0,1,2
2022-12-08,10:43:50.238000,40
2022-12-08,10:43:51.296000,40
2022-12-08,10:43:52.303000,40
2022-12-08,10:43:53.346000,40
2022-12-08,10:43:54.335000,40
2022-12-08,10:43:55.373000,40
2022-12-08,10:43:56.411000,40
2022-12-08,10:43:57.459000,40
2022-12-08,10:43:58.474000,40
2022-12-08,10:43:59.532000,40
2022-12-08,10:44:00.535000,40
2022-12-08,10:44:01.533000,40
2022-12-08,10:44:02.556000,40
2022-12-08,10:44:03.580000,40
2022-12-08,10:44:04.608000,40
2022-12-08,10:44:05.632000,40
2022-12-08,10:44:06.664000,40
2022-12-08,10:44:07.669000,40
2022-12-08,10:44:08.675000,40
2022-12-08,10:44:09.695000,40
2022-12-08,10:44:10.741000,40
2022-12-08,10:44:11.744000,40
2022-12-08,10:44:12.758000,40
2022-12-08,10:44:13.770000,40
2022-12-08,10:44:14.818000,40
2022-12-08,10:44:15.837000,40
2022-12-08,10:44:16.883000,40
2022-12-08,10:44:17.901000,40
2022-12-08,10:44:18.917000,40
2022-12-08,10:44:19.953000,40
2022-12-08,10:44:20.939000,40
2022-12-08,10:44:21.952000,40
2022-12-08,10:44:22.978000,40
2022-12-08,10:44:23.999000,40
2022-12-08,10:44:25.024000,40
2022-12-08,10:44:26.045000,40
2022-12-08,10:44:27.046000,40
2022-12-08,10:44:28.054000,40
2022-12-08,10:44:29.058000,40
2022-12-08,10:44:30.064000,40
2022-12-08,10:44:31.102000,40
2022-12-08,10:44:32.120000,40
2022-12-08,10:44:33.133000,40
2022-12-08,10:44:34.155000,40
2022-12-08,10:44:35.159000,40
2022-12-08,10:44:36.176000,40
2022-12-08,10:44:37.203000,40
2022-12-08,10:44:38.218000,40
2022-12-08,10:44:39.238000,40
2022-12-08,10:44:40.272000,40
2022-12-08,10:44:41.296000,40
2022-12-08,10:44:42.321000,40
2022-12-08,10:44:43.340000,40
2022-12-08,10:44:44.350000,40
2022-12-08,10:44:45.359000,40
2022-12-08,10:44:46.356000,40
2022-12-08,10:44:47.363000,40
2022-12-08,10:44:48.363000,40
2022-12-08,10:44:49.395000,40
2022-12-08,10:44:50.395000,40
2022-12-08,10:44:51.434000,40
2022-12-08,10:44:52.468000,40
2022-12-08,10:44:53.499000,40
2022-12-08,10:44:54.509000,40
2022-12-08,10:44:55.512000,40
2022-12-08,10:44:56.541000,40
2022-12-08,10:44:57.552000,40
2022-12-08,10:44:58.598000,40
2022-12-08,10:44:59.574000,40
2022-12-08,10:45:00.601000,40
2022-12-08,10:45:01.634000,40
2022-12-08,10:45:02.673000,40
2022-12-08,10:45:03.698000,40
2022-12-08,10:45:04.733000,40
2022-12-08,10:45:05.741000,40
2022-12-08,10:45:06.764000,40
2022-12-08,10:45:07.802000,40
2022-12-08,10:45:08.830000,40
2022-12-08,10:45:09.862000,40
2022-12-08,10:45:10.903000,40
2022-12-08,10:45:11.908000,40
2022-12-08,10:45:12.939000,40
2022-12-08,10:45:13.945000,40
2022-12-08,10:45:14.970000,40
2022-12-08,10:45:15.972000,40
2022-12-08,10:45:16.988000,40
2022-12-08,10:45:18.004000,40
2022-12-08,10:45:19.035000,40
2022-12-08,10:45:20.074000,40
2022-12-08,10:45:21.074000,40
2022-12-08,10:45:22.101000,40
2022-12-08,10:45:23.134000,40
2022-12-08,10:45:24.173000,40
2022-12-08,10:45:25.161000,40
2022-12-08,10:45:26.167000,40
2022-12-08,10:45:27.203000,40
2022-12-08,10:45:28.198000,40
2022-12-08,10:45:29.230000,40
2022-12-08,10:45:30.269000,40
2022-12-08,10:45:31.297000,40
2022-12-08,10:45:32.334000,40
2022-12-08,10:45:33.362000,40
2022-12-08,10:45:34.394000,40
2022-12-08,10:45:35.400000,40
2022-12-08,10:45:36.408000,40
2022-12-08,10:45:37.438000,40
2022-12-08,10:45:38.471000,40
2022-12-08,10:45:39.512000,40
2022-12-08,10:45:40.504000,40
2022-12-08,10:45:41.541000,40
2022-12-08,10:45:42.537000,40
2022-12-08,10:45:43.575000,40
2022-12-08,10:45:44.586000,40
2022-12-08,10:45:45.606000,40
2022-12-08,10:45:46.606000,40
2022-12-08,10:45:47.639000,40
2022-12-08,10:45:48.673000,40
2022-12-08,10:45:49.696000,40
2022-12-08,10:45:50.724000,40
2022-12-08,10:45:51.760000,40
2022-12-08,10:45:52.792000,40
2022-12-08,10:45:53.820000,40
2022-12-08,10:45:54.826000,40
2022-12-08,10:45:55.821000,40
2022-12-08,10:45:56.840000,40
2022-12-08,10:45:57.852000,40
2022-12-08,10:45:58.878000,40
2022-12-08,10:45:59.912000,40
2022-12-08,10:46:00.939000,40
2022-12-08,10:46:01.950000,40
2022-12-08,10:46:02.956000,40
2022-12-08,10:46:03.977000,40
2022-12-08,10:46:04.998000,40
2022-12-08,10:46:06.002000,40
2022-12-08,10:46:07.029000,40
2022-12-08,10:46:08.061000,40
2022-12-08,10:46:09.085000,40
2022-12-08,10:46:10.090000,40
2022-12-08,10:46:11.105000,40
2022-12-08,10:46:12.122000,40
2022-12-08,10:46:13.162000,40
2022-12-08,10:46:14.157000,40
2022-12-08,10:46:15.182000,40
2022-12-08,10:46:16.187000,40
2022-12-08,10:46:17.197000,40
2022-12-08,10:46:18.230000,40
2022-12-08,10:46:19.249000,40
2022-12-08,10:46:20.272000,40
2022-12-08,10:46:21.297000,40
2022-12-08,10:46:22.313000,40
2022-12-08,10:46:23.339000,40
2022-12-08,10:46:24.377000,40
2022-12-08,10:46:25.373000,40
2022-12-08,10:46:26.374000,40
2022-12-08,10:46:27.392000,40
2022-12-08,10:46:28.425000,40
2022-12-08,10:46:29.478000,40
2022-12-08,10:46:30.470000,40
2022-12-08,10:46:31.495000,40
2022-12-08,10:46:32.471000,40
2022-12-08,10:46:33.494000,40
2022-12-08,10:46:34.502000,40
2022-12-08,10:46:35.501000,40
2022-12-08,10:46:36.503000,40
2022-12-08,10:46:37.511000,40
2022-12-08,10:46:38.521000,40
2022-12-08,10:46:39.522000,40
2022-12-08,10:46:40.534000,40
2022-12-08,10:46:41.549000,40
2022-12-08,10:46:42.570000,40
2022-12-08,10:46:43.595000,40
2022-12-08,10:46:44.618000,40
2022-12-08,10:46:45.650000,50
2022-12-08,10:46:46.708000,50
2022-12-08,10:46:47.696000,50
2022-12-08,10:46:48.697000,50
2022-12-08,10:46:49.717000,50
2022-12-08,10:46:50.744000,50
2022-12-08,10:46:51.764000,50
2022-12-08,10:46:52.739000,50
2022-12-08,10:46:53.745000,50
2022-12-08,10:46:54.782000,50
2022-12-08,10:46:55.775000,50
2022-12-08,10:46:56.776000,50
2022-12-08,10:46:57.772000,50
2022-12-08,10:46:58.803000,50
2022-12-08,10:46:59.841000,50
2022-12-08,10:47:00.847000,50
2022-12-08,10:47:01.868000,50
2022-12-08,10:47:02.871000,50
2022-12-08,10:47:03.893000,50
2022-12-08,10:47:04.900000,50
2022-12-08,10:47:05.900000,50
2022-12-08,10:47:06.909000,50
2022-12-08,10:47:07.962000,50
2022-12-08,10:47:08.967000,50
2022-12-08,10:47:09.988000,50
2022-12-08,10:47:11.004000,50
2022-12-08,10:47:12.029000,50
2022-12-08,10:47:13.054000,50
2022-12-08,10:47:14.047000,50
2022-12-08,10:47:15.107000,50
2022-12-08,10:47:16.129000,50
2022-12-08,10:47:17.117000,50
2022-12-08,10:47:18.139000,50
2022-12-08,10:47:19.176000,50
2022-12-08,10:47:20.197000,50
2022-12-08,10:47:21.208000,50
2022-12-08,10:47:22.235000,50
2022-12-08,10:47:23.264000,50
2022-12-08,10:47:24.297000,50
2022-12-08,10:47:25.304000,50
2022-12-08,10:47:26.314000,50
2022-12-08,10:47:27.342000,50
2022-12-08,10:47:28.378000,50
2022-12-08,10:47:29.412000,50
2022-12-08,10:47:30.411000,50
2022-12-08,10:47:31.417000,50
2022-12-08,10:47:32.428000,50
2022-12-08,10:47:33.438000,50
2022-12-08,10:47:34.434000,50
2022-12-08,10:47:35.473000,50
2022-12-08,10:47:36.508000,50
2022-12-08,10:47:37.499000,50
2022-12-08,10:47:38.537000,50
2022-12-08,10:47:39.539000,50
2022-12-08,10:47:40.565000,50
2022-12-08,10:47:41.574000,50
2022-12-08,10:47:42.598000,50
2022-12-08,10:47:43.595000,50
2022-12-08,10:47:44.617000,50
2022-12-08,10:47:45.643000,50
2022-12-08,10:47:46.674000,50
2022-12-08,10:47:47.680000,50
2022-12-08,10:47:48.717000,50
2022-12-08,10:47:49.706000,50
2022-12-08,10:47:50.730000,50
2022-12-08,10:47:51.751000,50
2022-12-08,10:47:52.793000,50
2022-12-08,10:47:53.771000,50
2022-12-08,10:47:54.797000,50
2022-12-08,10:47:55.784000,50
2022-12-08,10:47:56.804000,50
2022-12-08,10:47:57.827000,50
2022-12-08,10:47:58.811000,50
2022-12-08,10:47:59.826000,50
2022-12-08,10:48:00.873000,50
2022-12-08,10:48:01.880000,50
2022-12-08,10:48:02.935000,50
2022-12-08,10:48:03.947000,50
2022-12-08,10:48:04.922000,50
2022-12-08,10:48:05.980000,50
2022-12-08,10:48:06.965000,50
2022-12-08,10:48:08.002000,50
2022-12-08,10:48:09.004000,50
2022-12-08,10:48:10.026000,50
2022-12-08,10:48:11.022000,50
2022-12-08,10:48:12.051000,50
2022-12-08,10:48:13.075000,50
2022-12-08,10:48:14.090000,50
2022-12-08,10:48:15.111000,50
2022-12-08,10:48:16.118000,50
2022-12-08,10:48:17.123000,50
2022-12-08,10:48:18.184000,50
2022-12-08,10:48:19.195000,50
2022-12-08,10:48:20.211000,50
2022-12-08,10:48:21.225000,50
2022-12-08,10:48:22.247000,50
2022-12-08,10:48:23.283000,50
2022-12-08,10:48:24.291000,50
2022-12-08,10:48:25.316000,50
2022-12-08,10:48:26.336000,50
2022-12-08,10:48:27.312000,50
2022-12-08,10:48:28.369000,50
2022-12-08,10:48:29.374000,50
2022-12-08,10:48:30.388000,50
2022-12-08,10:48:31.421000,50
2022-12-08,10:48:32.430000,50
2022-12-08,10:48:33.432000,50
2022-12-08,10:48:34.465000,50
2022-12-08,10:48:35.477000,50
2022-12-08,10:48:36.480000,50
2022-12-08,10:48:37.484000,50
2022-12-08,10:48:38.516000,50
2022-12-08,10:48:39.544000,50
2022-12-08,10:48:40.552000,50
2022-12-08,10:48:41.585000,50
2022-12-08,10:48:42.614000,50
2022-12-08,10:48:43.621000,50
2022-12-08,10:48:44.623000,50
2022-12-08,10:48:45.624000,50
2022-12-08,10:48:46.626000,50
2022-12-08,10:48:47.632000,50
2022-12-08,10:48:48.633000,50
2022-12-08,10:48:49.648000,50
2022-12-08,10:48:50.653000,50
2022-12-08,10:48:51.659000,50
2022-12-08,10:48:52.691000,50
2022-12-08,10:48:53.724000,50
2022-12-08,10:48:54.718000,50
2022-12-08,10:48:55.750000,50
2022-12-08,10:48:56.751000,50
2022-12-08,10:48:57.790000,50
2022-12-08,10:48:58.799000,50
2022-12-08,10:48:59.799000,50
2022-12-08,10:49:00.810000,50
2022-12-08,10:49:01.819000,50
2022-12-08,10:49:02.852000,50
2022-12-08,10:49:03.885000,50
2022-12-08,10:49:04.934000,50
2022-12-08,10:49:05.950000,50
2022-12-08,10:49:06.945000,50
2022-12-08,10:49:07.960000,50
2022-12-08,10:49:08.995000,50
2022-12-08,10:49:09.998000,50
2022-12-08,10:49:11.020000,50
2022-12-08,10:49:12.024000,50
2022-12-08,10:49:13.041000,50
2022-12-08,10:49:14.053000,50
2022-12-08,10:49:15.080000,50
2022-12-08,10:49:16.120000,50
2022-12-08,10:49:17.139000,50
2022-12-08,10:49:18.154000,50
2022-12-08,10:49:19.178000,50
2022-12-08,10:49:20.172000,50
2022-12-08,10:49:21.204000,50
2022-12-08,10:49:22.222000,50
2022-12-08,10:49:23.275000,50
2022-12-08,10:49:24.260000,50
2022-12-08,10:49:25.259000,50
2022-12-08,10:49:26.293000,50
2022-12-08,10:49:27.331000,50
2022-12-08,10:49:28.332000,50
2022-12-08,10:49:29.357000,50
2022-12-08,10:49:30.359000,50
2022-12-08,10:49:31.397000,50
2022-12-08,10:49:32.391000,50
2022-12-08,10:49:33.423000,50
2022-12-08,10:49:34.461000,50
2022-12-08,10:49:35.455000,50
2022-12-08,10:49:36.493000,50
2022-12-08,10:49:37.526000,50
2022-12-08,10:49:38.543000,50
2022-12-08,10:49:39.559000,50
2022-12-08,10:49:40.565000,50
2022-12-08,10:49:41.565000,50
2022-12-08,10:49:42.597000,50
2022-12-08,10:49:43.587000,50
2022-12-08,10:49:44.617000,50
2022-12-08,10:49:45.640000,50
2022-12-08,10:49:46.619000,50
2022-12-08,10:49:47.656000,50
2022-12-08,10:49:48.653000,50
2022-12-08,10:49:49.661000,50
2022-12-08,10:49:50.688000,50
2022-12-08,10:49:51.698000,50
2022-12-08,10:49:52.715000,50
2022-12-08,10:49:53.719000,50
2022-12-08,10:49:54.762000,50
2022-12-08,10:49:55.775000,50
2022-12-08,10:49:56.785000,50
2022-12-08,10:49:57.786000,50
2022-12-08,10:49:58.811000,50
2022-12-08,10:49:59.861000,50
2022-12-08,10:50:00.876000,50
2022-12-08,10:50:01.877000,50
2022-12-08,10:50:02.909000,50
2022-12-08,10:50:03.911000,50
2022-12-08,10:50:04.925000,50
2022-12-08,10:50:05.944000,50
2022-12-08,10:50:06.958000,50
2022-12-08,10:50:07.977000,50
2022-12-08,10:50:08.968000,50
2022-12-08,10:50:09.995000,50
2022-12-08,10:50:11.019000,50
2022-12-08,10:50:12.036000,50
2022-12-08,10:50:13.068000,50
2022-12-08,10:50:14.084000,50
2022-12-08,10:50:15.071000,50
2022-12-08,10:50:16.075000,50
2022-12-08,10:50:17.104000,50
2022-12-08,10:50:18.120000,50
2022-12-08,10:50:19.114000,50
2022-12-08,10:50:20.126000,50
2022-12-08,10:50:21.163000,50
2022-12-08,10:50:22.195000,50
2022-12-08,10:50:23.200000,50
2022-12-08,10:50:24.211000,50
2022-12-08,10:50:25.244000,50
2022-12-08,10:50:26.251000,50
2022-12-08,10:50:27.260000,50
2022-12-08,10:50:28.265000,50
2022-12-08,10:50:29.275000,50
2022-12-08,10:50:30.299000,50
2022-12-08,10:50:31.319000,50
2022-12-08,10:50:32.348000,50
2022-12-08,10:50:33.372000,50
2022-12-08,10:50:34.375000,50
2022-12-08,10:50:35.403000,50
2022-12-08,10:50:36.416000,50
2022-12-08,10:50:37.435000,50
2022-12-08,10:50:38.445000,50
2022-12-08,10:50:39.476000,50
2022-12-08,10:50:40.500000,50
2022-12-08,10:50:41.499000,50
2022-12-08,10:50:42.503000,50
2022-12-08,10:50:43.517000,50
2022-12-08,10:50:44.519000,50
2022-12-08,10:50:45.533000,50
2022-12-08,10:50:46.543000,60
2022-12-08,10:50:47.545000,60
2022-12-08,10:50:48.572000,60
2022-12-08,10:50:49.600000,60
2022-12-08,10:50:50.617000,60
2022-12-08,10:50:51.614000,60
2022-12-08,10:50:52.664000,60
2022-12-08,10:50:53.688000,60
2022-12-08,10:50:54.717000,60
2022-12-08,10:50:55.698000,60
2022-12-08,10:50:56.718000,60
2022-12-08,10:50:57.756000,60
2022-12-08,10:50:58.781000,60
2022-12-08,10:50:59.761000,60
2022-12-08,10:51:00.792000,60
2022-12-08,10:51:01.792000,60
2022-12-08,10:51:02.801000,60
2022-12-08,10:51:03.825000,60
2022-12-08,10:51:04.842000,60
2022-12-08,10:51:05.849000,60
2022-12-08,10:51:06.858000,60
2022-12-08,10:51:07.890000,60
2022-12-08,10:51:08.892000,60
2022-12-08,10:51:09.915000,60
2022-12-08,10:51:10.922000,60
2022-12-08,10:51:11.926000,60
2022-12-08,10:51:12.937000,60
2022-12-08,10:51:13.960000,60
2022-12-08,10:51:14.976000,60
2022-12-08,10:51:16.018000,60
2022-12-08,10:51:17.012000,60
2022-12-08,10:51:18.034000,60
2022-12-08,10:51:19.041000,60
2022-12-08,10:51:20.066000,60
2022-12-08,10:51:21.065000,60
2022-12-08,10:51:22.074000,60
2022-12-08,10:51:23.108000,60
2022-12-08,10:51:24.105000,60
2022-12-08,10:51:25.120000,60
2022-12-08,10:51:26.136000,60
2022-12-08,10:51:27.178000,60
2022-12-08,10:51:28.170000,60
2022-12-08,10:51:29.177000,60
2022-12-08,10:51:30.225000,60
2022-12-08,10:51:31.254000,60
2022-12-08,10:51:32.278000,60
2022-12-08,10:51:33.269000,60
2022-12-08,10:51:34.290000,60
2022-12-08,10:51:35.305000,60
2022-12-08,10:51:36.320000,60
2022-12-08,10:51:37.345000,60
2022-12-08,10:51:38.378000,60
2022-12-08,10:51:39.393000,60
2022-12-08,10:51:40.400000,60
2022-12-08,10:51:41.439000,60
2022-12-08,10:51:42.458000,60
2022-12-08,10:51:43.482000,60
2022-12-08,10:51:44.465000,60
2022-12-08,10:51:45.471000,60
2022-12-08,10:51:46.467000,60
2022-12-08,10:51:47.520000,60
2022-12-08,10:51:48.498000,60
2022-12-08,10:51:49.507000,60
2022-12-08,10:51:50.506000,60
2022-12-08,10:51:51.530000,60
2022-12-08,10:51:52.563000,60
2022-12-08,10:51:53.594000,60
2022-12-08,10:51:54.600000,60
2022-12-08,10:51:55.611000,60
2022-12-08,10:51:56.618000,60
2022-12-08,10:51:57.643000,60
2022-12-08,10:51:58.660000,60
2022-12-08,10:51:59.638000,60
2022-12-08,10:52:00.670000,60
2022-12-08,10:52:01.681000,60
2022-12-08,10:52:02.682000,60
2022-12-08,10:52:03.713000,60
2022-12-08,10:52:04.747000,60
2022-12-08,10:52:05.770000,60
2022-12-08,10:52:06.772000,60
2022-12-08,10:52:07.795000,60
2022-12-08,10:52:08.838000,60
2022-12-08,10:52:09.856000,60
2022-12-08,10:52:10.872000,60
2022-12-08,10:52:11.889000,60
2022-12-08,10:52:12.891000,60
2022-12-08,10:52:13.909000,60
2022-12-08,10:52:14.954000,60
2022-12-08,10:52:15.947000,60
2022-12-08,10:52:16.975000,60
2022-12-08,10:52:17.993000,60
2022-12-08,10:52:19.025000,60
2022-12-08,10:52:20.052000,60
2022-12-08,10:52:21.092000,60
2022-12-08,10:52:22.099000,60
2022-12-08,10:52:23.116000,60
2022-12-08,10:52:24.131000,60
2022-12-08,10:52:25.162000,60
2022-12-08,10:52:26.158000,60
2022-12-08,10:52:27.180000,60
2022-12-08,10:52:28.209000,60
2022-12-08,10:52:29.237000,60
2022-12-08,10:52:30.268000,60
2022-12-08,10:52:31.273000,60
2022-12-08,10:52:32.306000,60
2022-12-08,10:52:33.325000,60
2022-12-08,10:52:34.320000,60
2022-12-08,10:52:35.335000,60
2022-12-08,10:52:36.364000,60
2022-12-08,10:52:37.397000,60
2022-12-08,10:52:38.386000,60
2022-12-08,10:52:39.411000,60
2022-12-08,10:52:40.414000,60
2022-12-08,10:52:41.428000,60
2022-12-08,10:52:42.452000,60
2022-12-08,10:52:43.477000,60
2022-12-08,10:52:44.474000,60
2022-12-08,10:52:45.525000,60
2022-12-08,10:52:46.518000,60
2022-12-08,10:52:47.538000,60
2022-12-08,10:52:48.558000,60
2022-12-08,10:52:49.585000,60
2022-12-08,10:52:50.597000,60
2022-12-08,10:52:51.623000,60
2022-12-08,10:52:52.662000,60
2022-12-08,10:52:53.667000,60
2022-12-08,10:52:54.717000,60
2022-12-08,10:52:55.741000,60
2022-12-08,10:52:56.741000,60
2022-12-08,10:52:57.754000,60
2022-12-08,10:52:58.765000,60
2022-12-08,10:52:59.789000,60
2022-12-08,10:53:00.797000,60
2022-12-08,10:53:01.807000,60
2022-12-08,10:53:02.828000,60
2022-12-08,10:53:03.846000,60
2022-12-08,10:53:04.840000,60
2022-12-08,10:53:05.861000,60
2022-12-08,10:53:06.864000,60
2022-12-08,10:53:07.878000,60
2022-12-08,10:53:08.902000,60
2022-12-08,10:53:09.931000,60
2022-12-08,10:53:10.943000,60
2022-12-08,10:53:11.964000,60
2022-12-08,10:53:12.998000,60
2022-12-08,10:53:14.022000,60
2022-12-08,10:53:15.045000,60
2022-12-08,10:53:16.029000,60
2022-12-08,10:53:17.057000,60
2022-12-08,10:53:18.095000,60
2022-12-08,10:53:19.112000,60
2022-12-08,10:53:20.110000,60
2022-12-08,10:53:21.112000,60
2022-12-08,10:53:22.124000,60
2022-12-08,10:53:23.148000,60
2022-12-08,10:53:24.179000,60
2022-12-08,10:53:25.189000,60
2022-12-08,10:53:26.205000,60
2022-12-08,10:53:27.229000,60
2022-12-08,10:53:28.218000,60
2022-12-08,10:53:29.254000,60
2022-12-08,10:53:30.273000,60
2022-12-08,10:53:31.313000,60
2022-12-08,10:53:32.308000,60
2022-12-08,10:53:33.332000,60
2022-12-08,10:53:34.329000,60
2022-12-08,10:53:35.337000,60
2022-12-08,10:53:36.361000,60
2022-12-08,10:53:37.391000,60
2022-12-08,10:53:38.437000,60
2022-12-08,10:53:39.429000,60
2022-12-08,10:53:40.448000,60
2022-12-08,10:53:41.458000,60
2022-12-08,10:53:42.463000,60
2022-12-08,10:53:43.473000,60
2022-12-08,10:53:44.474000,60
2022-12-08,10:53:45.504000,60
2022-12-08,10:53:46.514000,60
2022-12-08,10:53:47.547000,60
2022-12-08,10:53:48.564000,60
2022-12-08,10:53:49.555000,60
2022-12-08,10:53:50.561000,60
2022-12-08,10:53:51.575000,60
2022-12-08,10:53:52.636000,60
2022-12-08,10:53:53.642000,60
2022-12-08,10:53:54.626000,60
2022-12-08,10:53:55.686000,60
2022-12-08,10:53:56.687000,60
2022-12-08,10:53:57.738000,60
2022-12-08,10:53:58.769000,60
2022-12-08,10:53:59.783000,60
2022-12-08,10:54:00.808000,60
2022-12-08,10:54:01.832000,60
2022-12-08,10:54:02.817000,60
2022-12-08,10:54:03.853000,60
2022-12-08,10:54:04.884000,60
2022-12-08,10:54:05.909000,60
2022-12-08,10:54:06.923000,60
2022-12-08,10:54:07.935000,60
2022-12-08,10:54:08.941000,60
2022-12-08,10:54:09.943000,60
2022-12-08,10:54:11,60
2022-12-08,10:54:12.003000,60
2022-12-08,10:54:13.041000,60
2022-12-08,10:54:14.076000,60
2022-12-08,10:54:15.058000,60
2022-12-08,10:54:16.095000,60
2022-12-08,10:54:17.132000,60
2022-12-08,10:54:18.170000,60
2022-12-08,10:54:19.197000,60
2022-12-08,10:54:20.213000,60
2022-12-08,10:54:21.213000,60
2022-12-08,10:54:22.261000,60
2022-12-08,10:54:23.240000,60
2022-12-08,10:54:24.278000,60
2022-12-08,10:54:25.288000,60
2022-12-08,10:54:26.308000,60
2022-12-08,10:54:27.346000,60
2022-12-08,10:54:28.405000,60
2022-12-08,10:54:29.413000,60
2022-12-08,10:54:30.417000,60
2022-12-08,10:54:31.448000,60
2022-12-08,10:54:32.431000,60
2022-12-08,10:54:33.469000,60
2022-12-08,10:54:34.494000,60
2022-12-08,10:54:35.487000,60
2022-12-08,10:54:36.505000,60
2022-12-08,10:54:37.564000,60
2022-12-08,10:54:38.577000,60
2022-12-08,10:54:39.579000,60
2022-12-08,10:54:40.641000,60
2022-12-08,10:54:41.637000,60
2022-12-08,10:54:42.645000,60
2022-12-08,10:54:43.643000,60
2022-12-08,10:54:44.704000,70
2022-12-08,10:54:45.706000,70
2022-12-08,10:54:46.713000,70
2022-12-08,10:54:47.738000,70
2022-12-08,10:54:48.747000,70
2022-12-08,10:54:49.783000,70
2022-12-08,10:54:50.833000,70
2022-12-08,10:54:51.825000,70
2022-12-08,10:54:52.850000,70
2022-12-08,10:54:53.875000,70
2022-12-08,10:54:54.875000,70
2022-12-08,10:54:55.900000,70
2022-12-08,10:54:56.919000,70
2022-12-08,10:54:57.924000,70
2022-12-08,10:54:58.955000,70
2022-12-08,10:54:59.984000,70
2022-12-08,10:55:00.989000,70
2022-12-08,10:55:01.992000,70
2022-12-08,10:55:03,70
2022-12-08,10:55:04.031000,70
2022-12-08,10:55:05.064000,70
2022-12-08,10:55:06.074000,70
2022-12-08,10:55:07.097000,70
2022-12-08,10:55:08.093000,70
2022-12-08,10:55:09.119000,70
2022-12-08,10:55:10.152000,70
2022-12-08,10:55:11.169000,70
2022-12-08,10:55:12.202000,70
2022-12-08,10:55:13.208000,70
2022-12-08,10:55:14.215000,70
2022-12-08,10:55:15.246000,70
2022-12-08,10:55:16.252000,70
2022-12-08,10:55:17.271000,70
2022-12-08,10:55:18.294000,70
2022-12-08,10:55:19.326000,70
2022-12-08,10:55:20.338000,70
2022-12-08,10:55:21.337000,70
2022-12-08,10:55:22.349000,70
2022-12-08,10:55:23.403000,70
2022-12-08,10:55:24.382000,70
2022-12-08,10:55:25.395000,70
2022-12-08,10:55:26.412000,70
2022-12-08,10:55:27.412000,70
2022-12-08,10:55:28.434000,70
2022-12-08,10:55:29.450000,70
2022-12-08,10:55:30.481000,70
2022-12-08,10:55:31.532000,70
2022-12-08,10:55:32.565000,70
2022-12-08,10:55:33.569000,70
2022-12-08,10:55:34.597000,70
2022-12-08,10:55:35.630000,70
2022-12-08,10:55:36.639000,70
2022-12-08,10:55:37.649000,70
2022-12-08,10:55:38.678000,70
2022-12-08,10:55:39.691000,70
2022-12-08,10:55:40.724000,70
2022-12-08,10:55:41.749000,70
2022-12-08,10:55:42.756000,70
2022-12-08,10:55:43.755000,70
2022-12-08,10:55:44.768000,70
2022-12-08,10:55:45.792000,70
2022-12-08,10:55:46.830000,70
2022-12-08,10:55:47.851000,70
2022-12-08,10:55:48.859000,70
2022-12-08,10:55:49.864000,70
2022-12-08,10:55:50.884000,70
2022-12-08,10:55:51.894000,70
2022-12-08,10:55:52.921000,70
2022-12-08,10:55:53.927000,70
2022-12-08,10:55:54.958000,70
