2022-06-14 09:29:48.881;0
2022-06-14 09:29:49.931;0
2022-06-14 09:29:50.943;0
2022-06-14 09:29:51.991;0
2022-06-14 09:29:53.022;45
2022-06-14 09:29:54.026;45
2022-06-14 09:29:55.062;45
2022-06-14 09:29:56.103;45
2022-06-14 09:29:57.128;45
2022-06-14 09:29:58.157;45
2022-06-14 09:29:59.172;45
2022-06-14 09:30:00.205;45
2022-06-14 09:30:01.197;45
2022-06-14 09:30:02.238;45
2022-06-14 09:30:03.273;45
2022-06-14 09:30:04.299;45
2022-06-14 09:30:05.338;45
2022-06-14 09:30:06.386;45
2022-06-14 09:30:07.428;45
2022-06-14 09:30:08.470;45
2022-06-14 09:30:09.512;45
2022-06-14 09:30:10.525;45
2022-06-14 09:30:11.539;45
2022-06-14 09:30:12.547;45
2022-06-14 09:30:13.570;45
2022-06-14 09:30:14.600;45
2022-06-14 09:30:15.610;45
2022-06-14 09:30:16.616;45
2022-06-14 09:30:17.657;45
2022-06-14 09:30:18.680;45
2022-06-14 09:30:19.693;45
2022-06-14 09:30:20.697;45
2022-06-14 09:30:21.716;45
2022-06-14 09:30:22.750;45
2022-06-14 09:30:23.793;45
2022-06-14 09:30:24.794;45
2022-06-14 09:30:25.822;45
2022-06-14 09:30:26.857;45
2022-06-14 09:30:27.917;45
2022-06-14 09:30:28.949;45
2022-06-14 09:30:29.970;45
2022-06-14 09:30:30.992;45
2022-06-14 09:30:32.044;45
2022-06-14 09:30:33.074;45
2022-06-14 09:30:34.105;45
2022-06-14 09:30:35.137;45
2022-06-14 09:30:36.167;45
2022-06-14 09:30:37.184;45
2022-06-14 09:30:38.232;45
2022-06-14 09:30:39.233;45
2022-06-14 09:30:40.238;45
2022-06-14 09:30:41.254;45
2022-06-14 09:30:42.256;45
2022-06-14 09:30:43.313;45
2022-06-14 09:30:44.356;45
2022-06-14 09:30:45.374;45
2022-06-14 09:30:46.376;45
2022-06-14 09:30:47.427;45
2022-06-14 09:30:48.420;45
2022-06-14 09:30:49.460;45
2022-06-14 09:30:50.471;45
2022-06-14 09:30:51.493;45
2022-06-14 09:30:52.485;45
2022-06-14 09:30:53.530;45
2022-06-14 09:30:54.570;45
2022-06-14 09:30:55.586;45
2022-06-14 09:30:56.604;45
2022-06-14 09:30:57.635;45
2022-06-14 09:30:58.650;45
2022-06-14 09:30:59.676;45
2022-06-14 09:31:00.721;45
2022-06-14 09:31:01.768;45
2022-06-14 09:31:02.802;45
2022-06-14 09:31:03.828;45
2022-06-14 09:31:04.833;45
2022-06-14 09:31:05.886;45
2022-06-14 09:31:06.888;45
2022-06-14 09:31:07.906;45
2022-06-14 09:31:08.939;45
2022-06-14 09:31:09.961;45
2022-06-14 09:31:10.961;45
2022-06-14 09:31:11.976;45
2022-06-14 09:31:13.015;45
2022-06-14 09:31:14.008;45
2022-06-14 09:31:15.050;45
2022-06-14 09:31:16.081;45
2022-06-14 09:31:17.107;45
2022-06-14 09:31:18.130;45
2022-06-14 09:31:19.140;45
2022-06-14 09:31:20.156;45
2022-06-14 09:31:21.181;45
2022-06-14 09:31:22.241;45
2022-06-14 09:31:23.269;45
2022-06-14 09:31:24.326;45
2022-06-14 09:31:25.353;45
2022-06-14 09:31:26.377;45
2022-06-14 09:31:27.400;45
2022-06-14 09:31:28.419;45
2022-06-14 09:31:29.442;45
2022-06-14 09:31:30.494;45
2022-06-14 09:31:31.512;45
2022-06-14 09:31:32.566;45
2022-06-14 09:31:33.584;45
2022-06-14 09:31:34.592;45
2022-06-14 09:31:35.610;45
2022-06-14 09:31:36.613;45
2022-06-14 09:31:37.619;45
2022-06-14 09:31:38.634;45
2022-06-14 09:31:39.645;45
2022-06-14 09:31:40.687;45
2022-06-14 09:31:41.724;45
2022-06-14 09:31:42.752;45
2022-06-14 09:31:43.776;45
2022-06-14 09:31:44.792;45
2022-06-14 09:31:45.843;45
2022-06-14 09:31:46.841;45
2022-06-14 09:31:47.889;45
2022-06-14 09:31:48.894;45
2022-06-14 09:31:49.914;45
2022-06-14 09:31:50.975;45
2022-06-14 09:31:51.983;45
2022-06-14 09:31:52.986;45
2022-06-14 09:31:54.041;45
2022-06-14 09:31:55.041;45
2022-06-14 09:31:56.062;45
2022-06-14 09:31:57.086;45
2022-06-14 09:31:58.090;45
2022-06-14 09:31:59.116;45
2022-06-14 09:32:00.153;45
2022-06-14 09:32:01.195;45
2022-06-14 09:32:02.228;45
2022-06-14 09:32:03.259;45
2022-06-14 09:32:04.284;45
2022-06-14 09:32:05.322;45
2022-06-14 09:32:06.356;45
2022-06-14 09:32:07.392;45
2022-06-14 09:32:08.427;45
2022-06-14 09:32:09.469;45
2022-06-14 09:32:10.478;45
2022-06-14 09:32:11.491;45
2022-06-14 09:32:12.510;45
2022-06-14 09:32:13.534;45
2022-06-14 09:32:14.561;45
2022-06-14 09:32:15.590;45
2022-06-14 09:32:16.610;45
2022-06-14 09:32:17.621;45
2022-06-14 09:32:18.620;45
2022-06-14 09:32:19.634;45
2022-06-14 09:32:20.672;45
2022-06-14 09:32:21.657;45
2022-06-14 09:32:22.694;45
2022-06-14 09:32:23.690;45
2022-06-14 09:32:24.751;45
2022-06-14 09:32:25.767;45
2022-06-14 09:32:26.814;45
2022-06-14 09:32:27.822;45
2022-06-14 09:32:28.869;45
2022-06-14 09:32:29.861;45
2022-06-14 09:32:30.890;45
2022-06-14 09:32:31.883;45
2022-06-14 09:32:32.899;45
2022-06-14 09:32:33.935;45
2022-06-14 09:32:34.935;45
2022-06-14 09:32:35.941;45
2022-06-14 09:32:36.960;45
2022-06-14 09:32:37.961;45
2022-06-14 09:32:38.997;45
2022-06-14 09:32:40.020;45
2022-06-14 09:32:41.032;45
2022-06-14 09:32:42.045;45
2022-06-14 09:32:43.046;45
2022-06-14 09:32:44.106;45
2022-06-14 09:32:45.111;45
2022-06-14 09:32:46.139;45
2022-06-14 09:32:47.120;45
2022-06-14 09:32:48.150;45
2022-06-14 09:32:49.162;45
2022-06-14 09:32:50.164;45
2022-06-14 09:32:51.165;45
2022-06-14 09:32:52.224;45
2022-06-14 09:32:53.224;45
2022-06-14 09:32:54.227;45
2022-06-14 09:32:55.234;45
2022-06-14 09:32:56.269;45
2022-06-14 09:32:57.279;45
2022-06-14 09:32:58.295;45
2022-06-14 09:32:59.336;45
2022-06-14 09:33:00.356;45
2022-06-14 09:33:01.397;45
2022-06-14 09:33:02.432;45
2022-06-14 09:33:03.443;45
2022-06-14 09:33:04.446;45
2022-06-14 09:33:05.479;45
2022-06-14 09:33:06.480;45
2022-06-14 09:33:07.490;45
2022-06-14 09:33:08.491;45
2022-06-14 09:33:09.523;45
2022-06-14 09:33:10.563;45
2022-06-14 09:33:11.578;45
2022-06-14 09:33:12.616;45
2022-06-14 09:33:13.617;45
2022-06-14 09:33:14.625;45
2022-06-14 09:33:15.657;45
2022-06-14 09:33:16.665;45
2022-06-14 09:33:17.722;45
2022-06-14 09:33:18.738;45
2022-06-14 09:33:19.733;45
2022-06-14 09:33:20.740;45
2022-06-14 09:33:21.778;45
2022-06-14 09:33:22.801;45
2022-06-14 09:33:23.808;45
2022-06-14 09:33:24.849;45
2022-06-14 09:33:25.831;45
2022-06-14 09:33:26.849;45
2022-06-14 09:33:27.890;45
2022-06-14 09:33:28.892;45
2022-06-14 09:33:29.890;45
2022-06-14 09:33:30.923;45
2022-06-14 09:33:31.945;45
2022-06-14 09:33:32.978;45
2022-06-14 09:33:34.003;45
2022-06-14 09:33:35.014;45
2022-06-14 09:33:36.058;45
2022-06-14 09:33:37.080;45
2022-06-14 09:33:38.114;45
2022-06-14 09:33:39.153;45
2022-06-14 09:33:40.193;45
2022-06-14 09:33:41.187;45
2022-06-14 09:33:42.197;45
2022-06-14 09:33:43.222;45
2022-06-14 09:33:44.282;45
2022-06-14 09:33:45.278;45
2022-06-14 09:33:46.285;45
2022-06-14 09:33:47.332;45
