0,1,2
2022-12-08,07:31:09.539000,68
2022-12-08,07:31:10.042000,68
2022-12-08,07:31:11.049000,68
2022-12-08,07:31:12.056000,68
2022-12-08,07:31:13.062000,69
2022-12-08,07:31:14.069000,69
2022-12-08,07:31:14.974000,69
2022-12-08,07:31:17.591000,69
2022-12-08,07:31:17.591000,69
2022-12-08,07:31:18.497000,69
2022-12-08,07:31:19.001000,69
2022-12-08,07:31:20.510000,68
2022-12-08,07:31:20.913000,68
2022-12-08,07:31:22.421000,68
2022-12-08,07:31:22.925000,67
2022-12-08,07:31:24.435000,67
2022-12-08,07:31:25.442000,67
2022-12-08,07:31:26.852000,67
2022-12-08,07:31:26.852000,67
2022-12-08,07:31:27.858000,67
2022-12-08,07:31:29.871000,67
2022-12-08,07:31:30.375000,67
2022-12-08,07:31:31.883000,67
2022-12-08,07:31:32.386000,67
2022-12-08,07:31:34.299000,66
2022-12-08,07:31:34.802000,67
2022-12-08,07:31:35.306000,67
2022-12-08,07:31:36.817000,66
2022-12-08,07:31:37.320000,66
2022-12-08,07:31:38.327000,66
2022-12-08,07:31:39.233000,66
2022-12-08,07:31:40.240000,66
2022-12-08,07:31:41.248000,66
2022-12-08,07:31:42.255000,66
2022-12-08,07:31:43.262000,66
2022-12-08,07:31:44.268000,66
2022-12-08,07:31:45.174000,66
2022-12-08,07:31:46.180000,66
2022-12-08,07:31:47.186000,66
2022-12-08,07:31:48.697000,66
2022-12-08,07:31:49.199000,66
2022-12-08,07:31:50.206000,66
2022-12-08,07:31:51.112000,66
2022-12-08,07:31:52.622000,67
2022-12-08,07:31:53.125000,67
2022-12-08,07:31:54.131000,66
2022-12-08,07:31:55.138000,66
2022-12-08,07:31:56.144000,66
2022-12-08,07:31:57.050000,66
2022-12-08,07:31:58.056000,66
2022-12-08,07:31:59.063000,66
2022-12-08,07:32:00.069000,66
2022-12-08,07:32:01.075000,66
2022-12-08,07:32:02.081000,66
2022-12-08,07:32:02.986000,66
2022-12-08,07:32:03.993000,66
2022-12-08,07:32:04.999000,66
2022-12-08,07:32:06.006000,66
2022-12-08,07:32:07.012000,66
2022-12-08,07:32:08.019000,68
2022-12-08,07:32:09.427000,69
2022-12-08,07:32:10.432000,69
2022-12-08,07:32:10.934000,69
2022-12-08,07:32:11.941000,69
2022-12-08,07:32:12.948000,69
2022-12-08,07:32:13.955000,69
2022-12-08,07:32:14.961000,68
2022-12-08,07:32:15.868000,68
2022-12-08,07:32:16.875000,68
2022-12-08,07:32:18.382000,68
2022-12-08,07:32:19.388000,68
2022-12-08,07:32:20.395000,68
2022-12-08,07:32:21.302000,68
2022-12-08,07:32:22.307000,68
2022-12-08,07:32:24.320000,68
2022-12-08,07:32:24.320000,68
2022-12-08,07:32:25.830000,67
2022-12-08,07:32:26.333000,67
2022-12-08,07:32:27.341000,67
2022-12-08,07:32:28.749000,67
2022-12-08,07:32:29.253000,66
2022-12-08,07:32:30.259000,66
2022-12-08,07:32:31.266000,66
2022-12-08,07:32:32.271000,66
2022-12-08,07:32:33.277000,66
2022-12-08,07:32:34.183000,66
2022-12-08,07:32:35.189000,67
2022-12-08,07:32:36.196000,67
2022-12-08,07:32:37.203000,67
2022-12-08,07:32:38.211000,68
2022-12-08,07:32:39.215000,68
2022-12-08,07:32:40.121000,67
2022-12-08,07:32:41.127000,67
2022-12-08,07:32:42.133000,67
2022-12-08,07:32:43.140000,66
2022-12-08,07:32:44.147000,66
2022-12-08,07:32:45.154000,66
2022-12-08,07:32:46.061000,66
2022-12-08,07:32:47.570000,66
2022-12-08,07:32:48.577000,66
2022-12-08,07:32:49.081000,66
2022-12-08,07:32:50.087000,65
2022-12-08,07:32:51.597000,65
2022-12-08,07:32:52.500000,65
2022-12-08,07:32:53.003000,65
2022-12-08,07:32:54.009000,65
2022-12-08,07:32:55.016000,65
2022-12-08,07:32:56.022000,65
2022-12-08,07:32:57.029000,65
2022-12-08,07:32:58.438000,65
2022-12-08,07:32:58.941000,66
2022-12-08,07:32:59.946000,66
2022-12-08,07:33:00.952000,66
2022-12-08,07:33:01.959000,67
2022-12-08,07:33:02.964000,67
2022-12-08,07:33:03.969000,67
2022-12-08,07:33:04.874000,67
2022-12-08,07:33:06.383000,67
2022-12-08,07:33:07.387000,67
2022-12-08,07:33:10.401000,67
2022-12-08,07:33:10.401000,67
2022-12-08,07:33:10.401000,68
2022-12-08,07:33:11.306000,68
2022-12-08,07:33:12.311000,68
2022-12-08,07:33:13.318000,68
2022-12-08,07:33:14.322000,68
2022-12-08,07:33:15.327000,68
2022-12-08,07:33:16.333000,68
2022-12-08,07:33:17.739000,68
2022-12-08,07:33:19.246000,68
2022-12-08,07:33:19.246000,68
2022-12-08,07:33:20.251000,68
2022-12-08,07:33:21.255000,68
2022-12-08,07:33:22.262000,68
2022-12-08,07:33:23.770000,68
2022-12-08,07:33:25.683000,67
2022-12-08,07:33:25.683000,67
2022-12-08,07:33:26.187000,67
2022-12-08,07:33:27.193000,67
2022-12-08,07:33:28.199000,67
2022-12-08,07:33:29.205000,67
2022-12-08,07:33:31.116000,67
2022-12-08,07:33:31.116000,67
2022-12-08,07:33:32.627000,67
2022-12-08,07:33:33.130000,67
2022-12-08,07:33:34.135000,68
2022-12-08,07:33:35.643000,68
2022-12-08,07:33:36.548000,68
2022-12-08,07:33:37.052000,68
2022-12-08,07:33:38.057000,69
2022-12-08,07:33:39.061000,69
2022-12-08,07:33:40.065000,69
2022-12-08,07:33:41.070000,70
2022-12-08,07:33:43.079000,70
2022-12-08,07:33:43.079000,70
2022-12-08,07:33:44.486000,70
2022-12-08,07:33:45.492000,70
2022-12-08,07:33:46.497000,70
2022-12-08,07:33:46.999000,70
2022-12-08,07:33:48.004000,70
2022-12-08,07:33:49.513000,70
2022-12-08,07:33:51.424000,70
2022-12-08,07:33:51.424000,70
2022-12-08,07:33:52.431000,70
2022-12-08,07:33:53.436000,70
2022-12-08,07:33:54.440000,70
2022-12-08,07:33:55.446000,70
2022-12-08,07:33:56.351000,70
2022-12-08,07:33:57.357000,69
2022-12-08,07:33:58.362000,69
2022-12-08,07:33:59.366000,69
2022-12-08,07:34:00.370000,68
2022-12-08,07:34:01.376000,69
2022-12-08,07:34:02.381000,69
2022-12-08,07:34:03.787000,69
2022-12-08,07:34:04.290000,69
2022-12-08,07:34:05.296000,70
2022-12-08,07:34:06.301000,70
2022-12-08,07:34:08.311000,70
2022-12-08,07:34:08.311000,71
2022-12-08,07:34:09.316000,72
2022-12-08,07:34:10.223000,72
2022-12-08,07:34:11.228000,72
2022-12-08,07:34:12.734000,72
2022-12-08,07:34:13.236000,73
2022-12-08,07:34:14.240000,75
2022-12-08,07:34:15.245000,75
2022-12-08,07:34:16.148000,80
2022-12-08,07:34:17.154000,80
2022-12-08,07:34:18.158000,80
2022-12-08,07:34:19.163000,80
2022-12-08,07:34:20.167000,79
2022-12-08,07:34:22.177000,78
2022-12-08,07:34:22.177000,78
2022-12-08,07:34:23.585000,77
2022-12-08,07:34:24.590000,77
2022-12-08,07:34:25.093000,77
2022-12-08,07:34:26.098000,76
2022-12-08,07:34:27.103000,76
2022-12-08,07:34:28.108000,76
2022-12-08,07:34:29.112000,76
2022-12-08,07:34:30.017000,76
2022-12-08,07:34:31.022000,76
2022-12-08,07:34:32.029000,76
2022-12-08,07:34:33.537000,76
2022-12-08,07:34:34.040000,76
2022-12-08,07:34:35.046000,76
2022-12-08,07:34:35.951000,76
2022-12-08,07:34:36.957000,76
2022-12-08,07:34:37.962000,76
2022-12-08,07:34:38.968000,76
2022-12-08,07:34:39.975000,76
2022-12-08,07:34:40.980000,76
2022-12-08,07:34:41.986000,76
2022-12-08,07:34:43.395000,76
2022-12-08,07:34:44.400000,76
2022-12-08,07:34:44.902000,75
2022-12-08,07:34:46.410000,75
2022-12-08,07:34:47.917000,75
2022-12-08,07:34:49.826000,75
2022-12-08,07:34:50.329000,75
2022-12-08,07:34:50.329000,75
2022-12-08,07:34:51.839000,75
2022-12-08,07:34:52.342000,75
2022-12-08,07:34:53.851000,75
2022-12-08,07:34:54.354000,75
2022-12-08,07:34:55.260000,75
2022-12-08,07:34:56.768000,75
2022-12-08,07:34:57.774000,75
2022-12-08,07:34:58.276000,75
2022-12-08,07:34:59.279000,75
2022-12-08,07:35:00.285000,76
2022-12-08,07:35:01.291000,75
2022-12-08,07:35:02.701000,76
2022-12-08,07:35:03.205000,76
2022-12-08,07:35:04.714000,76
2022-12-08,07:35:05.217000,76
2022-12-08,07:35:07.229000,76
2022-12-08,07:35:07.229000,76
2022-12-08,07:35:08.134000,76
2022-12-08,07:35:10.149000,76
2022-12-08,07:35:10.149000,76
2022-12-08,07:35:11.657000,76
2022-12-08,07:35:12.159000,76
2022-12-08,07:35:13.166000,76
2022-12-08,07:35:14.072000,76
2022-12-08,07:35:15.079000,76
2022-12-08,07:35:16.084000,76
2022-12-08,07:35:17.089000,76
2022-12-08,07:35:18.095000,76
2022-12-08,07:35:19.102000,76
2022-12-08,07:35:22.120000,76
2022-12-08,07:35:22.120000,76
2022-12-08,07:35:22.120000,77
2022-12-08,07:35:23.026000,77
2022-12-08,07:35:25.542000,77
2022-12-08,07:35:25.542000,77
2022-12-08,07:35:25.944000,77
2022-12-08,07:35:27.455000,77
2022-12-08,07:35:27.957000,77
2022-12-08,07:35:28.963000,77
2022-12-08,07:35:30.472000,76
2022-12-08,07:35:31.478000,76
2022-12-08,07:35:32.382000,76
2022-12-08,07:35:32.885000,76
2022-12-08,07:35:33.891000,75
2022-12-08,07:35:35.401000,75
2022-12-08,07:35:36.406000,75
2022-12-08,07:35:37.916000,75
2022-12-08,07:35:38.420000,75
2022-12-08,07:35:39.325000,75
2022-12-08,07:35:40.332000,75
2022-12-08,07:35:41.339000,76
2022-12-08,07:35:42.849000,76
2022-12-08,07:35:43.353000,76
2022-12-08,07:35:44.761000,76
2022-12-08,07:35:45.265000,76
2022-12-08,07:35:46.272000,76
2022-12-08,07:35:47.278000,76
2022-12-08,07:35:48.787000,76
2022-12-08,07:35:49.290000,76
2022-12-08,07:35:50.296000,76
2022-12-08,07:35:51.202000,75
2022-12-08,07:35:53.817000,76
2022-12-08,07:35:53.817000,76
2022-12-08,07:35:54.722000,76
2022-12-08,07:35:55.725000,76
2022-12-08,07:35:56.229000,76
2022-12-08,07:35:57.636000,76
2022-12-08,07:35:58.138000,76
2022-12-08,07:35:59.143000,76
2022-12-08,07:36:00.149000,76
2022-12-08,07:36:01.154000,76
2022-12-08,07:36:02.161000,76
2022-12-08,07:36:03.167000,76
2022-12-08,07:36:04.072000,76
2022-12-08,07:36:05.078000,76
2022-12-08,07:36:06.084000,76
2022-12-08,07:36:07.090000,76
2022-12-08,07:36:08.096000,76
2022-12-08,07:36:09.100000,76
2022-12-08,07:36:10.006000,76
2022-12-08,07:36:11.011000,76
2022-12-08,07:36:12.015000,76
2022-12-08,07:36:13.020000,76
2022-12-08,07:36:14.527000,76
2022-12-08,07:36:15.031000,77
2022-12-08,07:36:16.035000,76
2022-12-08,07:36:16.940000,76
2022-12-08,07:36:18.951000,76
2022-12-08,07:36:19.455000,76
2022-12-08,07:36:19.958000,76
2022-12-08,07:36:20.965000,76
2022-12-08,07:36:21.971000,76
2022-12-08,07:36:22.875000,76
2022-12-08,07:36:25.993000,76
2022-12-08,07:36:25.993000,76
2022-12-08,07:36:26.395000,76
2022-12-08,07:36:28.407000,76
2022-12-08,07:36:28.407000,77
2022-12-08,07:36:29.313000,77
2022-12-08,07:36:30.318000,77
2022-12-08,07:36:31.324000,77
2022-12-08,07:36:34.845000,77
2022-12-08,07:36:34.845000,77
2022-12-08,07:36:34.845000,77
2022-12-08,07:36:35.348000,77
2022-12-08,07:36:36.254000,77
2022-12-08,07:36:37.260000,77
2022-12-08,07:36:38.266000,77
2022-12-08,07:36:39.273000,77
2022-12-08,07:36:40.781000,77
2022-12-08,07:36:41.687000,77
2022-12-08,07:36:42.190000,77
2022-12-08,07:36:43.697000,78
2022-12-08,07:36:45.207000,77
2022-12-08,07:36:45.710000,77
2022-12-08,07:36:46.213000,77
2022-12-08,07:36:47.220000,77
2022-12-08,07:36:48.127000,77
2022-12-08,07:36:49.132000,77
2022-12-08,07:36:51.649000,77
2022-12-08,07:36:51.649000,77
2022-12-08,07:36:52.152000,77
2022-12-08,07:36:53.660000,77
2022-12-08,07:36:54.062000,77
2022-12-08,07:36:55.067000,77
2022-12-08,07:36:56.073000,77
2022-12-08,07:36:58.586000,77
2022-12-08,07:36:58.586000,77
2022-12-08,07:36:59.089000,77
2022-12-08,07:37:00.495000,77
2022-12-08,07:37:00.998000,77
2022-12-08,07:37:03.010000,77
2022-12-08,07:37:03.010000,77
2022-12-08,07:37:04.014000,77
2022-12-08,07:37:05.020000,77
2022-12-08,07:37:06.026000,77
2022-12-08,07:37:07.432000,77
2022-12-08,07:37:07.934000,77
2022-12-08,07:37:10.549000,77
2022-12-08,07:37:10.549000,77
2022-12-08,07:37:10.950000,77
2022-12-08,07:37:12.460000,77
2022-12-08,07:37:13.464000,77
2022-12-08,07:37:14.367000,77
2022-12-08,07:37:15.372000,77
2022-12-08,07:37:16.880000,77
2022-12-08,07:37:17.384000,77
2022-12-08,07:37:18.389000,77
2022-12-08,07:37:19.897000,77
2022-12-08,07:37:20.300000,77
2022-12-08,07:37:21.306000,77
2022-12-08,07:37:22.310000,77
2022-12-08,07:37:24.322000,77
2022-12-08,07:37:24.322000,77
2022-12-08,07:37:25.328000,77
2022-12-08,07:37:26.334000,77
2022-12-08,07:37:27.238000,77
2022-12-08,07:37:30.760000,77
2022-12-08,07:37:30.760000,78
2022-12-08,07:37:30.760000,78
2022-12-08,07:37:31.264000,78
2022-12-08,07:37:32.267000,78
2022-12-08,07:37:33.173000,78
2022-12-08,07:37:34.178000,78
2022-12-08,07:37:35.184000,78
2022-12-08,07:37:36.189000,78
2022-12-08,07:37:37.699000,78
2022-12-08,07:37:38.200000,78
2022-12-08,07:37:39.206000,78
2022-12-08,07:37:40.112000,78
2022-12-08,07:37:42.122000,78
2022-12-08,07:37:42.122000,78
2022-12-08,07:37:43.127000,78
2022-12-08,07:37:44.134000,78
2022-12-08,07:37:45.141000,78
2022-12-08,07:37:46.549000,78
2022-12-08,07:37:47.051000,78
2022-12-08,07:37:48.056000,78
2022-12-08,07:37:49.564000,78
2022-12-08,07:37:50.067000,83
2022-12-08,07:37:51.073000,83
2022-12-08,07:37:51.978000,83
2022-12-08,07:37:52.983000,82
2022-12-08,07:37:53.989000,82
2022-12-08,07:37:55.496000,81
2022-12-08,07:37:55.999000,81
2022-12-08,07:37:57.004000,79
2022-12-08,07:37:58.009000,79
2022-12-08,07:37:58.913000,79
2022-12-08,07:37:59.918000,79
2022-12-08,07:38:00.922000,79
2022-12-08,07:38:02.433000,79
2022-12-08,07:38:03.436000,79
2022-12-08,07:38:04.441000,79
2022-12-08,07:38:05.345000,79
2022-12-08,07:38:06.351000,79
2022-12-08,07:38:07.858000,79
2022-12-08,07:38:09.872000,80
2022-12-08,07:38:09.872000,80
2022-12-08,07:38:10.374000,80
2022-12-08,07:38:11.379000,80
2022-12-08,07:38:13.288000,80
2022-12-08,07:38:13.288000,80
2022-12-08,07:38:14.292000,80
2022-12-08,07:38:15.800000,80
2022-12-08,07:38:16.303000,80
2022-12-08,07:38:20.323000,80
2022-12-08,07:38:20.726000,80
2022-12-08,07:38:20.726000,80
2022-12-08,07:38:21.229000,80
2022-12-08,07:38:22.737000,80
2022-12-08,07:38:22.737000,79
2022-12-08,07:38:23.240000,80
2022-12-08,07:38:24.648000,80
2022-12-08,07:38:26.656000,80
2022-12-08,07:38:26.656000,80
2022-12-08,07:38:27.660000,80
2022-12-08,07:38:28.162000,80
2022-12-08,07:38:29.166000,80
2022-12-08,07:38:30.172000,80
2022-12-08,07:38:31.178000,80
2022-12-08,07:38:32.082000,80
2022-12-08,07:38:33.087000,80
2022-12-08,07:38:34.091000,80
2022-12-08,07:38:35.097000,80
2022-12-08,07:38:37.105000,79
2022-12-08,07:38:37.105000,79
2022-12-08,07:38:38.109000,79
2022-12-08,07:38:39.013000,79
2022-12-08,07:38:40.019000,80
2022-12-08,07:38:41.024000,79
2022-12-08,07:38:42.029000,80
2022-12-08,07:38:43.034000,80
2022-12-08,07:38:44.541000,80
2022-12-08,07:38:44.943000,80
2022-12-08,07:38:45.948000,80
2022-12-08,07:38:46.955000,80
2022-12-08,07:38:48.462000,80
2022-12-08,07:38:48.965000,80
2022-12-08,07:38:50.977000,80
2022-12-08,07:38:51.379000,80
2022-12-08,07:38:52.887000,80
2022-12-08,07:38:53.390000,80
2022-12-08,07:38:54.397000,80
2022-12-08,07:38:55.403000,80
2022-12-08,07:38:56.408000,80
2022-12-08,07:38:57.817000,80
2022-12-08,07:38:58.321000,80
2022-12-08,07:38:59.327000,80
2022-12-08,07:39:00.334000,80
2022-12-08,07:39:01.340000,80
2022-12-08,07:39:02.346000,80
2022-12-08,07:39:03.353000,80
2022-12-08,07:39:04.761000,80
2022-12-08,07:39:05.767000,81
2022-12-08,07:39:06.269000,81
2022-12-08,07:39:07.276000,81
2022-12-08,07:39:08.282000,80
2022-12-08,07:39:09.288000,81
2022-12-08,07:39:11.803000,80
2022-12-08,07:39:11.803000,81
2022-12-08,07:39:12.709000,81
2022-12-08,07:39:13.213000,81
2022-12-08,07:39:14.218000,80
2022-12-08,07:39:15.225000,80
2022-12-08,07:39:16.130000,80
2022-12-08,07:39:17.136000,81
2022-12-08,07:39:18.143000,81
2022-12-08,07:39:19.149000,81
2022-12-08,07:39:20.154000,81
2022-12-08,07:39:21.159000,81
2022-12-08,07:39:22.165000,81
2022-12-08,07:39:23.071000,81
2022-12-08,07:39:24.077000,81
2022-12-08,07:39:25.587000,81
2022-12-08,07:39:26.091000,81
2022-12-08,07:39:27.097000,82
2022-12-08,07:39:28.103000,82
2022-12-08,07:39:29.009000,82
2022-12-08,07:39:30.015000,82
2022-12-08,07:39:32.530000,81
2022-12-08,07:39:32.530000,81
2022-12-08,07:39:33.032000,81
2022-12-08,07:39:34.542000,81
2022-12-08,07:39:34.944000,81
2022-12-08,07:39:35.950000,81
2022-12-08,07:39:38.566000,81
2022-12-08,07:39:38.566000,81
2022-12-08,07:39:39.473000,81
2022-12-08,07:39:39.976000,81
2022-12-08,07:39:41.384000,81
2022-12-08,07:39:42.894000,81
2022-12-08,07:39:43.398000,81
2022-12-08,07:39:44.405000,81
2022-12-08,07:39:45.411000,81
2022-12-08,07:39:46.920000,81
2022-12-08,07:39:47.323000,81
2022-12-08,07:39:49.335000,81
2022-12-08,07:39:49.837000,81
2022-12-08,07:39:50.340000,81
2022-12-08,07:39:51.346000,81
2022-12-08,07:39:53.259000,81
2022-12-08,07:39:53.259000,81
2022-12-08,07:39:54.265000,81
2022-12-08,07:39:55.272000,81
2022-12-08,07:39:56.779000,81
2022-12-08,07:39:57.283000,81
2022-12-08,07:39:58.289000,88
2022-12-08,07:39:59.295000,87
2022-12-08,07:40:00.704000,86
2022-12-08,07:40:01.711000,85
2022-12-08,07:40:02.213000,84
2022-12-08,07:40:04.225000,84
2022-12-08,07:40:04.728000,83
2022-12-08,07:40:05.230000,83
2022-12-08,07:40:07.144000,83
2022-12-08,07:40:07.144000,82
2022-12-08,07:40:08.149000,82
2022-12-08,07:40:09.155000,81
2022-12-08,07:40:10.666000,81
2022-12-08,07:40:11.670000,81
2022-12-08,07:40:13.079000,80
2022-12-08,07:40:14.086000,79
2022-12-08,07:40:14.086000,78
2022-12-08,07:40:16.100000,78
2022-12-08,07:40:17.609000,77
2022-12-08,07:40:17.609000,76
2022-12-08,07:40:18.011000,76
2022-12-08,07:40:19.521000,75
2022-12-08,07:40:20.024000,75
2022-12-08,07:40:21.030000,75
2022-12-08,07:40:22.037000,74
2022-12-08,07:40:23.545000,74
2022-12-08,07:40:23.948000,74
2022-12-08,07:40:24.955000,75
2022-12-08,07:40:25.960000,76
2022-12-08,07:40:27.468000,77
2022-12-08,07:40:27.972000,78
2022-12-08,07:40:29.984000,79
2022-12-08,07:40:30.387000,81
2022-12-08,07:40:31.393000,81
2022-12-08,07:40:32.902000,82
2022-12-08,07:40:33.405000,83
2022-12-08,07:40:34.411000,83
2022-12-08,07:40:35.417000,84
2022-12-08,07:40:36.423000,84
2022-12-08,07:40:37.329000,84
2022-12-08,07:40:38.836000,85
2022-12-08,07:40:39.339000,85
2022-12-08,07:40:40.848000,85
2022-12-08,07:40:41.351000,84
2022-12-08,07:40:42.358000,84
2022-12-08,07:40:43.263000,84
2022-12-08,07:40:44.270000,84
2022-12-08,07:40:45.274000,84
2022-12-08,07:40:46.279000,84
2022-12-08,07:40:47.285000,83
2022-12-08,07:40:48.291000,83
2022-12-08,07:40:49.195000,83
