2022-12-08 11:07:02.942;46
2022-12-08 11:07:03.959;48
2022-12-08 11:07:04.972;49
2022-12-08 11:07:05.977;49
2022-12-08 11:07:07.014;49
2022-12-08 11:07:08.062;48
2022-12-08 11:07:09.045;46
2022-12-08 11:07:10.090;44
2022-12-08 11:07:11.095;40
2022-12-08 11:07:12.127;37
2022-12-08 11:07:13.123;36
2022-12-08 11:07:14.169;39
2022-12-08 11:07:15.151;42
2022-12-08 11:07:16.175;45
2022-12-08 11:07:17.164;47
2022-12-08 11:07:18.186;48
2022-12-08 11:07:19.172;48
2022-12-08 11:07:20.200;49
2022-12-08 11:07:21.183;50
2022-12-08 11:07:22.220;52
2022-12-08 11:07:23.227;53
2022-12-08 11:07:24.237;55
2022-12-08 11:07:25.253;56
2022-12-08 11:07:26.280;57
2022-12-08 11:07:27.314;58
2022-12-08 11:07:28.325;60
2022-12-08 11:07:29.338;61
2022-12-08 11:07:30.375;61
2022-12-08 11:07:31.360;61
2022-12-08 11:07:32.419;62
2022-12-08 11:07:33.444;62
2022-12-08 11:07:34.458;62
2022-12-08 11:07:35.473;63
2022-12-08 11:07:36.470;63
2022-12-08 11:07:37.475;64
2022-12-08 11:07:38.515;64
2022-12-08 11:07:39.529;64
2022-12-08 11:07:40.558;63
2022-12-08 11:07:41.596;63
2022-12-08 11:07:42.635;63
2022-12-08 11:07:43.672;63
2022-12-08 11:07:44.651;62
2022-12-08 11:07:45.673;62
2022-12-08 11:07:46.711;62
2022-12-08 11:07:47.742;62
2022-12-08 11:07:48.753;62
2022-12-08 11:07:49.814;62
2022-12-08 11:07:50.827;62
2022-12-08 11:07:51.828;62
2022-12-08 11:07:52.868;62
2022-12-08 11:07:53.863;62
2022-12-08 11:07:54.863;63
2022-12-08 11:07:55.922;63
2022-12-08 11:07:56.925;63
2022-12-08 11:07:57.951;63
2022-12-08 11:07:58.948;63
2022-12-08 11:07:59.960;63
2022-12-08 11:08:00.990;63
2022-12-08 11:08:02.000;63
2022-12-08 11:08:03.005;63
2022-12-08 11:08:04.051;63
2022-12-08 11:08:05.035;64
2022-12-08 11:08:06.057;64
2022-12-08 11:08:07.090;64
2022-12-08 11:08:08.114;64
2022-12-08 11:08:09.126;64
2022-12-08 11:08:10.158;64
2022-12-08 11:08:11.200;64
2022-12-08 11:08:12.222;64
2022-12-08 11:08:13.257;64
2022-12-08 11:08:14.236;63
2022-12-08 11:08:15.253;63
2022-12-08 11:08:16.259;63
2022-12-08 11:08:17.289;64
2022-12-08 11:08:18.284;64
2022-12-08 11:08:19.300;63
2022-12-08 11:08:20.285;63
2022-12-08 11:08:21.290;64
2022-12-08 11:08:22.292;65
2022-12-08 11:08:23.302;65
2022-12-08 11:08:24.363;66
2022-12-08 11:08:25.335;66
2022-12-08 11:08:26.341;66
2022-12-08 11:08:27.374;66
2022-12-08 11:08:28.379;66
2022-12-08 11:08:29.389;66
2022-12-08 11:08:30.444;66
2022-12-08 11:08:31.435;66
2022-12-08 11:08:32.437;66
2022-12-08 11:08:33.441;66
2022-12-08 11:08:34.476;66
2022-12-08 11:08:35.475;66
2022-12-08 11:08:36.483;67
2022-12-08 11:08:37.501;67
2022-12-08 11:08:38.526;67
2022-12-08 11:08:39.549;67
2022-12-08 11:08:40.561;67
2022-12-08 11:08:41.598;68
2022-12-08 11:08:42.605;69
2022-12-08 11:08:43.644;69
2022-12-08 11:08:44.670;69
2022-12-08 11:08:45.670;69
2022-12-08 11:08:46.707;69
2022-12-08 11:08:47.730;69
2022-12-08 11:08:48.761;70
2022-12-08 11:08:49.784;70
2022-12-08 11:08:50.800;69
2022-12-08 11:08:51.834;69
2022-12-08 11:08:52.841;69
2022-12-08 11:08:53.864;70
2022-12-08 11:08:54.897;70
2022-12-08 11:08:55.904;70
2022-12-08 11:08:56.937;70
2022-12-08 11:08:57.985;70
2022-12-08 11:08:59.001;70
2022-12-08 11:08:59.997;70
2022-12-08 11:09:01.030;69
2022-12-08 11:09:02.066;69
2022-12-08 11:09:03.071;70
2022-12-08 11:09:04.072;70
2022-12-08 11:09:05.105;70
2022-12-08 11:09:06.142;70
2022-12-08 11:09:07.137;70
2022-12-08 11:09:08.170;69
2022-12-08 11:09:09.201;69
2022-12-08 11:09:10.223;68
2022-12-08 11:09:11.225;68
2022-12-08 11:09:12.238;68
2022-12-08 11:09:13.239;69
2022-12-08 11:09:14.234;69
2022-12-08 11:09:15.271;69
2022-12-08 11:09:16.287;69
2022-12-08 11:09:17.294;70
2022-12-08 11:09:18.326;70
2022-12-08 11:09:19.327;69
2022-12-08 11:09:20.358;69
2022-12-08 11:09:21.384;69
2022-12-08 11:09:22.423;69
2022-12-08 11:09:23.443;70
2022-12-08 11:09:24.474;70
2022-12-08 11:09:25.505;70
2022-12-08 11:09:26.505;70
2022-12-08 11:09:27.537;70
2022-12-08 11:09:28.577;70
2022-12-08 11:09:29.605;70
2022-12-08 11:09:30.639;70
2022-12-08 11:09:31.669;70
2022-12-08 11:09:32.669;71
2022-12-08 11:09:33.707;71
2022-12-08 11:09:34.740;72
2022-12-08 11:09:35.769;72
2022-12-08 11:09:36.769;72
2022-12-08 11:09:37.800;73
2022-12-08 11:09:38.838;73
2022-12-08 11:09:39.866;72
2022-12-08 11:09:40.874;71
2022-12-08 11:09:41.882;71
2022-12-08 11:09:42.913;70
2022-12-08 11:09:43.936;70
2022-12-08 11:09:44.934;70
2022-12-08 11:09:45.968;70
2022-12-08 11:09:46.985;70
2022-12-08 11:09:48.018;70
2022-12-08 11:09:49.052;69
2022-12-08 11:09:50.072;70
2022-12-08 11:09:51.083;70
2022-12-08 11:09:52.091;71
2022-12-08 11:09:53.114;70
2022-12-08 11:09:54.101;70
2022-12-08 11:09:55.111;70
2022-12-08 11:09:56.114;70
2022-12-08 11:09:57.151;70
2022-12-08 11:09:58.157;70
2022-12-08 11:09:59.199;71
2022-12-08 11:10:00.197;71
2022-12-08 11:10:01.200;70
2022-12-08 11:10:02.244;69
2022-12-08 11:10:03.244;69
2022-12-08 11:10:04.251;69
2022-12-08 11:10:05.283;70
2022-12-08 11:10:06.287;71
2022-12-08 11:10:07.301;71
2022-12-08 11:10:08.324;70
2022-12-08 11:10:09.341;70
2022-12-08 11:10:10.347;69
2022-12-08 11:10:11.364;69
2022-12-08 11:10:12.387;69
2022-12-08 11:10:13.362;69
2022-12-08 11:10:14.383;69
2022-12-08 11:10:15.403;69
2022-12-08 11:10:16.441;69
2022-12-08 11:10:17.446;69
2022-12-08 11:10:18.477;69
2022-12-08 11:10:19.473;69
2022-12-08 11:10:20.520;69
2022-12-08 11:10:21.511;69
2022-12-08 11:10:22.534;69
2022-12-08 11:10:23.569;69
2022-12-08 11:10:24.589;69
2022-12-08 11:10:25.607;68
2022-12-08 11:10:26.607;68
2022-12-08 11:10:27.633;68
2022-12-08 11:10:28.644;68
2022-12-08 11:10:29.656;68
2022-12-08 11:10:30.698;68
2022-12-08 11:10:31.704;68
2022-12-08 11:10:32.705;68
2022-12-08 11:10:33.736;69
2022-12-08 11:10:34.755;69
2022-12-08 11:10:35.780;69
2022-12-08 11:10:36.808;70
2022-12-08 11:10:37.836;70
2022-12-08 11:10:38.874;70
2022-12-08 11:10:39.893;70
2022-12-08 11:10:40.907;70
2022-12-08 11:10:41.895;70
2022-12-08 11:10:42.922;69
2022-12-08 11:10:43.938;69
2022-12-08 11:10:44.966;69
2022-12-08 11:10:45.993;69
2022-12-08 11:10:47.024;68
2022-12-08 11:10:48.062;68
2022-12-08 11:10:49.080;69
2022-12-08 11:10:50.098;69
2022-12-08 11:10:51.128;69
2022-12-08 11:10:52.153;69
2022-12-08 11:10:53.176;69
2022-12-08 11:10:54.168;70
2022-12-08 11:10:55.170;70
2022-12-08 11:10:56.176;70
2022-12-08 11:10:57.194;70
2022-12-08 11:10:58.203;70
2022-12-08 11:10:59.205;70
2022-12-08 11:11:00.222;70
2022-12-08 11:11:01.276;70
2022-12-08 11:11:02.274;70
2022-12-08 11:11:03.306;69
2022-12-08 11:11:04.337;69
2022-12-08 11:11:05.356;70
2022-12-08 11:11:06.358;70
2022-12-08 11:11:07.381;69
2022-12-08 11:11:08.410;69
2022-12-08 11:11:09.422;68
2022-12-08 11:11:10.446;68
2022-12-08 11:11:11.454;68
2022-12-08 11:11:12.441;68
2022-12-08 11:11:13.447;68
2022-12-08 11:11:14.463;69
2022-12-08 11:11:15.492;70
2022-12-08 11:11:16.500;71
2022-12-08 11:11:17.505;71
2022-12-08 11:11:18.503;72
2022-12-08 11:11:19.515;72
2022-12-08 11:11:20.548;72
2022-12-08 11:11:21.588;72
2022-12-08 11:11:22.568;71
2022-12-08 11:11:23.575;71
2022-12-08 11:11:24.593;71
2022-12-08 11:11:25.614;72
2022-12-08 11:11:26.618;71
2022-12-08 11:11:27.633;71
2022-12-08 11:11:28.641;70
2022-12-08 11:11:29.667;71
2022-12-08 11:11:30.684;71
2022-12-08 11:11:31.699;72
2022-12-08 11:11:32.748;71
2022-12-08 11:11:33.733;71
2022-12-08 11:11:34.740;71
2022-12-08 11:11:35.756;71
2022-12-08 11:11:36.791;71
2022-12-08 11:11:37.785;71
2022-12-08 11:11:38.810;72
2022-12-08 11:11:39.802;72
2022-12-08 11:11:40.822;72
2022-12-08 11:11:41.874;72
2022-12-08 11:11:42.902;71
2022-12-08 11:11:43.888;71
2022-12-08 11:11:44.915;70
2022-12-08 11:11:45.945;70
2022-12-08 11:11:46.926;71
2022-12-08 11:11:47.935;71
2022-12-08 11:11:48.989;71
2022-12-08 11:11:49.992;71
2022-12-08 11:11:51.013;72
2022-12-08 11:11:52.019;72
2022-12-08 11:11:53.035;72
2022-12-08 11:11:54.038;73
2022-12-08 11:11:55.056;73
2022-12-08 11:11:56.088;73
2022-12-08 11:11:57.118;72
2022-12-08 11:11:58.141;72
2022-12-08 11:11:59.170;73
2022-12-08 11:12:00.224;73
2022-12-08 11:12:01.235;73
2022-12-08 11:12:02.237;73
2022-12-08 11:12:03.269;73
2022-12-08 11:12:04.285;73
2022-12-08 11:12:05.315;73
2022-12-08 11:12:06.365;73
2022-12-08 11:12:07.374;73
2022-12-08 11:12:08.383;72
2022-12-08 11:12:09.410;72
2022-12-08 11:12:10.462;71
2022-12-08 11:12:11.490;71
2022-12-08 11:12:12.482;71
2022-12-08 11:12:13.493;70
2022-12-08 11:12:14.525;70
2022-12-08 11:12:15.541;69
2022-12-08 11:12:16.555;70
2022-12-08 11:12:17.594;70
2022-12-08 11:12:18.576;70
2022-12-08 11:12:19.632;70
2022-12-08 11:12:20.642;69
2022-12-08 11:12:21.656;69
2022-12-08 11:12:22.667;69
2022-12-08 11:12:23.708;69
2022-12-08 11:12:24.697;69
2022-12-08 11:12:25.721;69
2022-12-08 11:12:26.725;69
2022-12-08 11:12:27.758;69
2022-12-08 11:12:28.791;68
2022-12-08 11:12:29.804;68
2022-12-08 11:12:30.832;68
2022-12-08 11:12:31.845;68
2022-12-08 11:12:32.873;68
2022-12-08 11:12:33.898;68
2022-12-08 11:12:34.923;68
2022-12-08 11:12:35.959;68
2022-12-08 11:12:36.968;68
2022-12-08 11:12:37.991;69
2022-12-08 11:12:39.027;69
2022-12-08 11:12:40.058;69
2022-12-08 11:12:41.114;69
2022-12-08 11:12:42.118;68
2022-12-08 11:12:43.152;68
2022-12-08 11:12:44.161;69
2022-12-08 11:12:45.193;69
2022-12-08 11:12:46.193;69
2022-12-08 11:12:47.232;69
2022-12-08 11:12:48.230;68
2022-12-08 11:12:49.237;68
2022-12-08 11:12:50.275;68
2022-12-08 11:12:51.291;69
2022-12-08 11:12:52.330;70
2022-12-08 11:12:53.362;70
2022-12-08 11:12:54.359;70
2022-12-08 11:12:55.395;70
2022-12-08 11:12:56.432;70
2022-12-08 11:12:57.444;71
2022-12-08 11:12:58.482;71
2022-12-08 11:12:59.493;72
2022-12-08 11:13:00.517;71
2022-12-08 11:13:01.541;71
2022-12-08 11:13:02.570;71
2022-12-08 11:13:03.555;72
2022-12-08 11:13:04.575;71
2022-12-08 11:13:05.602;71
2022-12-08 11:13:06.600;71
2022-12-08 11:13:07.630;70
2022-12-08 11:13:08.617;70
2022-12-08 11:13:09.653;71
2022-12-08 11:13:10.673;71
2022-12-08 11:13:11.726;71
2022-12-08 11:13:12.727;72
2022-12-08 11:13:13.752;71
2022-12-08 11:13:14.770;71
2022-12-08 11:13:15.806;71
2022-12-08 11:13:16.837;71
2022-12-08 11:13:17.838;71
2022-12-08 11:13:18.858;71
2022-12-08 11:13:19.864;72
2022-12-08 11:13:20.892;73
2022-12-08 11:13:21.910;73
2022-12-08 11:13:22.913;73
2022-12-08 11:13:23.913;73
2022-12-08 11:13:24.951;72
2022-12-08 11:13:25.982;72
2022-12-08 11:13:26.977;72
2022-12-08 11:13:27.978;73
2022-12-08 11:13:28.992;73
2022-12-08 11:13:30.017;73
2022-12-08 11:13:31.041;73
2022-12-08 11:13:32.043;73
2022-12-08 11:13:33.057;73
2022-12-08 11:13:34.086;73
2022-12-08 11:13:35.087;73
2022-12-08 11:13:36.128;73
2022-12-08 11:13:37.138;74
2022-12-08 11:13:38.189;74
2022-12-08 11:13:39.213;74
2022-12-08 11:13:40.213;74
2022-12-08 11:13:41.221;73
2022-12-08 11:13:42.247;73
2022-12-08 11:13:43.266;72
2022-12-08 11:13:44.285;71
2022-12-08 11:13:45.304;71
2022-12-08 11:13:46.281;71
2022-12-08 11:13:47.295;71
2022-12-08 11:13:48.319;72
2022-12-08 11:13:49.317;72
2022-12-08 11:13:50.350;72
2022-12-08 11:13:51.356;72
2022-12-08 11:13:52.376;72
2022-12-08 11:13:53.382;72
2022-12-08 11:13:54.415;72
2022-12-08 11:13:55.426;72
2022-12-08 11:13:56.454;72
2022-12-08 11:13:57.452;72
2022-12-08 11:13:58.479;71
2022-12-08 11:13:59.496;71
2022-12-08 11:14:00.509;72
2022-12-08 11:14:01.538;73
2022-12-08 11:14:02.540;73
2022-12-08 11:14:03.555;73
2022-12-08 11:14:04.584;73
2022-12-08 11:14:05.620;72
2022-12-08 11:14:06.606;72
2022-12-08 11:14:07.609;72
2022-12-08 11:14:08.641;72
2022-12-08 11:14:09.647;73
2022-12-08 11:14:10.673;73
2022-12-08 11:14:11.690;73
2022-12-08 11:14:12.722;73
2022-12-08 11:14:13.714;72
2022-12-08 11:14:14.732;72
2022-12-08 11:14:15.764;72
2022-12-08 11:14:16.766;72
2022-12-08 11:14:17.804;72
2022-12-08 11:14:18.788;71
2022-12-08 11:14:19.813;71
2022-12-08 11:14:20.813;70
2022-12-08 11:14:21.818;70
2022-12-08 11:14:22.839;71
2022-12-08 11:14:23.833;72
2022-12-08 11:14:24.871;72
2022-12-08 11:14:25.874;72
2022-12-08 11:14:26.896;72
2022-12-08 11:14:27.922;72
2022-12-08 11:14:28.948;73
2022-12-08 11:14:29.977;73
2022-12-08 11:14:30.993;73
2022-12-08 11:14:32.015;73
2022-12-08 11:14:33.009;73
2022-12-08 11:14:34.012;73
2022-12-08 11:14:35.047;73
2022-12-08 11:14:36.056;73
2022-12-08 11:14:37.068;72
2022-12-08 11:14:38.078;72
2022-12-08 11:14:39.093;71
2022-12-08 11:14:40.132;71
2022-12-08 11:14:41.157;71
2022-12-08 11:14:42.144;72
2022-12-08 11:14:43.177;73
2022-12-08 11:14:44.207;73
2022-12-08 11:14:45.211;73
2022-12-08 11:14:46.216;73
2022-12-08 11:14:47.214;73
2022-12-08 11:14:48.223;73
2022-12-08 11:14:49.232;73
2022-12-08 11:14:50.251;72
2022-12-08 11:14:51.284;72
2022-12-08 11:14:52.316;72
2022-12-08 11:14:53.343;72
2022-12-08 11:14:54.359;72
2022-12-08 11:14:55.366;72
2022-12-08 11:14:56.392;73
2022-12-08 11:14:57.425;73
2022-12-08 11:14:58.449;73
2022-12-08 11:14:59.479;73
2022-12-08 11:15:00.512;73
2022-12-08 11:15:01.529;73
2022-12-08 11:15:02.544;73
2022-12-08 11:15:03.554;73
2022-12-08 11:15:04.555;72
2022-12-08 11:15:05.554;72
2022-12-08 11:15:06.570;72
2022-12-08 11:15:07.568;72
2022-12-08 11:15:08.589;71
2022-12-08 11:15:09.609;71
2022-12-08 11:15:10.639;71
2022-12-08 11:15:11.655;72
2022-12-08 11:15:12.685;72
2022-12-08 11:15:13.738;71
2022-12-08 11:15:14.762;71
2022-12-08 11:15:15.786;72
2022-12-08 11:15:16.772;72
2022-12-08 11:15:17.798;73
2022-12-08 11:15:18.831;72
2022-12-08 11:15:19.882;72
2022-12-08 11:15:20.907;71
2022-12-08 11:15:21.895;67
2022-12-08 11:15:22.908;63
2022-12-08 11:15:23.915;62
2022-12-08 11:15:24.907;64
2022-12-08 11:15:25.917;67
2022-12-08 11:15:26.953;67
2022-12-08 11:15:27.984;68
2022-12-08 11:15:28.984;69
2022-12-08 11:15:30.013;69
2022-12-08 11:15:31.039;70
2022-12-08 11:15:32.060;70
2022-12-08 11:15:33.085;70
2022-12-08 11:15:34.086;70
2022-12-08 11:15:35.118;71
2022-12-08 11:15:36.166;72
2022-12-08 11:15:37.172;73
2022-12-08 11:15:38.176;73
2022-12-08 11:15:39.205;72
2022-12-08 11:15:40.229;72
2022-12-08 11:15:41.245;71
2022-12-08 11:15:42.278;72
2022-12-08 11:15:43.285;72
2022-12-08 11:15:44.305;73
2022-12-08 11:15:45.321;73
2022-12-08 11:15:46.316;73
2022-12-08 11:15:47.335;74
2022-12-08 11:15:48.390;74
2022-12-08 11:15:49.376;75
2022-12-08 11:15:50.411;74
2022-12-08 11:15:51.436;74
2022-12-08 11:15:52.459;74
2022-12-08 11:15:53.462;74
2022-12-08 11:15:54.500;75
2022-12-08 11:15:55.511;75
2022-12-08 11:15:56.537;75
2022-12-08 11:15:57.569;75
2022-12-08 11:15:58.567;75
2022-12-08 11:15:59.570;75
2022-12-08 11:16:00.577;74
2022-12-08 11:16:01.607;75
2022-12-08 11:16:02.637;75
2022-12-08 11:16:03.646;75
2022-12-08 11:16:04.643;75
2022-12-08 11:16:05.687;76
2022-12-08 11:16:06.672;76
2022-12-08 11:16:07.733;76
2022-12-08 11:16:08.739;76
2022-12-08 11:16:09.748;76
2022-12-08 11:16:10.764;75
2022-12-08 11:16:11.791;75
2022-12-08 11:16:12.801;75
2022-12-08 11:16:13.801;75
2022-12-08 11:16:14.810;76
2022-12-08 11:16:15.823;76
2022-12-08 11:16:16.817;77
2022-12-08 11:16:17.850;77
2022-12-08 11:16:18.888;76
2022-12-08 11:16:19.911;76
2022-12-08 11:16:20.943;76
2022-12-08 11:16:21.972;76
2022-12-08 11:16:22.987;77
2022-12-08 11:16:24.026;77
2022-12-08 11:16:25.021;76
2022-12-08 11:16:26.045;76
2022-12-08 11:16:27.072;76
2022-12-08 11:16:28.077;77
2022-12-08 11:16:29.108;78
2022-12-08 11:16:30.133;78
2022-12-08 11:16:31.121;78
2022-12-08 11:16:32.140;77
2022-12-08 11:16:33.149;77
2022-12-08 11:16:34.173;76
2022-12-08 11:16:35.197;76
2022-12-08 11:16:36.177;76
2022-12-08 11:16:37.184;77
2022-12-08 11:16:38.226;77
2022-12-08 11:16:39.233;77
2022-12-08 11:16:40.261;77
2022-12-08 11:16:41.259;76
2022-12-08 11:16:42.285;76
2022-12-08 11:16:43.278;76
2022-12-08 11:16:44.281;77
2022-12-08 11:16:45.287;77
2022-12-08 11:16:46.304;77
2022-12-08 11:16:47.334;76
2022-12-08 11:16:48.366;76
2022-12-08 11:16:49.386;77
2022-12-08 11:16:50.400;77
2022-12-08 11:16:51.431;77
2022-12-08 11:16:52.444;77
2022-12-08 11:16:53.454;77
2022-12-08 11:16:54.482;76
2022-12-08 11:16:55.502;76
2022-12-08 11:16:56.495;76
2022-12-08 11:16:57.554;75
2022-12-08 11:16:58.563;75
2022-12-08 11:16:59.569;75
2022-12-08 11:17:00.609;74
2022-12-08 11:17:01.607;73
2022-12-08 11:17:02.660;73
2022-12-08 11:17:03.673;73
2022-12-08 11:17:04.681;74
2022-12-08 11:17:05.680;74
2022-12-08 11:17:06.702;74
2022-12-08 11:17:07.753;74
2022-12-08 11:17:08.779;74
2022-12-08 11:17:09.767;74
2022-12-08 11:17:10.790;74
2022-12-08 11:17:11.816;75
2022-12-08 11:17:12.816;75
2022-12-08 11:17:13.845;75
2022-12-08 11:17:14.828;75
2022-12-08 11:17:15.867;75
2022-12-08 11:17:16.882;75
2022-12-08 11:17:17.868;75
2022-12-08 11:17:18.917;76
2022-12-08 11:17:19.949;75
2022-12-08 11:17:20.972;71
2022-12-08 11:17:22.004;65
2022-12-08 11:17:23.026;58
2022-12-08 11:17:24.034;52
2022-12-08 11:17:25.059;45
2022-12-08 11:17:26.044;39
2022-12-08 11:17:27.084;31
2022-12-08 11:17:28.131;25
2022-12-08 11:17:29.139;22
2022-12-08 11:17:30.142;21
2022-12-08 11:17:31.161;20

2022-12-08 11:07:02.942;46
2022-12-08 11:07:03.959;48
2022-12-08 11:07:04.972;49
2022-12-08 11:07:05.977;49
2022-12-08 11:07:07.014;49
2022-12-08 11:07:08.062;48
2022-12-08 11:07:09.045;46
2022-12-08 11:07:10.090;44
2022-12-08 11:07:11.095;40
2022-12-08 11:07:12.127;37
2022-12-08 11:07:13.123;36
2022-12-08 11:07:14.169;39
2022-12-08 11:07:15.151;42
2022-12-08 11:07:16.175;45
2022-12-08 11:07:17.164;47
2022-12-08 11:07:18.186;48
2022-12-08 11:07:19.172;48
2022-12-08 11:07:20.200;49
2022-12-08 11:07:21.183;50
2022-12-08 11:07:22.220;52
2022-12-08 11:07:23.227;53
2022-12-08 11:07:24.237;55
2022-12-08 11:07:25.253;56
2022-12-08 11:07:26.280;57
2022-12-08 11:07:27.314;58
2022-12-08 11:07:28.325;60
2022-12-08 11:07:29.338;61
2022-12-08 11:07:30.375;61
2022-12-08 11:07:31.360;61
2022-12-08 11:07:32.419;62
2022-12-08 11:07:33.444;62
2022-12-08 11:07:34.458;62
2022-12-08 11:07:35.473;63
2022-12-08 11:07:36.470;63
2022-12-08 11:07:37.475;64
2022-12-08 11:07:38.515;64
2022-12-08 11:07:39.529;64
2022-12-08 11:07:40.558;63
2022-12-08 11:07:41.596;63
2022-12-08 11:07:42.635;63
2022-12-08 11:07:43.672;63
2022-12-08 11:07:44.651;62
2022-12-08 11:07:45.673;62
2022-12-08 11:07:46.711;62
2022-12-08 11:07:47.742;62
2022-12-08 11:07:48.753;62
2022-12-08 11:07:49.814;62
2022-12-08 11:07:50.827;62
2022-12-08 11:07:51.828;62
2022-12-08 11:07:52.868;62
2022-12-08 11:07:53.863;62
2022-12-08 11:07:54.863;63
2022-12-08 11:07:55.922;63
2022-12-08 11:07:56.925;63
2022-12-08 11:07:57.951;63
2022-12-08 11:07:58.948;63
2022-12-08 11:07:59.960;63
2022-12-08 11:08:00.990;63
2022-12-08 11:08:02.000;63
