2022-12-27 10:59:22.662;98
2022-12-27 10:59:23.709;98
2022-12-27 10:59:24.691;97
2022-12-27 10:59:25.703;97
2022-12-27 10:59:26.715;96
2022-12-27 10:59:27.731;96
2022-12-27 10:59:28.764;96
2022-12-27 10:59:29.795;96
2022-12-27 10:59:30.848;97
2022-12-27 10:59:31.848;97
2022-12-27 10:59:32.876;97
2022-12-27 10:59:33.890;97
2022-12-27 10:59:34.928;97
2022-12-27 10:59:35.928;97
2022-12-27 10:59:36.947;97
2022-12-27 10:59:37.978;97
2022-12-27 10:59:38.998;98
2022-12-27 10:59:40.002;98
2022-12-27 10:59:41.025;98
2022-12-27 10:59:42.053;98
2022-12-27 10:59:43.090;98
2022-12-27 10:59:44.093;98
2022-12-27 10:59:45.115;98
2022-12-27 10:59:46.145;98
2022-12-27 10:59:47.120;98
2022-12-27 10:59:48.160;97
2022-12-27 10:59:49.197;97
2022-12-27 10:59:50.225;97
2022-12-27 10:59:51.235;97
2022-12-27 10:59:52.220;97
2022-12-27 10:59:53.248;97
2022-12-27 10:59:54.276;97
2022-12-27 10:59:55.273;97
2022-12-27 10:59:56.278;97
2022-12-27 10:59:57.295;97
2022-12-27 10:59:58.313;97
2022-12-27 10:59:59.318;97
2022-12-27 11:00:00.372;98
2022-12-27 11:00:01.388;98
2022-12-27 11:00:02.430;98
2022-12-27 11:00:03.452;98
2022-12-27 11:00:04.511;98
2022-12-27 11:00:05.515;98
2022-12-27 11:00:06.539;98
2022-12-27 11:00:07.594;98
2022-12-27 11:00:08.604;98
2022-12-27 11:00:09.630;98
2022-12-27 11:00:10.627;98
2022-12-27 11:00:11.649;98
2022-12-27 11:00:12.665;98
2022-12-27 11:00:13.709;98
2022-12-27 11:00:14.718;98
2022-12-27 11:00:15.758;98
2022-12-27 11:00:16.749;98
2022-12-27 11:00:17.746;98
2022-12-27 11:00:18.786;98
2022-12-27 11:00:19.808;98
2022-12-27 11:00:20.796;98
2022-12-27 11:00:21.819;98
2022-12-27 11:00:22.839;98
2022-12-27 11:00:23.892;97
2022-12-27 11:00:24.914;97
2022-12-27 11:00:25.926;97
2022-12-27 11:00:26.925;97
2022-12-27 11:00:27.948;97
2022-12-27 11:00:28.979;97
2022-12-27 11:00:30.015;97
2022-12-27 11:00:31.048;97
2022-12-27 11:00:32.059;97
2022-12-27 11:00:33.086;97
2022-12-27 11:00:34.087;97
2022-12-27 11:00:35.095;97
2022-12-27 11:00:36.124;97
2022-12-27 11:00:37.173;97
2022-12-27 11:00:38.206;97
2022-12-27 11:00:39.216;97
2022-12-27 11:00:40.222;97
2022-12-27 11:00:41.254;97
2022-12-27 11:00:42.287;97
2022-12-27 11:00:43.319;97
2022-12-27 11:00:44.369;97
2022-12-27 11:00:45.364;97
2022-12-27 11:00:46.402;96
2022-12-27 11:00:47.390;96
2022-12-27 11:00:48.399;96
2022-12-27 11:00:49.423;97
2022-12-27 11:00:50.430;97
2022-12-27 11:00:51.459;97
2022-12-27 11:00:52.487;97
2022-12-27 11:00:53.508;98
2022-12-27 11:00:54.520;98
2022-12-27 11:00:55.557;98
2022-12-27 11:00:56.552;98
2022-12-27 11:00:57.584;98
2022-12-27 11:00:58.561;98
2022-12-27 11:00:59.562;98
2022-12-27 11:01:00.595;98
2022-12-27 11:01:01.634;98
2022-12-27 11:01:02.633;98
2022-12-27 11:01:03.661;98
2022-12-27 11:01:04.691;98
2022-12-27 11:01:05.709;98
2022-12-27 11:01:06.747;98
2022-12-27 11:01:07.758;98
2022-12-27 11:01:08.785;98
2022-12-27 11:01:09.788;98
2022-12-27 11:01:10.821;98
2022-12-27 11:01:11.860;98
2022-12-27 11:01:12.860;97
2022-12-27 11:01:13.892;97
2022-12-27 11:01:14.919;97
2022-12-27 11:01:15.937;97
2022-12-27 11:01:16.950;97
2022-12-27 11:01:17.974;97
2022-12-27 11:01:18.981;97
2022-12-27 11:01:20.006;97
2022-12-27 11:01:21.007;97
2022-12-27 11:01:22.045;97
2022-12-27 11:01:23.041;97
2022-12-27 11:01:24.070;97
2022-12-27 11:01:25.077;97
2022-12-27 11:01:26.075;98
2022-12-27 11:01:27.103;98
2022-12-27 11:01:28.141;98
2022-12-27 11:01:29.192;98
2022-12-27 11:01:30.171;98
2022-12-27 11:01:31.193;98
2022-12-27 11:01:32.212;98
2022-12-27 11:01:33.251;97
2022-12-27 11:01:34.277;97
2022-12-27 11:01:35.310;97
2022-12-27 11:01:36.349;97
2022-12-27 11:01:37.381;97
2022-12-27 11:01:38.383;97
2022-12-27 11:01:39.384;97
2022-12-27 11:01:40.378;97
2022-12-27 11:01:41.410;97
2022-12-27 11:01:42.440;97
2022-12-27 11:01:43.479;97
2022-12-27 11:01:44.534;97
2022-12-27 11:01:45.507;97
2022-12-27 11:01:46.525;97
2022-12-27 11:01:47.552;97
2022-12-27 11:01:48.585;97
2022-12-27 11:01:49.637;97
2022-12-27 11:01:50.654;97
2022-12-27 11:01:51.650;96
2022-12-27 11:01:52.682;96
2022-12-27 11:01:53.715;96
2022-12-27 11:01:54.751;96
2022-12-27 11:01:55.747;96
2022-12-27 11:01:56.748;96
2022-12-27 11:01:57.780;96
2022-12-27 11:01:58.819;97
2022-12-27 11:01:59.845;97
2022-12-27 11:02:00.872;97
2022-12-27 11:02:01.883;97
2022-12-27 11:02:02.878;97
2022-12-27 11:02:03.877;97
2022-12-27 11:02:04.917;97
2022-12-27 11:02:05.911;97
2022-12-27 11:02:06.946;97
2022-12-27 11:02:07.949;97
2022-12-27 11:02:08.954;97
2022-12-27 11:02:09.974;96
2022-12-27 11:02:11.029;96
2022-12-27 11:02:12.027;96
2022-12-27 11:02:13.032;96
2022-12-27 11:02:14.046;96
2022-12-27 11:02:15.066;96
2022-12-27 11:02:16.091;96
2022-12-27 11:02:17.115;96
2022-12-27 11:02:18.125;96
2022-12-27 11:02:19.127;96
2022-12-27 11:02:20.158;96
2022-12-27 11:02:21.164;96
2022-12-27 11:02:22.191;96
2022-12-27 11:02:23.230;96
2022-12-27 11:02:24.263;96
2022-12-27 11:02:25.263;96
2022-12-27 11:02:26.290;96
2022-12-27 11:02:27.291;96
2022-12-27 11:02:28.298;96
2022-12-27 11:02:29.299;96
2022-12-27 11:02:30.310;96
2022-12-27 11:02:31.321;96
2022-12-27 11:02:32.353;96
2022-12-27 11:02:33.360;96
2022-12-27 11:02:34.377;97
2022-12-27 11:02:35.362;97
2022-12-27 11:02:36.368;97
2022-12-27 11:02:37.373;97
2022-12-27 11:02:38.373;97
2022-12-27 11:02:39.379;97
2022-12-27 11:02:40.399;97
2022-12-27 11:02:41.423;97
2022-12-27 11:02:42.451;97
2022-12-27 11:02:43.455;97
2022-12-27 11:02:44.458;97
2022-12-27 11:02:45.461;97
2022-12-27 11:02:46.491;97
2022-12-27 11:02:47.470;97
2022-12-27 11:02:48.485;97
2022-12-27 11:02:49.513;97
2022-12-27 11:02:50.512;97
2022-12-27 11:02:51.548;97
2022-12-27 11:02:52.568;97
2022-12-27 11:02:53.595;97
2022-12-27 11:02:54.620;97
2022-12-27 11:02:55.652;97
2022-12-27 11:02:56.683;97
2022-12-27 11:02:57.692;97
2022-12-27 11:02:58.719;97
2022-12-27 11:02:59.759;97
2022-12-27 11:03:00.786;97
2022-12-27 11:03:01.785;97
2022-12-27 11:03:02.786;97
2022-12-27 11:03:03.824;97
2022-12-27 11:03:04.849;97
2022-12-27 11:03:05.850;97
