0,1,2
2022-12-27,10:58:37.692000,67
2022-12-27,10:58:39.198000,67
2022-12-27,10:58:39.198000,68
2022-12-27,10:58:41.207000,68
2022-12-27,10:58:41.207000,68
2022-12-27,10:58:41.709000,68
2022-12-27,10:58:42.614000,67
2022-12-27,10:58:42.614000,67
2022-12-27,10:58:42.614000,67
2022-12-27,10:58:43.620000,67
2022-12-27,10:58:44.122000,68
2022-12-27,10:58:45.128000,68
2022-12-27,10:58:46.636000,67
2022-12-27,10:58:47.641000,67
2022-12-27,10:58:48.144000,68
2022-12-27,10:58:50.657000,67
2022-12-27,10:58:51.059000,67
2022-12-27,10:58:51.059000,67
2022-12-27,10:58:52.064000,67
2022-12-27,10:58:53.069000,67
2022-12-27,10:58:54.578000,67
2022-12-27,10:58:55.080000,67
2022-12-27,10:58:56.488000,67
2022-12-27,10:58:57.491000,67
2022-12-27,10:58:57.995000,67
2022-12-27,10:58:59.003000,67
2022-12-27,10:59:00.010000,67
2022-12-27,10:59:01.014000,67
2022-12-27,10:59:02.920000,67
2022-12-27,10:59:03.423000,67
2022-12-27,10:59:04.429000,67
2022-12-27,10:59:04.931000,68
2022-12-27,10:59:05.936000,68
2022-12-27,10:59:06.940000,68
2022-12-27,10:59:08.448000,68
2022-12-27,10:59:08.851000,68
2022-12-27,10:59:10.860000,68
2022-12-27,10:59:11.363000,68
2022-12-27,10:59:12.368000,68
2022-12-27,10:59:13.372000,68
2022-12-27,10:59:14.877000,68
2022-12-27,10:59:15.783000,68
2022-12-27,10:59:16.286000,68
2022-12-27,10:59:17.291000,68
2022-12-27,10:59:18.296000,68
2022-12-27,10:59:19.301000,68
2022-12-27,10:59:20.305000,68
2022-12-27,10:59:21.813000,69
2022-12-27,10:59:22.216000,68
2022-12-27,10:59:23.222000,68
2022-12-27,10:59:24.231000,68
2022-12-27,10:59:25.236000,68
2022-12-27,10:59:26.243000,68
2022-12-27,10:59:27.750000,69
2022-12-27,10:59:28.655000,69
2022-12-27,10:59:29.159000,69
2022-12-27,10:59:30.164000,69
2022-12-27,10:59:31.171000,69
2022-12-27,10:59:32.178000,69
2022-12-27,10:59:33.685000,69
2022-12-27,10:59:34.189000,69
2022-12-27,10:59:35.094000,69
2022-12-27,10:59:36.099000,69
2022-12-27,10:59:37.105000,69
2022-12-27,10:59:38.110000,69
2022-12-27,10:59:39.116000,69
2022-12-27,10:59:40.122000,69
2022-12-27,10:59:41.028000,69
2022-12-27,10:59:42.032000,68
2022-12-27,10:59:43.037000,68
2022-12-27,10:59:44.042000,68
2022-12-27,10:59:45.550000,69
2022-12-27,10:59:46.054000,69
2022-12-27,10:59:47.462000,69
2022-12-27,10:59:48.467000,69
2022-12-27,10:59:48.971000,69
2022-12-27,10:59:49.974000,69
2022-12-27,10:59:51.483000,69
2022-12-27,10:59:51.986000,70
2022-12-27,10:59:55.002000,70
2022-12-27,10:59:55.002000,70
2022-12-27,10:59:55.404000,70
2022-12-27,10:59:55.906000,70
2022-12-27,10:59:58.420000,70
2022-12-27,10:59:58.420000,70
2022-12-27,11:00:00.935000,70
2022-12-27,11:00:00.935000,70
2022-12-27,11:00:01.338000,70
2022-12-27,11:00:02.344000,71
2022-12-27,11:00:03.350000,71
2022-12-27,11:00:04.354000,71
2022-12-27,11:00:05.360000,71
2022-12-27,11:00:06.365000,71
2022-12-27,11:00:07.270000,71
2022-12-27,11:00:08.274000,71
2022-12-27,11:00:09.279000,71
2022-12-27,11:00:10.285000,70
2022-12-27,11:00:11.291000,71
2022-12-27,11:00:12.298000,71
2022-12-27,11:00:13.203000,71
2022-12-27,11:00:14.208000,71
2022-12-27,11:00:15.212000,70
2022-12-27,11:00:16.219000,70
2022-12-27,11:00:17.225000,70
2022-12-27,11:00:18.230000,70
2022-12-27,11:00:19.236000,70
2022-12-27,11:00:20.141000,70
2022-12-27,11:00:21.145000,70
2022-12-27,11:00:22.152000,70
2022-12-27,11:00:23.663000,70
2022-12-27,11:00:24.166000,70
2022-12-27,11:00:25.674000,70
2022-12-27,11:00:26.075000,70
2022-12-27,11:00:27.079000,70
2022-12-27,11:00:28.082000,70
2022-12-27,11:00:29.087000,70
2022-12-27,11:00:30.093000,70
2022-12-27,11:00:31.099000,70
2022-12-27,11:00:32.106000,70
2022-12-27,11:00:34.618000,70
2022-12-27,11:00:34.618000,70
2022-12-27,11:00:35.021000,70
2022-12-27,11:00:36.026000,71
2022-12-27,11:00:37.531000,71
2022-12-27,11:00:38.033000,71
2022-12-27,11:00:39.442000,71
2022-12-27,11:00:42.558000,71
2022-12-27,11:00:42.961000,71
2022-12-27,11:00:42.961000,71
2022-12-27,11:00:42.961000,71
2022-12-27,11:00:43.967000,70
2022-12-27,11:00:44.972000,70
2022-12-27,11:00:45.878000,70
2022-12-27,11:00:47.887000,70
2022-12-27,11:00:47.887000,70
2022-12-27,11:00:49.896000,70
2022-12-27,11:00:50.901000,70
2022-12-27,11:00:51.906000,70
2022-12-27,11:00:52.812000,70
2022-12-27,11:00:53.816000,70
2022-12-27,11:00:54.319000,71
2022-12-27,11:00:57.335000,71
2022-12-27,11:00:58.341000,70
2022-12-27,11:00:58.742000,70
2022-12-27,11:00:59.244000,70
2022-12-27,11:00:59.747000,70
2022-12-27,11:01:00.249000,70
2022-12-27,11:01:01.255000,71
2022-12-27,11:01:02.259000,71
2022-12-27,11:01:03.264000,71
2022-12-27,11:01:04.772000,72
2022-12-27,11:01:05.679000,72
2022-12-27,11:01:06.182000,72
2022-12-27,11:01:07.189000,72
2022-12-27,11:01:08.698000,72
2022-12-27,11:01:09.202000,73
2022-12-27,11:01:10.209000,73
2022-12-27,11:01:11.215000,73
2022-12-27,11:01:12.122000,73
2022-12-27,11:01:13.129000,73
2022-12-27,11:01:14.137000,74
2022-12-27,11:01:17.154000,74
2022-12-27,11:01:18.061000,74
2022-12-27,11:01:18.061000,74
2022-12-27,11:01:18.061000,74
2022-12-27,11:01:19.068000,73
2022-12-27,11:01:20.578000,74
2022-12-27,11:01:21.081000,74
2022-12-27,11:01:22.087000,74
2022-12-27,11:01:23.496000,74
2022-12-27,11:01:24,74
2022-12-27,11:01:25.007000,74
2022-12-27,11:01:29.532000,74
2022-12-27,11:01:29.935000,74
2022-12-27,11:01:29.935000,74
2022-12-27,11:01:30.437000,74
2022-12-27,11:01:30.437000,74
2022-12-27,11:01:30.940000,73
2022-12-27,11:01:31.946000,73
2022-12-27,11:01:32.952000,73
2022-12-27,11:01:33.959000,73
2022-12-27,11:01:34.965000,73
2022-12-27,11:01:35.871000,73
2022-12-27,11:01:36.877000,73
2022-12-27,11:01:38.387000,72
2022-12-27,11:01:39.393000,72
2022-12-27,11:01:40.400000,73
2022-12-27,11:01:41.406000,73
2022-12-27,11:01:42.312000,73
2022-12-27,11:01:44.325000,73
2022-12-27,11:01:44.829000,73
2022-12-27,11:01:45.332000,73
2022-12-27,11:01:46.339000,74
2022-12-27,11:01:47.749000,74
2022-12-27,11:01:48.251000,74
2022-12-27,11:01:50.266000,74
2022-12-27,11:01:50.266000,74
2022-12-27,11:01:51.273000,73
2022-12-27,11:01:52.279000,73
2022-12-27,11:01:53.286000,73
2022-12-27,11:01:54.693000,73
2022-12-27,11:01:55.197000,72
2022-12-27,11:01:56.706000,72
2022-12-27,11:01:58.216000,72
2022-12-27,11:01:58.216000,71
2022-12-27,11:02:05.664000,71
2022-12-27,11:02:06.569000,71
2022-12-27,11:02:06.569000,71
2022-12-27,11:02:08.079000,71
2022-12-27,11:02:10.594000,71
2022-12-27,11:02:10.594000,71
2022-12-27,11:02:13.108000,72
2022-12-27,11:02:13.108000,72
2022-12-27,11:02:13.108000,72
2022-12-27,11:02:15.019000,71
2022-12-27,11:02:15.522000,71
2022-12-27,11:02:15.522000,71
2022-12-27,11:02:15.522000,71
2022-12-27,11:02:15.522000,71
2022-12-27,11:02:15.522000,71
2022-12-27,11:02:15.522000,72
2022-12-27,11:02:15.522000,72
2022-12-27,11:02:16.025000,72
2022-12-27,11:02:17.535000,72
2022-12-27,11:02:18.441000,72
2022-12-27,11:02:18.944000,72
2022-12-27,11:02:19.950000,72
2022-12-27,11:02:20.956000,72
2022-12-27,11:02:21.963000,72
2022-12-27,11:02:22.970000,72
2022-12-27,11:02:24.480000,72
2022-12-27,11:02:26.395000,71
2022-12-27,11:02:26.395000,71
2022-12-27,11:02:27.401000,71
2022-12-27,11:02:28.404000,70
2022-12-27,11:02:29.915000,70
2022-12-27,11:02:30.419000,70
2022-12-27,11:02:31.325000,70
2022-12-27,11:02:32.332000,70
2022-12-27,11:02:34.849000,71
2022-12-27,11:02:34.849000,71
2022-12-27,11:02:35.855000,71
2022-12-27,11:02:36.759000,71
2022-12-27,11:02:37.261000,72
2022-12-27,11:02:38.268000,72
2022-12-27,11:02:39.274000,72
2022-12-27,11:02:40.782000,71
2022-12-27,11:02:41.285000,72
2022-12-27,11:02:42.793000,72
2022-12-27,11:02:43.699000,72
2022-12-27,11:02:44.706000,72
2022-12-27,11:02:45.209000,72
2022-12-27,11:02:46.217000,72
2022-12-27,11:02:48.734000,72
2022-12-27,11:02:48.734000,72
2022-12-27,11:02:50.647000,71
2022-12-27,11:02:51.149000,71
2022-12-27,11:02:51.149000,71
2022-12-27,11:02:52.155000,71
2022-12-27,11:02:53.162000,71
2022-12-27,11:02:54.168000,71
2022-12-27,11:02:55.075000,71
2022-12-27,11:02:56.081000,71
2022-12-27,11:02:57.088000,71
2022-12-27,11:02:58.093000,71
2022-12-27,11:02:59.100000,71
2022-12-27,11:03:00.609000,71
2022-12-27,11:03:01.516000,71
2022-12-27,11:03:02.019000,70
2022-12-27,11:03:03.528000,70
2022-12-27,11:03:05.038000,70
2022-12-27,11:03:05.038000,70
2022-12-27,11:03:08.563000,70
2022-12-27,11:03:08.563000,70
2022-12-27,11:03:08.563000,70
2022-12-27,11:03:08.965000,70
2022-12-27,11:03:13.994000,70
2022-12-27,11:03:13.994000,70
2022-12-27,11:03:13.994000,70
2022-12-27,11:03:15.404000,70
2022-12-27,11:03:15.404000,70
2022-12-27,11:03:15.404000,70
2022-12-27,11:03:17.416000,70
2022-12-27,11:03:17.416000,70
2022-12-27,11:03:18.422000,70
2022-12-27,11:03:21.846000,70
2022-12-27,11:03:21.846000,70
2022-12-27,11:03:21.846000,70
2022-12-27,11:03:23.859000,70
2022-12-27,11:03:24.362000,70
2022-12-27,11:03:25.368000,70
2022-12-27,11:03:25.368000,70
2022-12-27,11:03:33.809000,70
2022-12-27,11:03:33.809000,70
2022-12-27,11:03:33.809000,70
2022-12-27,11:03:33.809000,70
2022-12-27,11:03:34.212000,70
2022-12-27,11:03:35.217000,70
2022-12-27,11:03:35.217000,70
2022-12-27,11:03:35.217000,70
2022-12-27,11:03:36.725000,70
2022-12-27,11:03:36.725000,71
2022-12-27,11:03:36.725000,71
2022-12-27,11:03:37.728000,71
2022-12-27,11:03:38.231000,71
2022-12-27,11:03:39.136000,71
2022-12-27,11:03:41.149000,71
2022-12-27,11:03:41.653000,71
2022-12-27,11:03:43.161000,71
2022-12-27,11:03:43.161000,71
2022-12-27,11:03:44.166000,71
2022-12-27,11:03:45.071000,70
2022-12-27,11:03:47.080000,70
2022-12-27,11:03:47.080000,70
2022-12-27,11:03:51.101000,70
2022-12-27,11:03:51.101000,70
2022-12-27,11:03:52.006000,71
2022-12-27,11:03:52.006000,71
2022-12-27,11:03:52.507000,71
2022-12-27,11:03:53.514000,71
2022-12-27,11:03:54.016000,71
2022-12-27,11:03:55.022000,72
2022-12-27,11:03:56.529000,72
2022-12-27,11:03:57.030000,72
2022-12-27,11:03:58.036000,72
2022-12-27,11:03:58.941000,72
2022-12-27,11:03:59.946000,72
2022-12-27,11:04:00.950000,73
2022-12-27,11:04:02.461000,73
2022-12-27,11:04:02.963000,73
2022-12-27,11:04:05.376000,73
2022-12-27,11:04:05.376000,73
2022-12-27,11:04:06.885000,73
2022-12-27,11:04:09.400000,73
2022-12-27,11:04:09.400000,73
2022-12-27,11:04:09.400000,73
2022-12-27,11:04:10.404000,73
2022-12-27,11:04:11.311000,73
2022-12-27,11:04:12.316000,73
2022-12-27,11:04:13.319000,73
2022-12-27,11:04:15.331000,74
2022-12-27,11:04:16.337000,74
2022-12-27,11:04:16.337000,74
2022-12-27,11:04:18.246000,74
2022-12-27,11:04:18.246000,73
2022-12-27,11:04:19.752000,72
2022-12-27,11:04:20.254000,72
2022-12-27,11:04:21.764000,72
2022-12-27,11:04:22.768000,72
2022-12-27,11:04:24.680000,72
2022-12-27,11:04:24.680000,72
2022-12-27,11:04:25.183000,71
2022-12-27,11:04:26.187000,71
2022-12-27,11:04:27.697000,71
2022-12-27,11:04:28.701000,71
2022-12-27,11:04:31.616000,71
2022-12-27,11:04:31.616000,71
2022-12-27,11:04:32.620000,71
2022-12-27,11:04:33.625000,71
2022-12-27,11:04:33.625000,71
2022-12-27,11:04:34.127000,71
2022-12-27,11:04:35.635000,71
2022-12-27,11:04:36.640000,71
2022-12-27,11:04:37.143000,71
2022-12-27,11:04:39.053000,71
2022-12-27,11:04:40.059000,71
2022-12-27,11:04:40.059000,72
2022-12-27,11:04:42.069000,72
2022-12-27,11:04:42.069000,72
2022-12-27,11:04:43.979000,72
2022-12-27,11:04:44.983000,72
2022-12-27,11:04:45.988000,72
2022-12-27,11:04:45.988000,73
2022-12-27,11:04:47.496000,73
2022-12-27,11:04:48.500000,73
2022-12-27,11:04:49.003000,73
2022-12-27,11:04:50.511000,73
2022-12-27,11:04:51.417000,73
2022-12-27,11:04:52.926000,74
2022-12-27,11:04:52.926000,74
2022-12-27,11:04:54.937000,73
2022-12-27,11:04:56.445000,74
2022-12-27,11:04:56.445000,74
2022-12-27,11:04:57.350000,73
2022-12-27,11:04:58.858000,74
2022-12-27,11:04:59.864000,74
2022-12-27,11:05:00.366000,74
2022-12-27,11:05:01.372000,74
2022-12-27,11:05:02.878000,74
2022-12-27,11:05:03.781000,74
2022-12-27,11:05:04.285000,74
2022-12-27,11:05:05.288000,73
2022-12-27,11:05:06.798000,73
2022-12-27,11:05:07.301000,73
2022-12-27,11:05:08.305000,73
2022-12-27,11:05:09.309000,73
2022-12-27,11:05:10.214000,73
2022-12-27,11:05:11.221000,74
2022-12-27,11:05:13.230000,74
2022-12-27,11:05:14.236000,74
2022-12-27,11:05:14.236000,74
2022-12-27,11:05:15.242000,75
2022-12-27,11:05:16.246000,75
2022-12-27,11:05:17.151000,75
2022-12-27,11:05:18.156000,76
2022-12-27,11:05:19.163000,76
2022-12-27,11:05:20.168000,76
2022-12-27,11:05:21.172000,76
2022-12-27,11:05:22.178000,76
2022-12-27,11:05:23.181000,76
2022-12-27,11:05:24.588000,75
2022-12-27,11:05:25.592000,75
2022-12-27,11:05:26.598000,75
2022-12-27,11:05:27.100000,74
2022-12-27,11:05:28.105000,74
2022-12-27,11:05:29.612000,73
2022-12-27,11:05:30.114000,73
2022-12-27,11:05:31.019000,73
2022-12-27,11:05:32.025000,73
2022-12-27,11:05:33.031000,73
2022-12-27,11:05:34.036000,73
2022-12-27,11:05:35.040000,73
2022-12-27,11:05:36.046000,73
2022-12-27,11:05:36.949000,74
2022-12-27,11:05:37.953000,74
2022-12-27,11:05:38.957000,74
2022-12-27,11:05:39.963000,74
2022-12-27,11:05:40.967000,74
2022-12-27,11:05:41.971000,74
2022-12-27,11:05:43.881000,74
2022-12-27,11:05:44.886000,74
2022-12-27,11:05:45.388000,74
2022-12-27,11:05:46.394000,74
2022-12-27,11:05:47.400000,74
2022-12-27,11:05:48.406000,74
2022-12-27,11:05:49.412000,74
2022-12-27,11:05:50.317000,74
2022-12-27,11:05:51.324000,74
2022-12-27,11:05:52.331000,74
2022-12-27,11:05:53.841000,74
2022-12-27,11:05:54.345000,74
2022-12-27,11:05:55.352000,74
2022-12-27,11:05:56.258000,74
2022-12-27,11:05:57.265000,74
2022-12-27,11:05:58.273000,74
2022-12-27,11:05:59.279000,74
2022-12-27,11:06:00.285000,74
2022-12-27,11:06:01.292000,74
2022-12-27,11:06:02.198000,74
2022-12-27,11:06:03.706000,74
2022-12-27,11:06:04.208000,74
2022-12-27,11:06:05.215000,74
2022-12-27,11:06:06.723000,74
2022-12-27,11:06:07.226000,73
2022-12-27,11:06:08.133000,73
2022-12-27,11:06:10.147000,73
2022-12-27,11:06:10.147000,74
2022-12-27,11:06:11.154000,74
2022-12-27,11:06:12.159000,73
2022-12-27,11:06:14.675000,74
