0,1,2
2022-12-27,11:06:28.803000,15
2022-12-27,11:06:29.836000,15
2022-12-27,11:06:30.848000,15
2022-12-27,11:06:31.877000,15
2022-12-27,11:06:32.877000,15
2022-12-27,11:06:33.899000,15
2022-12-27,11:06:34.902000,15
2022-12-27,11:06:35.903000,15
2022-12-27,11:06:36.935000,15
2022-12-27,11:06:37.972000,15
2022-12-27,11:06:38.969000,15
2022-12-27,11:06:40.005000,15
2022-12-27,11:06:41.031000,15
2022-12-27,11:06:42.070000,15
2022-12-27,11:06:43.085000,15
2022-12-27,11:06:44.096000,15
2022-12-27,11:06:45.112000,15
2022-12-27,11:06:46.147000,15
2022-12-27,11:06:47.175000,15
2022-12-27,11:06:48.189000,15
2022-12-27,11:06:49.199000,15
2022-12-27,11:06:50.232000,15
2022-12-27,11:06:51.237000,15
2022-12-27,11:06:52.264000,15
2022-12-27,11:06:53.291000,15
2022-12-27,11:06:54.299000,15
2022-12-27,11:06:55.295000,15
2022-12-27,11:06:56.324000,15
2022-12-27,11:06:57.353000,15
2022-12-27,11:06:58.378000,15
2022-12-27,11:06:59.418000,15
2022-12-27,11:07:00.450000,15
2022-12-27,11:07:01.477000,15
2022-12-27,11:07:02.478000,15
2022-12-27,11:07:03.509000,15
2022-12-27,11:07:04.516000,15
2022-12-27,11:07:05.543000,15
2022-12-27,11:07:06.553000,15
2022-12-27,11:07:07.580000,15
2022-12-27,11:07:08.582000,15
2022-12-27,11:07:09.607000,15
2022-12-27,11:07:10.644000,15
2022-12-27,11:07:11.653000,15
2022-12-27,11:07:12.692000,15
2022-12-27,11:07:13.702000,15
2022-12-27,11:07:14.717000,15
2022-12-27,11:07:15.745000,15
2022-12-27,11:07:16.765000,15
2022-12-27,11:07:17.789000,15
2022-12-27,11:07:18.784000,15
2022-12-27,11:07:19.812000,15
2022-12-27,11:07:20.820000,15
2022-12-27,11:07:21.814000,15
2022-12-27,11:07:22.847000,25
2022-12-27,11:07:23.886000,25
2022-12-27,11:07:24.880000,25
2022-12-27,11:07:25.889000,25
2022-12-27,11:07:26.898000,25
2022-12-27,11:07:27.919000,25
2022-12-27,11:07:28.949000,25
2022-12-27,11:07:29.965000,25
2022-12-27,11:07:30.992000,25
2022-12-27,11:07:31.987000,25
2022-12-27,11:07:33.042000,25
2022-12-27,11:07:34.020000,25
2022-12-27,11:07:35.052000,25
2022-12-27,11:07:36.059000,25
2022-12-27,11:07:37.065000,25
2022-12-27,11:07:38.093000,25
2022-12-27,11:07:39.102000,25
2022-12-27,11:07:40.117000,25
2022-12-27,11:07:41.149000,25
2022-12-27,11:07:42.149000,25
2022-12-27,11:07:43.179000,25
2022-12-27,11:07:44.198000,25
2022-12-27,11:07:45.201000,25
2022-12-27,11:07:46.210000,25
2022-12-27,11:07:47.236000,25
2022-12-27,11:07:48.257000,25
2022-12-27,11:07:49.270000,25
2022-12-27,11:07:50.289000,25
2022-12-27,11:07:51.325000,25
2022-12-27,11:07:52.326000,25
2022-12-27,11:07:53.329000,25
2022-12-27,11:07:54.341000,25
2022-12-27,11:07:55.375000,25
2022-12-27,11:07:56.370000,25
2022-12-27,11:07:57.417000,25
2022-12-27,11:07:58.429000,25
2022-12-27,11:07:59.430000,25
2022-12-27,11:08:00.440000,25
2022-12-27,11:08:01.476000,25
2022-12-27,11:08:02.483000,25
2022-12-27,11:08:03.479000,25
2022-12-27,11:08:04.504000,25
2022-12-27,11:08:05.529000,25
2022-12-27,11:08:06.523000,25
2022-12-27,11:08:07.528000,25
2022-12-27,11:08:08.542000,25
2022-12-27,11:08:09.551000,25
2022-12-27,11:08:10.558000,25
2022-12-27,11:08:11.570000,25
2022-12-27,11:08:12.602000,25
2022-12-27,11:08:13.641000,25
2022-12-27,11:08:14.672000,25
2022-12-27,11:08:15.691000,25
2022-12-27,11:08:16.679000,25
2022-12-27,11:08:17.712000,25
2022-12-27,11:08:18.764000,25
2022-12-27,11:08:19.792000,25
2022-12-27,11:08:20.778000,25
2022-12-27,11:08:21.808000,25
2022-12-27,11:08:22.820000,25
2022-12-27,11:08:23.848000,25
2022-12-27,11:08:24.849000,25
2022-12-27,11:08:25.870000,25
2022-12-27,11:08:26.901000,25
2022-12-27,11:08:27.901000,25
2022-12-27,11:08:28.906000,25
2022-12-27,11:08:29.940000,25
2022-12-27,11:08:30.970000,25
2022-12-27,11:08:32.024000,25
2022-12-27,11:08:33.048000,25
2022-12-27,11:08:34.075000,25
2022-12-27,11:08:35.070000,25
2022-12-27,11:08:36.108000,25
2022-12-27,11:08:37.134000,25
2022-12-27,11:08:38.143000,25
2022-12-27,11:08:39.142000,25
2022-12-27,11:08:40.169000,25
2022-12-27,11:08:41.207000,25
2022-12-27,11:08:42.202000,25
2022-12-27,11:08:43.240000,25
2022-12-27,11:08:44.240000,25
2022-12-27,11:08:45.256000,25
2022-12-27,11:08:46.256000,25
2022-12-27,11:08:47.275000,25
2022-12-27,11:08:48.264000,25
2022-12-27,11:08:49.277000,25
2022-12-27,11:08:50.292000,25
2022-12-27,11:08:51.293000,25
2022-12-27,11:08:52.303000,25
2022-12-27,11:08:53.329000,25
2022-12-27,11:08:54.362000,25
2022-12-27,11:08:55.417000,25
2022-12-27,11:08:56.406000,25
2022-12-27,11:08:57.415000,25
2022-12-27,11:08:58.421000,25
2022-12-27,11:08:59.421000,25
2022-12-27,11:09:00.478000,25
2022-12-27,11:09:01.479000,25
2022-12-27,11:09:02.487000,25
2022-12-27,11:09:03.512000,25
2022-12-27,11:09:04.550000,25
2022-12-27,11:09:05.580000,25
2022-12-27,11:09:06.612000,25
2022-12-27,11:09:07.645000,25
2022-12-27,11:09:08.650000,25
2022-12-27,11:09:09.684000,25
2022-12-27,11:09:10.705000,25
2022-12-27,11:09:11.704000,25
2022-12-27,11:09:12.700000,25
2022-12-27,11:09:13.753000,25
2022-12-27,11:09:14.732000,25
2022-12-27,11:09:15.769000,25
2022-12-27,11:09:16.791000,25
2022-12-27,11:09:17.769000,25
2022-12-27,11:09:18.797000,25
2022-12-27,11:09:19.805000,25
2022-12-27,11:09:20.801000,25
2022-12-27,11:09:21.833000,25
2022-12-27,11:09:22.849000,25
2022-12-27,11:09:23.874000,25
2022-12-27,11:09:24.910000,25
2022-12-27,11:09:25.938000,25
2022-12-27,11:09:26.992000,25
2022-12-27,11:09:27.971000,25
2022-12-27,11:09:29.001000,25
2022-12-27,11:09:30.004000,25
2022-12-27,11:09:31.042000,25
2022-12-27,11:09:32.039000,25
2022-12-27,11:09:33.043000,25
2022-12-27,11:09:34.079000,25
2022-12-27,11:09:35.075000,25
2022-12-27,11:09:36.084000,25
2022-12-27,11:09:37.083000,25
2022-12-27,11:09:38.117000,25
2022-12-27,11:09:39.134000,25
2022-12-27,11:09:40.138000,25
2022-12-27,11:09:41.132000,25
2022-12-27,11:09:42.164000,25
2022-12-27,11:09:43.202000,25
2022-12-27,11:09:44.233000,25
2022-12-27,11:09:45.240000,25
2022-12-27,11:09:46.239000,25
2022-12-27,11:09:47.238000,25
2022-12-27,11:09:48.277000,25
2022-12-27,11:09:49.282000,25
2022-12-27,11:09:50.281000,25
2022-12-27,11:09:51.282000,25
2022-12-27,11:09:52.306000,25
2022-12-27,11:09:53.336000,25
2022-12-27,11:09:54.369000,25
2022-12-27,11:09:55.380000,25
2022-12-27,11:09:56.395000,25
2022-12-27,11:09:57.391000,25
2022-12-27,11:09:58.444000,25
2022-12-27,11:09:59.484000,25
2022-12-27,11:10:00.489000,25
2022-12-27,11:10:01.501000,25
2022-12-27,11:10:02.519000,25
2022-12-27,11:10:03.550000,25
2022-12-27,11:10:04.582000,25
2022-12-27,11:10:05.581000,25
2022-12-27,11:10:06.619000,25
2022-12-27,11:10:07.659000,25
2022-12-27,11:10:08.657000,25
2022-12-27,11:10:09.691000,25
2022-12-27,11:10:10.699000,25
2022-12-27,11:10:11.737000,25
2022-12-27,11:10:12.719000,25
2022-12-27,11:10:13.750000,25
2022-12-27,11:10:14.787000,25
2022-12-27,11:10:15.787000,25
2022-12-27,11:10:16.805000,25
2022-12-27,11:10:17.832000,25
2022-12-27,11:10:18.864000,25
2022-12-27,11:10:19.874000,25
2022-12-27,11:10:20.889000,25
2022-12-27,11:10:21.892000,25
2022-12-27,11:10:22.925000,25
2022-12-27,11:10:23.957000,25
2022-12-27,11:10:24.996000,25
2022-12-27,11:10:26.002000,25
2022-12-27,11:10:27.040000,25
2022-12-27,11:10:28.052000,25
2022-12-27,11:10:29.056000,25
2022-12-27,11:10:30.088000,25
2022-12-27,11:10:31.117000,25
2022-12-27,11:10:32.137000,25
2022-12-27,11:10:33.137000,25
2022-12-27,11:10:34.169000,25
2022-12-27,11:10:35.163000,25
2022-12-27,11:10:36.164000,25
2022-12-27,11:10:37.196000,25
2022-12-27,11:10:38.229000,25
2022-12-27,11:10:39.262000,25
2022-12-27,11:10:40.300000,25
2022-12-27,11:10:41.311000,25
2022-12-27,11:10:42.330000,25
2022-12-27,11:10:43.339000,25
2022-12-27,11:10:44.370000,25
2022-12-27,11:10:45.381000,25
2022-12-27,11:10:46.417000,25
2022-12-27,11:10:47.414000,25
2022-12-27,11:10:48.443000,25
2022-12-27,11:10:49.444000,25
2022-12-27,11:10:50.444000,25
2022-12-27,11:10:51.477000,25
2022-12-27,11:10:52.484000,25
2022-12-27,11:10:53.491000,25
2022-12-27,11:10:54.508000,25
2022-12-27,11:10:55.541000,25
2022-12-27,11:10:56.580000,25
2022-12-27,11:10:57.613000,25
2022-12-27,11:10:58.638000,25
2022-12-27,11:10:59.646000,25
2022-12-27,11:11:00.645000,25
2022-12-27,11:11:01.677000,25
2022-12-27,11:11:02.677000,25
2022-12-27,11:11:03.673000,25
2022-12-27,11:11:04.709000,25
2022-12-27,11:11:05.743000,25
2022-12-27,11:11:06.771000,25
2022-12-27,11:11:07.813000,25
2022-12-27,11:11:08.843000,25
2022-12-27,11:11:09.826000,25
2022-12-27,11:11:10.839000,25
2022-12-27,11:11:11.876000,25
2022-12-27,11:11:12.873000,25
2022-12-27,11:11:13.870000,25
2022-12-27,11:11:14.870000,25
2022-12-27,11:11:15.892000,25
2022-12-27,11:11:16.915000,25
2022-12-27,11:11:17.916000,25
2022-12-27,11:11:18.936000,25
2022-12-27,11:11:19.959000,25
2022-12-27,11:11:20.979000,25
2022-12-27,11:11:22.005000,25
2022-12-27,11:11:23.021000,35
2022-12-27,11:11:24.054000,35
2022-12-27,11:11:25.065000,35
2022-12-27,11:11:26.100000,35
2022-12-27,11:11:27.131000,35
2022-12-27,11:11:28.144000,35
2022-12-27,11:11:29.163000,35
2022-12-27,11:11:30.190000,35
2022-12-27,11:11:31.204000,35
2022-12-27,11:11:32.203000,35
2022-12-27,11:11:33.259000,35
2022-12-27,11:11:34.282000,35
2022-12-27,11:11:35.260000,35
2022-12-27,11:11:36.292000,35
2022-12-27,11:11:37.299000,35
2022-12-27,11:11:38.308000,35
2022-12-27,11:11:39.340000,35
2022-12-27,11:11:40.374000,35
2022-12-27,11:11:41.379000,35
2022-12-27,11:11:42.406000,35
2022-12-27,11:11:43.411000,35
2022-12-27,11:11:44.415000,35
2022-12-27,11:11:45.428000,35
2022-12-27,11:11:46.420000,35
2022-12-27,11:11:47.451000,35
2022-12-27,11:11:48.457000,35
2022-12-27,11:11:49.469000,35
2022-12-27,11:11:50.474000,35
2022-12-27,11:11:51.485000,35
2022-12-27,11:11:52.532000,35
2022-12-27,11:11:53.521000,35
2022-12-27,11:11:54.561000,35
2022-12-27,11:11:55.584000,35
2022-12-27,11:11:56.622000,35
2022-12-27,11:11:57.603000,35
2022-12-27,11:11:58.631000,35
2022-12-27,11:11:59.618000,35
2022-12-27,11:12:00.667000,35
2022-12-27,11:12:01.672000,35
2022-12-27,11:12:02.727000,35
2022-12-27,11:12:03.733000,35
2022-12-27,11:12:04.756000,35
2022-12-27,11:12:05.765000,35
2022-12-27,11:12:06.777000,35
2022-12-27,11:12:07.808000,35
2022-12-27,11:12:08.822000,35
2022-12-27,11:12:09.812000,35
2022-12-27,11:12:10.840000,35
2022-12-27,11:12:11.849000,35
2022-12-27,11:12:12.863000,35
2022-12-27,11:12:13.872000,35
2022-12-27,11:12:14.879000,35
2022-12-27,11:12:15.928000,35
2022-12-27,11:12:16.933000,35
2022-12-27,11:12:17.912000,35
2022-12-27,11:12:18.943000,35
2022-12-27,11:12:19.946000,35
2022-12-27,11:12:20.979000,35
2022-12-27,11:12:21.992000,35
2022-12-27,11:12:22.993000,35
2022-12-27,11:12:24.041000,35
2022-12-27,11:12:25.043000,35
2022-12-27,11:12:26.050000,35
2022-12-27,11:12:27.069000,35
2022-12-27,11:12:28.104000,35
2022-12-27,11:12:29.158000,35
2022-12-27,11:12:30.167000,35
2022-12-27,11:12:31.177000,35
2022-12-27,11:12:32.187000,35
2022-12-27,11:12:33.187000,35
