2022-12-08 12:09:46.106;733
2022-12-08 12:09:47.110;702
2022-12-08 12:09:47.110;702
2022-12-08 12:09:48.118;697
2022-12-08 12:09:49.124;710
2022-12-08 12:09:49.124;710
2022-12-08 12:09:50.131;687
2022-12-08 12:09:51.137;691
2022-12-08 12:09:51.137;691
2022-12-08 12:09:52.144;698
2022-12-08 12:09:53.150;693
2022-12-08 12:09:53.150;693
2022-12-08 12:09:54.156;695
2022-12-08 12:09:55.062;696
2022-12-08 12:09:55.062;696
2022-12-08 12:09:56.170;687
2022-12-08 12:09:57.177;684
2022-12-08 12:09:57.177;684
2022-12-08 12:09:58.084;714
2022-12-08 12:09:59.091;725
2022-12-08 12:10:00.197;730
2022-12-08 12:10:00.197;730
2022-12-08 12:10:01.103;726
2022-12-08 12:10:02.109;733
2022-12-08 12:10:02.109;733
2022-12-08 12:10:03.116;706
2022-12-08 12:10:04.121;693
2022-12-08 12:10:05.128;695
2022-12-08 12:10:05.128;695
2022-12-08 12:10:06.134;713
2022-12-08 12:10:07.141;712
2022-12-08 12:10:07.141;712
2022-12-08 12:10:08.146;728
2022-12-08 12:10:09.153;728
2022-12-08 12:10:09.153;728
2022-12-08 12:10:10.159;762
2022-12-08 12:10:11.165;770
2022-12-08 12:10:12.171;777
2022-12-08 12:10:12.171;777
2022-12-08 12:10:13.279;741
2022-12-08 12:10:14.284;712
2022-12-08 12:10:15.291;689
2022-12-08 12:10:15.291;689
2022-12-08 12:10:16.298;680
2022-12-08 12:10:17.203;671
2022-12-08 12:10:17.203;671
2022-12-08 12:10:18.210;650
2022-12-08 12:10:18.210;650
2022-12-08 12:10:19.216;641
2022-12-08 12:10:20.224;660
2022-12-08 12:10:20.224;660
2022-12-08 12:10:21.231;723
2022-12-08 12:10:22.238;729
2022-12-08 12:10:23.144;731
2022-12-08 12:10:23.144;731
2022-12-08 12:10:24.151;725
2022-12-08 12:10:25.157;697
2022-12-08 12:10:25.157;697
2022-12-08 12:10:26.163;727
2022-12-08 12:10:27.170;709
2022-12-08 12:10:27.170;709
2022-12-08 12:10:28.177;688
2022-12-08 12:10:29.083;696
2022-12-08 12:10:29.083;696
2022-12-08 12:10:30.090;705
2022-12-08 12:10:31.097;702
2022-12-08 12:10:31.097;702
2022-12-08 12:10:32.104;719
2022-12-08 12:10:33.615;723
2022-12-08 12:10:34.621;725
2022-12-08 12:10:34.621;725
2022-12-08 12:10:35.527;801
2022-12-08 12:10:36.533;814
2022-12-08 12:10:37.541;776
2022-12-08 12:10:37.541;776
2022-12-08 12:10:38.547;737
2022-12-08 12:10:39.554;679
2022-12-08 12:10:39.554;679
2022-12-08 12:10:40.562;665
2022-12-08 12:10:41.468;687
2022-12-08 12:10:42.475;721
2022-12-08 12:10:42.475;721
2022-12-08 12:10:43.482;751
2022-12-08 12:10:44.488;753
2022-12-08 12:10:44.488;753
2022-12-08 12:10:45.492;772
2022-12-08 12:10:46.499;761
2022-12-08 12:10:47.404;772
2022-12-08 12:10:47.404;772
2022-12-08 12:10:48.409;728
2022-12-08 12:10:49.415;706
2022-12-08 12:10:50.422;699
2022-12-08 12:10:50.422;699
