0,1,2
2022-12-08,08:11:39.665000,93
2022-12-08,08:11:40.670000,92
2022-12-08,08:11:41.575000,91
2022-12-08,08:11:42.582000,90
2022-12-08,08:11:43.590000,90
2022-12-08,08:11:44.594000,89
2022-12-08,08:11:45.600000,87
2022-12-08,08:11:46.606000,86
2022-12-08,08:11:47.612000,86
2022-12-08,08:11:48.518000,86
2022-12-08,08:11:49.523000,87
2022-12-08,08:11:50.530000,87
2022-12-08,08:11:51.536000,88
2022-12-08,08:11:53.045000,89
2022-12-08,08:11:53.548000,89
2022-12-08,08:11:54.453000,89
2022-12-08,08:11:55.458000,89
2022-12-08,08:11:56.464000,89
2022-12-08,08:11:57.469000,89
2022-12-08,08:11:58.477000,90
2022-12-08,08:11:59.482000,90
2022-12-08,08:12:00.387000,91
2022-12-08,08:12:01.392000,92
2022-12-08,08:12:02.900000,92
2022-12-08,08:12:03.905000,91
2022-12-08,08:12:04.910000,89
2022-12-08,08:12:05.916000,89
2022-12-08,08:12:06.821000,86
2022-12-08,08:12:07.826000,85
2022-12-08,08:12:08.832000,84
2022-12-08,08:12:09.839000,84
2022-12-08,08:12:10.842000,84
2022-12-08,08:12:11.847000,85
2022-12-08,08:12:12.852000,86
2022-12-08,08:12:13.756000,87
2022-12-08,08:12:14.761000,88
2022-12-08,08:12:15.766000,89
2022-12-08,08:12:16.770000,89
2022-12-08,08:12:17.775000,90
2022-12-08,08:12:18.782000,90
2022-12-08,08:12:19.787000,90
2022-12-08,08:12:20.693000,91
2022-12-08,08:12:21.699000,92
2022-12-08,08:12:22.705000,92
2022-12-08,08:12:23.711000,93
2022-12-08,08:12:25.219000,93
2022-12-08,08:12:25.722000,93
2022-12-08,08:12:26.627000,93
2022-12-08,08:12:27.633000,91
2022-12-08,08:12:28.639000,88
2022-12-08,08:12:29.644000,88
2022-12-08,08:12:30.647000,87
2022-12-08,08:12:31.652000,88
2022-12-08,08:12:32.658000,88
2022-12-08,08:12:33.562000,89
2022-12-08,08:12:34.567000,90
2022-12-08,08:12:35.574000,90
2022-12-08,08:12:36.580000,91
2022-12-08,08:12:37.586000,92
2022-12-08,08:12:38.592000,93
2022-12-08,08:12:39.497000,93
2022-12-08,08:12:40.505000,93
2022-12-08,08:12:41.512000,93
2022-12-08,08:12:42.517000,93
2022-12-08,08:12:43.524000,92
2022-12-08,08:12:45.033000,91
2022-12-08,08:12:45.435000,90
2022-12-08,08:12:46.440000,89
2022-12-08,08:12:47.447000,89
2022-12-08,08:12:48.450000,89
2022-12-08,08:12:49.456000,90
2022-12-08,08:12:50.461000,91
2022-12-08,08:12:51.967000,93
2022-12-08,08:12:52.369000,93
2022-12-08,08:12:53.877000,92
2022-12-08,08:12:54.882000,92
2022-12-08,08:12:55.886000,91
2022-12-08,08:12:56.892000,90
2022-12-08,08:12:57.898000,91
2022-12-08,08:12:58.802000,91
2022-12-08,08:12:59.809000,92
2022-12-08,08:13:00.814000,92
2022-12-08,08:13:01.819000,93
2022-12-08,08:13:02.824000,94
2022-12-08,08:13:03.828000,94
2022-12-08,08:13:04.833000,93
2022-12-08,08:13:05.738000,93
2022-12-08,08:13:06.742000,93
2022-12-08,08:13:07.747000,93
2022-12-08,08:13:08.753000,93
2022-12-08,08:13:09.758000,93
2022-12-08,08:13:10.763000,94
2022-12-08,08:13:11.667000,95
2022-12-08,08:13:12.674000,95
2022-12-08,08:13:13.678000,95
2022-12-08,08:13:14.682000,94
2022-12-08,08:13:15.687000,94
2022-12-08,08:13:16.695000,92
2022-12-08,08:13:17.700000,92
2022-12-08,08:13:18.606000,91
2022-12-08,08:13:20.114000,91
2022-12-08,08:13:20.615000,92
2022-12-08,08:13:21.620000,92
2022-12-08,08:13:22.625000,94
2022-12-08,08:13:23.630000,94
2022-12-08,08:13:24.635000,95
2022-12-08,08:13:25.541000,96
2022-12-08,08:13:26.548000,96
2022-12-08,08:13:27.554000,97
2022-12-08,08:13:29.062000,98
2022-12-08,08:13:29.566000,98
2022-12-08,08:13:30.571000,99
2022-12-08,08:13:31.476000,98
2022-12-08,08:13:32.482000,98
2022-12-08,08:13:33.488000,98
2022-12-08,08:13:34.492000,98
2022-12-08,08:13:35.498000,98
2022-12-08,08:13:37.005000,99
2022-12-08,08:13:37.508000,99
2022-12-08,08:13:38.415000,99
2022-12-08,08:13:39.418000,98
2022-12-08,08:13:40.422000,98
2022-12-08,08:13:41.427000,97
2022-12-08,08:13:42.433000,97
2022-12-08,08:13:43.943000,96
2022-12-08,08:13:44.846000,96
2022-12-08,08:13:45.851000,96
2022-12-08,08:13:46.857000,97
2022-12-08,08:13:47.860000,97
2022-12-08,08:13:48.865000,97
2022-12-08,08:13:49.870000,97
2022-12-08,08:13:50.776000,96
2022-12-08,08:13:52.286000,95
2022-12-08,08:13:52.787000,95
2022-12-08,08:13:53.794000,94
2022-12-08,08:13:54.799000,94
2022-12-08,08:13:55.804000,94
2022-12-08,08:13:56.810000,94
2022-12-08,08:13:57.716000,95
2022-12-08,08:13:58.721000,95
2022-12-08,08:14:00.231000,95
2022-12-08,08:14:01.235000,95
2022-12-08,08:14:01.738000,94
2022-12-08,08:14:02.742000,94
2022-12-08,08:14:03.648000,93
2022-12-08,08:14:04.653000,93
2022-12-08,08:14:05.657000,94
2022-12-08,08:14:06.663000,94
2022-12-08,08:14:07.670000,94
2022-12-08,08:14:08.676000,94
2022-12-08,08:14:09.683000,94
2022-12-08,08:14:10.590000,94
2022-12-08,08:14:11.595000,94
2022-12-08,08:14:12.602000,94
2022-12-08,08:14:15.617000,94
2022-12-08,08:14:16.119000,95
2022-12-08,08:14:16.119000,96
2022-12-08,08:14:17.024000,96
2022-12-08,08:14:17.528000,97
2022-12-08,08:14:18.535000,97
2022-12-08,08:14:19.542000,97
2022-12-08,08:14:20.550000,96
2022-12-08,08:14:21.557000,96
2022-12-08,08:14:22.460000,95
2022-12-08,08:14:23.468000,94
2022-12-08,08:14:24.475000,94
2022-12-08,08:14:25.481000,94
2022-12-08,08:14:26.989000,95
2022-12-08,08:14:27.493000,95
2022-12-08,08:14:28.398000,96
2022-12-08,08:14:29.405000,96
2022-12-08,08:14:30.411000,96
2022-12-08,08:14:31.416000,95
2022-12-08,08:14:32.922000,94
2022-12-08,08:14:33.928000,94
2022-12-08,08:14:34.835000,94
2022-12-08,08:14:35.841000,94
2022-12-08,08:14:36.845000,94
2022-12-08,08:14:37.851000,94
2022-12-08,08:14:38.858000,93
2022-12-08,08:14:39.863000,93
2022-12-08,08:14:40.870000,93
2022-12-08,08:14:41.776000,93
2022-12-08,08:14:42.782000,93
2022-12-08,08:14:43.789000,93
2022-12-08,08:14:44.795000,93
2022-12-08,08:14:45.803000,93
2022-12-08,08:14:46.809000,93
2022-12-08,08:14:47.714000,93
2022-12-08,08:14:48.719000,93
2022-12-08,08:14:49.726000,93
2022-12-08,08:14:50.733000,93
2022-12-08,08:14:51.740000,93
2022-12-08,08:14:52.744000,93
2022-12-08,08:14:53.650000,93
2022-12-08,08:14:54.656000,93
2022-12-08,08:14:55.663000,93
2022-12-08,08:14:56.669000,93
2022-12-08,08:14:57.673000,93
2022-12-08,08:14:58.679000,94
2022-12-08,08:14:59.585000,95
2022-12-08,08:15:00.592000,96
2022-12-08,08:15:01.599000,97
2022-12-08,08:15:02.606000,97
2022-12-08,08:15:03.612000,97
2022-12-08,08:15:04.618000,96
2022-12-08,08:15:05.524000,96
2022-12-08,08:15:06.530000,95
2022-12-08,08:15:07.536000,95
2022-12-08,08:15:08.544000,94
2022-12-08,08:15:09.550000,95
2022-12-08,08:15:10.554000,94
2022-12-08,08:15:11.561000,94
2022-12-08,08:15:12.467000,94
2022-12-08,08:15:13.975000,95
2022-12-08,08:15:14.479000,94
2022-12-08,08:15:15.485000,93
2022-12-08,08:15:16.492000,92
2022-12-08,08:15:17.497000,91
2022-12-08,08:15:19.910000,91
2022-12-08,08:15:19.910000,90
2022-12-08,08:15:20.916000,91
2022-12-08,08:15:21.923000,92
2022-12-08,08:15:22.930000,93
2022-12-08,08:15:23.934000,94
2022-12-08,08:15:24.840000,96
2022-12-08,08:15:25.849000,96
2022-12-08,08:15:26.854000,96
2022-12-08,08:15:27.860000,96
2022-12-08,08:15:28.866000,96
2022-12-08,08:15:29.872000,96
2022-12-08,08:15:30.778000,95
2022-12-08,08:15:31.782000,94
2022-12-08,08:15:33.293000,94
2022-12-08,08:15:34.299000,94
2022-12-08,08:15:34.803000,93
2022-12-08,08:15:35.810000,93
2022-12-08,08:15:36.715000,94
2022-12-08,08:15:37.722000,94
2022-12-08,08:15:38.727000,94
2022-12-08,08:15:39.732000,94
2022-12-08,08:15:41.240000,94
2022-12-08,08:15:41.743000,93
2022-12-08,08:15:42.749000,93
2022-12-08,08:15:43.655000,92
2022-12-08,08:15:44.661000,91
2022-12-08,08:15:45.666000,91
2022-12-08,08:15:46.673000,91
2022-12-08,08:15:47.677000,91
2022-12-08,08:15:48.684000,91
2022-12-08,08:15:49.589000,92
2022-12-08,08:15:50.593000,92
2022-12-08,08:15:51.598000,94
2022-12-08,08:15:52.604000,95
2022-12-08,08:15:53.608000,95
2022-12-08,08:15:54.614000,95
2022-12-08,08:15:55.620000,95
2022-12-08,08:15:56.525000,94
2022-12-08,08:15:57.532000,94
2022-12-08,08:15:58.538000,94
2022-12-08,08:15:59.543000,94
2022-12-08,08:16:00.547000,94
2022-12-08,08:16:01.553000,94
2022-12-08,08:16:02.459000,94
2022-12-08,08:16:03.968000,95
2022-12-08,08:16:04.470000,95
2022-12-08,08:16:05.477000,96
2022-12-08,08:16:07.489000,97
2022-12-08,08:16:07.489000,97
2022-12-08,08:16:08.394000,97
2022-12-08,08:16:09.399000,97
2022-12-08,08:16:10.406000,97
2022-12-08,08:16:11.915000,97
2022-12-08,08:16:12.923000,98
2022-12-08,08:16:13.930000,98
2022-12-08,08:16:14.834000,99
2022-12-08,08:16:16.343000,100
2022-12-08,08:16:16.847000,100
2022-12-08,08:16:17.852000,101
2022-12-08,08:16:18.857000,99
2022-12-08,08:16:19.862000,99
2022-12-08,08:16:20.768000,99
2022-12-08,08:16:21.774000,97
2022-12-08,08:16:23.282000,94
2022-12-08,08:16:23.785000,93
2022-12-08,08:16:24.791000,92
2022-12-08,08:16:25.798000,92
2022-12-08,08:16:26.804000,92
2022-12-08,08:16:27.708000,94
2022-12-08,08:16:28.715000,94
2022-12-08,08:16:29.720000,95
2022-12-08,08:16:30.727000,95
2022-12-08,08:16:31.732000,95
2022-12-08,08:16:32.738000,95
2022-12-08,08:16:33.641000,95
2022-12-08,08:16:34.648000,95
2022-12-08,08:16:35.655000,95
2022-12-08,08:16:36.661000,95
2022-12-08,08:16:37.665000,95
2022-12-08,08:16:38.670000,95
2022-12-08,08:16:39.675000,96
2022-12-08,08:16:40.579000,97
2022-12-08,08:16:41.586000,96
2022-12-08,08:16:42.591000,96
2022-12-08,08:16:43.599000,96
2022-12-08,08:16:44.604000,94
2022-12-08,08:16:45.610000,94
2022-12-08,08:16:46.514000,93
2022-12-08,08:16:47.520000,93
2022-12-08,08:16:48.526000,93
2022-12-08,08:16:49.533000,93
2022-12-08,08:16:50.539000,94
2022-12-08,08:16:51.545000,95
2022-12-08,08:16:52.451000,96
2022-12-08,08:16:53.457000,96
2022-12-08,08:16:54.464000,96
2022-12-08,08:16:55.468000,96
2022-12-08,08:16:56.476000,96
2022-12-08,08:16:57.481000,97
2022-12-08,08:16:58.488000,97
2022-12-08,08:16:59.896000,97
2022-12-08,08:17:00.901000,97
2022-12-08,08:17:01.905000,98
2022-12-08,08:17:02.912000,98
2022-12-08,08:17:03.918000,98
2022-12-08,08:17:04.823000,98
2022-12-08,08:17:06.334000,98
2022-12-08,08:17:07.340000,97
2022-12-08,08:17:07.844000,96
2022-12-08,08:17:08.849000,95
2022-12-08,08:17:09.856000,95
2022-12-08,08:17:10.862000,95
2022-12-08,08:17:11.769000,95
2022-12-08,08:17:12.775000,95
2022-12-08,08:17:13.782000,96
2022-12-08,08:17:15.290000,97
2022-12-08,08:17:16.296000,98
2022-12-08,08:17:16.799000,98
2022-12-08,08:17:17.706000,97
2022-12-08,08:17:18.714000,97
2022-12-08,08:17:19.718000,95
2022-12-08,08:17:20.725000,95
2022-12-08,08:17:22.235000,94
2022-12-08,08:17:23.141000,94
2022-12-08,08:17:23.644000,94
2022-12-08,08:17:24.650000,95
2022-12-08,08:17:25.655000,95
2022-12-08,08:17:26.662000,96
2022-12-08,08:17:27.667000,97
2022-12-08,08:17:28.673000,96
2022-12-08,08:17:29.578000,96
2022-12-08,08:17:30.583000,96
2022-12-08,08:17:32.091000,96
2022-12-08,08:17:32.593000,95
2022-12-08,08:17:33.598000,95
2022-12-08,08:17:34.603000,95
2022-12-08,08:17:35.611000,95
2022-12-08,08:17:36.516000,95
2022-12-08,08:17:37.523000,95
2022-12-08,08:17:38.528000,94
2022-12-08,08:17:39.533000,94
2022-12-08,08:17:40.538000,95
2022-12-08,08:17:42.451000,96
2022-12-08,08:17:42.451000,96
2022-12-08,08:17:43.458000,97
2022-12-08,08:17:44.463000,98
2022-12-08,08:17:45.470000,97
2022-12-08,08:17:46.477000,96
2022-12-08,08:17:47.484000,96
2022-12-08,08:17:48.892000,94
2022-12-08,08:17:49.900000,94
2022-12-08,08:17:50.906000,94
2022-12-08,08:17:52.415000,94
2022-12-08,08:17:54.329000,94
2022-12-08,08:17:54.329000,95
2022-12-08,08:17:54.832000,95
2022-12-08,08:17:55.840000,95
2022-12-08,08:17:56.847000,95
2022-12-08,08:17:57.853000,95
2022-12-08,08:17:59.361000,95
2022-12-08,08:18:00.268000,95
2022-12-08,08:18:01.777000,95
2022-12-08,08:18:02.279000,95
2022-12-08,08:18:02.782000,95
2022-12-08,08:18:03.788000,94
2022-12-08,08:18:04.795000,94
2022-12-08,08:18:05.800000,94
2022-12-08,08:18:06.705000,93
2022-12-08,08:18:08.212000,93
2022-12-08,08:18:09.216000,94
2022-12-08,08:18:10.220000,94
2022-12-08,08:18:10.723000,94
2022-12-08,08:18:11.730000,95
2022-12-08,08:18:12.736000,96
2022-12-08,08:18:13.641000,96
2022-12-08,08:18:14.646000,97
2022-12-08,08:18:15.651000,97
2022-12-08,08:18:16.658000,98
2022-12-08,08:18:18.166000,98
2022-12-08,08:18:19.170000,98
2022-12-08,08:18:20.075000,98
2022-12-08,08:18:20.578000,98
2022-12-08,08:18:21.583000,97
2022-12-08,08:18:22.588000,97
2022-12-08,08:18:24.599000,97
2022-12-08,08:18:24.599000,96
2022-12-08,08:18:25.603000,96
2022-12-08,08:18:27.515000,97
2022-12-08,08:18:27.515000,97
2022-12-08,08:18:29.025000,97
2022-12-08,08:18:31.034000,97
2022-12-08,08:18:31.034000,96
2022-12-08,08:18:32.040000,96
2022-12-08,08:18:32.544000,96
2022-12-08,08:18:33.449000,96
2022-12-08,08:18:34.455000,96
2022-12-08,08:18:35.461000,97
2022-12-08,08:18:36.467000,97
2022-12-08,08:18:37.474000,97
2022-12-08,08:18:38.481000,98
2022-12-08,08:18:39.890000,98
2022-12-08,08:18:40.896000,98
2022-12-08,08:18:41.901000,97
2022-12-08,08:18:42.906000,97
2022-12-08,08:18:43.911000,95
2022-12-08,08:18:44.917000,95
2022-12-08,08:18:45.823000,95
2022-12-08,08:18:46.829000,94
2022-12-08,08:18:47.836000,95
2022-12-08,08:18:48.843000,96
2022-12-08,08:18:49.849000,96
2022-12-08,08:18:50.854000,96
2022-12-08,08:18:51.761000,96
2022-12-08,08:18:52.767000,95
2022-12-08,08:18:53.771000,94
2022-12-08,08:18:54.777000,94
2022-12-08,08:18:55.782000,93
2022-12-08,08:18:56.789000,93
2022-12-08,08:18:57.693000,93
2022-12-08,08:18:58.700000,93
2022-12-08,08:18:59.704000,94
2022-12-08,08:19:01.212000,95
2022-12-08,08:19:01.715000,96
2022-12-08,08:19:02.722000,96
2022-12-08,08:19:03.725000,96
2022-12-08,08:19:04.630000,95
2022-12-08,08:19:05.634000,95
2022-12-08,08:19:06.640000,95
2022-12-08,08:19:07.648000,95
2022-12-08,08:19:09.156000,94
2022-12-08,08:19:10.162000,93
2022-12-08,08:19:11.067000,94
2022-12-08,08:19:11.569000,94
2022-12-08,08:19:12.575000,93
2022-12-08,08:19:13.581000,93
2022-12-08,08:19:14.584000,93
2022-12-08,08:19:15.589000,94
2022-12-08,08:19:16.594000,94
2022-12-08,08:19:17.499000,94
2022-12-08,08:19:18.506000,93
2022-12-08,08:19:19.513000,92
2022-12-08,08:19:20.519000,92
2022-12-08,08:19:21.526000,92
2022-12-08,08:19:22.533000,93
2022-12-08,08:19:23.437000,93
2022-12-08,08:19:24.444000,95
2022-12-08,08:19:25.954000,95
2022-12-08,08:19:26.960000,96
2022-12-08,08:19:27.463000,96
2022-12-08,08:19:28.973000,97
2022-12-08,08:19:30.382000,97
2022-12-08,08:19:30.886000,98
2022-12-08,08:19:31.892000,98
2022-12-08,08:19:32.898000,97
2022-12-08,08:19:36.419000,96
2022-12-08,08:19:36.419000,96
2022-12-08,08:19:36.419000,96
2022-12-08,08:19:36.821000,97
2022-12-08,08:19:37.827000,97
2022-12-08,08:19:38.833000,98
2022-12-08,08:19:39.840000,98
2022-12-08,08:19:40.846000,98
2022-12-08,08:19:41.752000,98
2022-12-08,08:19:42.759000,98
2022-12-08,08:19:43.764000,98
2022-12-08,08:19:44.770000,98
2022-12-08,08:19:45.776000,98
2022-12-08,08:19:46.781000,98
2022-12-08,08:19:47.787000,97
2022-12-08,08:19:48.693000,97
2022-12-08,08:19:49.700000,96
2022-12-08,08:19:50.705000,95
2022-12-08,08:19:51.712000,94
2022-12-08,08:19:52.718000,93
2022-12-08,08:19:53.724000,93
2022-12-08,08:19:54.631000,93
2022-12-08,08:19:55.635000,94
2022-12-08,08:19:56.642000,94
2022-12-08,08:19:57.647000,95
2022-12-08,08:19:59.155000,96
2022-12-08,08:19:59.658000,96
2022-12-08,08:20:00.564000,97
2022-12-08,08:20:01.571000,96
2022-12-08,08:20:02.578000,95
2022-12-08,08:20:03.582000,94
2022-12-08,08:20:04.588000,94
2022-12-08,08:20:05.595000,93
2022-12-08,08:20:06.499000,93
2022-12-08,08:20:07.506000,94
2022-12-08,08:20:09.013000,94
2022-12-08,08:20:10.020000,94
2022-12-08,08:20:11.026000,94
2022-12-08,08:20:11.529000,94
2022-12-08,08:20:12.536000,94
2022-12-08,08:20:13.439000,94
2022-12-08,08:20:14.445000,94
2022-12-08,08:20:15.452000,93
2022-12-08,08:20:16.459000,93
2022-12-08,08:20:18.975000,93
2022-12-08,08:20:18.975000,93
2022-12-08,08:20:19.880000,93
2022-12-08,08:20:20.885000,93
2022-12-08,08:20:21.891000,93
2022-12-08,08:20:22.898000,93
2022-12-08,08:20:24.407000,94
2022-12-08,08:20:24.910000,94
2022-12-08,08:20:25.816000,95
2022-12-08,08:20:26.823000,95
2022-12-08,08:20:27.831000,95
2022-12-08,08:20:28.837000,95
2022-12-08,08:20:29.842000,95
2022-12-08,08:20:30.849000,96
2022-12-08,08:20:32.258000,97
2022-12-08,08:20:32.759000,97
2022-12-08,08:20:33.766000,97
2022-12-08,08:20:34.771000,97
2022-12-08,08:20:35.776000,97
2022-12-08,08:20:36.782000,96
2022-12-08,08:20:37.689000,96
2022-12-08,08:20:38.695000,96
2022-12-08,08:20:39.701000,96
2022-12-08,08:20:40.706000,97
2022-12-08,08:20:41.713000,98
2022-12-08,08:20:42.719000,98
2022-12-08,08:20:43.625000,98
2022-12-08,08:20:44.631000,98
2022-12-08,08:20:46.140000,98
2022-12-08,08:20:46.642000,99
2022-12-08,08:20:47.647000,98
2022-12-08,08:20:48.651000,98
2022-12-08,08:20:50.060000,97
2022-12-08,08:20:51.067000,97
2022-12-08,08:20:51.571000,96
2022-12-08,08:20:52.575000,96
2022-12-08,08:20:53.580000,95
2022-12-08,08:20:54.587000,95
2022-12-08,08:20:55.593000,95
2022-12-08,08:20:56.498000,95
2022-12-08,08:20:57.504000,95
2022-12-08,08:20:58.511000,96
2022-12-08,08:21:00.019000,97
2022-12-08,08:21:00.521000,97
2022-12-08,08:21:01.527000,97
2022-12-08,08:21:02.532000,98
2022-12-08,08:21:03.436000,98
2022-12-08,08:21:04.442000,98
2022-12-08,08:21:05.448000,98
2022-12-08,08:21:07.458000,98
2022-12-08,08:21:07.960000,97
2022-12-08,08:21:08.967000,97
2022-12-08,08:21:09.873000,97
2022-12-08,08:21:11.381000,97
2022-12-08,08:21:11.884000,97
2022-12-08,08:21:13.392000,98
2022-12-08,08:21:14.899000,97
2022-12-08,08:21:15.403000,98
2022-12-08,08:21:15.805000,98
2022-12-08,08:21:17.818000,99
2022-12-08,08:21:17.818000,99
2022-12-08,08:21:18.825000,99
2022-12-08,08:21:19.830000,100
2022-12-08,08:21:21.340000,101
2022-12-08,08:21:21.742000,102
2022-12-08,08:21:25.363000,103
2022-12-08,08:21:25.363000,103
2022-12-08,08:21:26.270000,103
2022-12-08,08:21:26.773000,102
2022-12-08,08:21:26.773000,101
2022-12-08,08:21:29.289000,100
