0,1,2
2022-12-27,07:05:06.475000,20
2022-12-27,07:05:07.505000,20
2022-12-27,07:05:08.521000,20
2022-12-27,07:05:09.548000,20
2022-12-27,07:05:10.567000,20
2022-12-27,07:05:11.603000,20
2022-12-27,07:05:12.606000,20
2022-12-27,07:05:13.631000,20
2022-12-27,07:05:14.632000,20
2022-12-27,07:05:15.669000,20
2022-12-27,07:05:16.687000,20
2022-12-27,07:05:17.703000,20
2022-12-27,07:05:18.735000,20
2022-12-27,07:05:19.730000,20
2022-12-27,07:05:20.766000,20
2022-12-27,07:05:21.800000,20
2022-12-27,07:05:22.833000,20
2022-12-27,07:05:23.877000,20
2022-12-27,07:05:24.881000,20
2022-12-27,07:05:25.915000,20
2022-12-27,07:05:26.945000,20
2022-12-27,07:05:27.956000,20
2022-12-27,07:05:29,20
2022-12-27,07:05:30.011000,20
2022-12-27,07:05:31.012000,20
2022-12-27,07:05:32.049000,20
2022-12-27,07:05:33.046000,20
2022-12-27,07:05:34.077000,20
2022-12-27,07:05:35.116000,20
2022-12-27,07:05:36.147000,20
2022-12-27,07:05:37.159000,20
2022-12-27,07:05:38.191000,20
2022-12-27,07:05:39.219000,20
2022-12-27,07:05:40.256000,20
2022-12-27,07:05:41.264000,20
2022-12-27,07:05:42.283000,20
2022-12-27,07:05:43.321000,20
2022-12-27,07:05:44.344000,20
2022-12-27,07:05:45.351000,20
2022-12-27,07:05:46.380000,20
2022-12-27,07:05:47.418000,20
2022-12-27,07:05:48.413000,20
2022-12-27,07:05:49.422000,20
2022-12-27,07:05:50.446000,20
2022-12-27,07:05:51.464000,20
2022-12-27,07:05:52.483000,20
2022-12-27,07:05:53.488000,20
2022-12-27,07:05:54.502000,20
2022-12-27,07:05:55.544000,20
2022-12-27,07:05:56.554000,20
2022-12-27,07:05:57.561000,20
2022-12-27,07:05:58.594000,20
2022-12-27,07:05:59.618000,20
2022-12-27,07:06:00.658000,20
2022-12-27,07:06:01.691000,20
2022-12-27,07:06:02.687000,20
2022-12-27,07:06:03.725000,20
2022-12-27,07:06:04.735000,20
2022-12-27,07:06:05.768000,20
2022-12-27,07:06:06.800000,20
2022-12-27,07:06:07.832000,20
2022-12-27,07:06:08.834000,20
2022-12-27,07:06:09.857000,20
2022-12-27,07:06:10.866000,20
2022-12-27,07:06:11.893000,20
2022-12-27,07:06:12.899000,20
2022-12-27,07:06:13.926000,20
2022-12-27,07:06:14.958000,20
2022-12-27,07:06:15.996000,20
2022-12-27,07:06:17.022000,20
2022-12-27,07:06:18.033000,20
2022-12-27,07:06:19.039000,20
2022-12-27,07:06:20.066000,20
2022-12-27,07:06:21.068000,20
2022-12-27,07:06:22.097000,20
2022-12-27,07:06:23.098000,20
2022-12-27,07:06:24.113000,20
2022-12-27,07:06:25.149000,20
2022-12-27,07:06:26.143000,20
2022-12-27,07:06:27.182000,20
2022-12-27,07:06:28.209000,20
2022-12-27,07:06:29.240000,20
2022-12-27,07:06:30.242000,20
2022-12-27,07:06:31.252000,20
2022-12-27,07:06:32.283000,20
2022-12-27,07:06:33.322000,20
2022-12-27,07:06:34.355000,20
2022-12-27,07:06:35.357000,20
2022-12-27,07:06:36.389000,20
2022-12-27,07:06:37.383000,20
2022-12-27,07:06:38.415000,20
2022-12-27,07:06:39.425000,20
2022-12-27,07:06:40.432000,20
2022-12-27,07:06:41.459000,20
2022-12-27,07:06:42.487000,20
2022-12-27,07:06:43.498000,20
2022-12-27,07:06:44.507000,20
2022-12-27,07:06:45.535000,20
2022-12-27,07:06:46.573000,20
2022-12-27,07:06:47.601000,20
2022-12-27,07:06:48.636000,20
2022-12-27,07:06:49.650000,20
2022-12-27,07:06:50.677000,20
2022-12-27,07:06:51.709000,20
2022-12-27,07:06:52.710000,20
2022-12-27,07:06:53.747000,20
2022-12-27,07:06:54.765000,20
2022-12-27,07:06:55.792000,20
2022-12-27,07:06:56.809000,20
2022-12-27,07:06:57.836000,20
2022-12-27,07:06:58.875000,20
2022-12-27,07:06:59.894000,20
2022-12-27,07:07:00.900000,20
2022-12-27,07:07:01.946000,20
2022-12-27,07:07:02.926000,20
2022-12-27,07:07:03.960000,20
2022-12-27,07:07:04.993000,20
2022-12-27,07:07:06.021000,20
2022-12-27,07:07:07.041000,20
2022-12-27,07:07:08.047000,20
2022-12-27,07:07:09.072000,20
2022-12-27,07:07:10.097000,20
2022-12-27,07:07:11.078000,20
2022-12-27,07:07:12.083000,20
2022-12-27,07:07:13.124000,20
2022-12-27,07:07:14.142000,20
2022-12-27,07:07:15.144000,20
2022-12-27,07:07:16.182000,20
2022-12-27,07:07:17.182000,20
2022-12-27,07:07:18.179000,20
2022-12-27,07:07:19.185000,20
2022-12-27,07:07:20.237000,20
2022-12-27,07:07:21.257000,20
2022-12-27,07:07:22.285000,20
2022-12-27,07:07:23.325000,20
2022-12-27,07:07:24.313000,20
2022-12-27,07:07:25.322000,20
2022-12-27,07:07:26.347000,20
2022-12-27,07:07:27.366000,20
2022-12-27,07:07:28.407000,20
2022-12-27,07:07:29.418000,20
2022-12-27,07:07:30.448000,20
2022-12-27,07:07:31.485000,20
2022-12-27,07:07:32.490000,20
2022-12-27,07:07:33.518000,20
2022-12-27,07:07:34.542000,20
2022-12-27,07:07:35.574000,20
2022-12-27,07:07:36.602000,20
2022-12-27,07:07:37.634000,20
2022-12-27,07:07:38.669000,20
2022-12-27,07:07:39.687000,20
2022-12-27,07:07:40.709000,20
2022-12-27,07:07:41.743000,20
2022-12-27,07:07:42.760000,20
2022-12-27,07:07:43.788000,20
2022-12-27,07:07:44.803000,20
2022-12-27,07:07:45.822000,20
2022-12-27,07:07:46.843000,20
2022-12-27,07:07:47.877000,20
2022-12-27,07:07:48.876000,20
2022-12-27,07:07:49.881000,20
2022-12-27,07:07:50.910000,20
2022-12-27,07:07:51.913000,20
2022-12-27,07:07:52.941000,20
2022-12-27,07:07:53.945000,20
2022-12-27,07:07:54.953000,20
2022-12-27,07:07:55.984000,30
2022-12-27,07:07:56.998000,30
2022-12-27,07:07:58.033000,30
2022-12-27,07:07:59.041000,30
2022-12-27,07:08:00.067000,30
2022-12-27,07:08:01.104000,30
2022-12-27,07:08:02.104000,30
2022-12-27,07:08:03.134000,30
2022-12-27,07:08:04.169000,30
2022-12-27,07:08:05.170000,30
2022-12-27,07:08:06.196000,30
2022-12-27,07:08:07.222000,30
2022-12-27,07:08:08.230000,30
2022-12-27,07:08:09.246000,30
2022-12-27,07:08:10.263000,30
2022-12-27,07:08:11.275000,30
2022-12-27,07:08:12.281000,30
2022-12-27,07:08:13.321000,30
2022-12-27,07:08:14.325000,30
2022-12-27,07:08:15.326000,30
2022-12-27,07:08:16.348000,30
2022-12-27,07:08:17.365000,30
2022-12-27,07:08:18.393000,30
2022-12-27,07:08:19.453000,30
2022-12-27,07:08:20.448000,30
2022-12-27,07:08:21.468000,30
2022-12-27,07:08:22.501000,30
2022-12-27,07:08:23.501000,30
2022-12-27,07:08:24.539000,30
2022-12-27,07:08:25.571000,30
2022-12-27,07:08:26.599000,30
2022-12-27,07:08:27.631000,30
2022-12-27,07:08:28.638000,30
2022-12-27,07:08:29.644000,30
2022-12-27,07:08:30.644000,30
2022-12-27,07:08:31.681000,30
2022-12-27,07:08:32.706000,30
2022-12-27,07:08:33.726000,30
2022-12-27,07:08:34.752000,30
2022-12-27,07:08:35.764000,30
2022-12-27,07:08:36.787000,30
2022-12-27,07:08:37.788000,30
2022-12-27,07:08:38.798000,30
2022-12-27,07:08:39.824000,30
2022-12-27,07:08:40.830000,30
2022-12-27,07:08:41.864000,30
2022-12-27,07:08:42.873000,30
2022-12-27,07:08:43.893000,30
2022-12-27,07:08:44.946000,30
2022-12-27,07:08:45.951000,30
2022-12-27,07:08:46.984000,30
2022-12-27,07:08:48.010000,30
2022-12-27,07:08:49.016000,30
2022-12-27,07:08:50.047000,30
2022-12-27,07:08:51.077000,30
2022-12-27,07:08:52.093000,30
2022-12-27,07:08:53.148000,30
2022-12-27,07:08:54.134000,30
2022-12-27,07:08:55.139000,30
2022-12-27,07:08:56.156000,30
2022-12-27,07:08:57.182000,30
2022-12-27,07:08:58.220000,30
2022-12-27,07:08:59.206000,30
2022-12-27,07:09:00.212000,30
2022-12-27,07:09:01.240000,30
2022-12-27,07:09:02.240000,30
2022-12-27,07:09:03.260000,30
2022-12-27,07:09:04.317000,30
2022-12-27,07:09:05.337000,30
2022-12-27,07:09:06.314000,30
2022-12-27,07:09:07.343000,30
2022-12-27,07:09:08.360000,30
2022-12-27,07:09:09.374000,30
2022-12-27,07:09:10.400000,30
2022-12-27,07:09:11.401000,30
2022-12-27,07:09:12.435000,30
2022-12-27,07:09:13.476000,30
2022-12-27,07:09:14.488000,30
2022-12-27,07:09:15.514000,30
2022-12-27,07:09:16.551000,30
2022-12-27,07:09:17.550000,30
2022-12-27,07:09:18.573000,30
2022-12-27,07:09:19.589000,30
2022-12-27,07:09:20.589000,30
2022-12-27,07:09:21.622000,30
2022-12-27,07:09:22.644000,30
2022-12-27,07:09:23.678000,30
2022-12-27,07:09:24.711000,30
2022-12-27,07:09:25.744000,30
2022-12-27,07:09:26.777000,30
2022-12-27,07:09:27.788000,30
2022-12-27,07:09:28.814000,30
2022-12-27,07:09:29.822000,30
2022-12-27,07:09:30.855000,30
2022-12-27,07:09:31.868000,30
2022-12-27,07:09:32.851000,30
2022-12-27,07:09:33.909000,30
2022-12-27,07:09:34.923000,30
2022-12-27,07:09:35.933000,30
2022-12-27,07:09:36.949000,30
2022-12-27,07:09:37.949000,30
2022-12-27,07:09:38.979000,30
2022-12-27,07:09:39.991000,30
2022-12-27,07:09:40.997000,30
2022-12-27,07:09:41.994000,30
2022-12-27,07:09:43.010000,30
2022-12-27,07:09:44.032000,30
2022-12-27,07:09:45.070000,30
2022-12-27,07:09:46.070000,30
2022-12-27,07:09:47.080000,30
2022-12-27,07:09:48.106000,30
2022-12-27,07:09:49.107000,30
2022-12-27,07:09:50.139000,30
2022-12-27,07:09:51.141000,30
2022-12-27,07:09:52.158000,30
2022-12-27,07:09:53.172000,30
2022-12-27,07:09:54.201000,30
2022-12-27,07:09:55.196000,30
2022-12-27,07:09:56.242000,30
2022-12-27,07:09:57.236000,30
2022-12-27,07:09:58.243000,30
2022-12-27,07:09:59.252000,30
2022-12-27,07:10:00.253000,30
2022-12-27,07:10:01.247000,30
2022-12-27,07:10:02.286000,30
2022-12-27,07:10:03.316000,30
2022-12-27,07:10:04.320000,30
2022-12-27,07:10:05.333000,30
2022-12-27,07:10:06.343000,30
2022-12-27,07:10:07.406000,30
2022-12-27,07:10:08.416000,30
2022-12-27,07:10:09.448000,30
2022-12-27,07:10:10.449000,30
2022-12-27,07:10:11.481000,30
2022-12-27,07:10:12.509000,30
2022-12-27,07:10:13.547000,30
2022-12-27,07:10:14.547000,30
2022-12-27,07:10:15.560000,30
2022-12-27,07:10:16.568000,30
2022-12-27,07:10:17.609000,30
2022-12-27,07:10:18.621000,30
2022-12-27,07:10:19.645000,30
2022-12-27,07:10:20.644000,30
2022-12-27,07:10:21.638000,30
2022-12-27,07:10:22.670000,30
2022-12-27,07:10:23.695000,30
2022-12-27,07:10:24.708000,30
2022-12-27,07:10:25.709000,30
2022-12-27,07:10:26.703000,30
2022-12-27,07:10:27.705000,30
2022-12-27,07:10:28.735000,30
2022-12-27,07:10:29.771000,30
2022-12-27,07:10:30.773000,30
2022-12-27,07:10:31.773000,30
2022-12-27,07:10:32.779000,30
2022-12-27,07:10:33.808000,30
2022-12-27,07:10:34.800000,30
2022-12-27,07:10:35.825000,30
2022-12-27,07:10:36.821000,30
2022-12-27,07:10:37.858000,30
2022-12-27,07:10:38.858000,30
2022-12-27,07:10:39.885000,30
2022-12-27,07:10:40.924000,30
2022-12-27,07:10:41.924000,30
2022-12-27,07:10:42.952000,30
2022-12-27,07:10:43.990000,30
2022-12-27,07:10:45.017000,30
2022-12-27,07:10:46.056000,30
2022-12-27,07:10:47.082000,30
2022-12-27,07:10:48.121000,30
2022-12-27,07:10:49.147000,30
2022-12-27,07:10:50.153000,30
2022-12-27,07:10:51.180000,30
2022-12-27,07:10:52.194000,30
2022-12-27,07:10:53.189000,30
2022-12-27,07:10:54.200000,30
2022-12-27,07:10:55.250000,30
2022-12-27,07:10:56.262000,30
2022-12-27,07:10:57.295000,30
2022-12-27,07:10:58.295000,30
2022-12-27,07:10:59.328000,30
2022-12-27,07:11:00.360000,30
2022-12-27,07:11:01.361000,30
2022-12-27,07:11:02.385000,30
2022-12-27,07:11:03.392000,30
2022-12-27,07:11:04.422000,30
2022-12-27,07:11:05.436000,30
2022-12-27,07:11:06.469000,30
2022-12-27,07:11:07.496000,30
2022-12-27,07:11:08.535000,30
2022-12-27,07:11:09.568000,30
2022-12-27,07:11:10.581000,30
2022-12-27,07:11:11.606000,30
2022-12-27,07:11:12.593000,30
2022-12-27,07:11:13.632000,30
2022-12-27,07:11:14.662000,30
2022-12-27,07:11:15.665000,30
2022-12-27,07:11:16.692000,30
2022-12-27,07:11:17.701000,30
2022-12-27,07:11:18.730000,30
2022-12-27,07:11:19.735000,30
2022-12-27,07:11:20.735000,30
2022-12-27,07:11:21.742000,30
2022-12-27,07:11:22.748000,30
2022-12-27,07:11:23.782000,30
2022-12-27,07:11:24.768000,30
2022-12-27,07:11:25.770000,30
2022-12-27,07:11:26.790000,30
2022-12-27,07:11:27.776000,30
2022-12-27,07:11:28.798000,30
2022-12-27,07:11:29.806000,30
2022-12-27,07:11:30.823000,30
2022-12-27,07:11:31.806000,30
2022-12-27,07:11:32.837000,30
2022-12-27,07:11:33.852000,30
2022-12-27,07:11:34.853000,30
2022-12-27,07:11:35.885000,30
2022-12-27,07:11:36.895000,30
2022-12-27,07:11:37.917000,30
2022-12-27,07:11:38.946000,30
2022-12-27,07:11:39.973000,30
2022-12-27,07:11:40.976000,30
2022-12-27,07:11:41.981000,30
2022-12-27,07:11:43.009000,30
2022-12-27,07:11:44.011000,30
2022-12-27,07:11:45.001000,30
2022-12-27,07:11:46.011000,30
2022-12-27,07:11:47.029000,30
2022-12-27,07:11:48.049000,30
2022-12-27,07:11:49.077000,30
2022-12-27,07:11:50.102000,30
2022-12-27,07:11:51.123000,30
2022-12-27,07:11:52.144000,30
2022-12-27,07:11:53.171000,30
2022-12-27,07:11:54.163000,30
2022-12-27,07:11:55.176000,30
2022-12-27,07:11:56.196000,30
2022-12-27,07:11:57.211000,40
2022-12-27,07:11:58.231000,40
2022-12-27,07:11:59.215000,40
2022-12-27,07:12:00.232000,40
2022-12-27,07:12:01.242000,40
2022-12-27,07:12:02.238000,40
2022-12-27,07:12:03.275000,40
2022-12-27,07:12:04.302000,40
2022-12-27,07:12:05.321000,40
2022-12-27,07:12:06.343000,40
2022-12-27,07:12:07.338000,40
2022-12-27,07:12:08.372000,40
2022-12-27,07:12:09.395000,40
2022-12-27,07:12:10.401000,40
2022-12-27,07:12:11.419000,40
2022-12-27,07:12:12.417000,40
2022-12-27,07:12:13.428000,40
2022-12-27,07:12:14.451000,40
2022-12-27,07:12:15.431000,40
2022-12-27,07:12:16.463000,40
2022-12-27,07:12:17.473000,40
2022-12-27,07:12:18.493000,40
2022-12-27,07:12:19.515000,40
2022-12-27,07:12:20.539000,40
2022-12-27,07:12:21.528000,40
2022-12-27,07:12:22.541000,40
2022-12-27,07:12:23.561000,40
2022-12-27,07:12:24.594000,40
2022-12-27,07:12:25.625000,40
2022-12-27,07:12:26.630000,40
2022-12-27,07:12:27.661000,40
2022-12-27,07:12:28.693000,40
2022-12-27,07:12:29.722000,40
2022-12-27,07:12:30.731000,40
2022-12-27,07:12:31.739000,40
2022-12-27,07:12:32.763000,40
2022-12-27,07:12:33.796000,40
2022-12-27,07:12:34.821000,40
2022-12-27,07:12:35.852000,40
2022-12-27,07:12:36.876000,40
2022-12-27,07:12:37.856000,40
2022-12-27,07:12:38.864000,40
2022-12-27,07:12:39.894000,40
2022-12-27,07:12:40.906000,40
2022-12-27,07:12:41.909000,40
2022-12-27,07:12:42.960000,40
2022-12-27,07:12:43.984000,40
2022-12-27,07:12:45.014000,40
2022-12-27,07:12:46.039000,40
2022-12-27,07:12:47.060000,40
2022-12-27,07:12:48.090000,40
2022-12-27,07:12:49.115000,40
2022-12-27,07:12:50.133000,40
2022-12-27,07:12:51.126000,40
2022-12-27,07:12:52.127000,40
2022-12-27,07:12:53.158000,40
2022-12-27,07:12:54.168000,40
2022-12-27,07:12:55.159000,40
2022-12-27,07:12:56.217000,40
2022-12-27,07:12:57.241000,40
2022-12-27,07:12:58.224000,40
2022-12-27,07:12:59.259000,40
2022-12-27,07:13:00.296000,40
2022-12-27,07:13:01.322000,40
2022-12-27,07:13:02.377000,40
2022-12-27,07:13:03.394000,40
2022-12-27,07:13:04.424000,40
2022-12-27,07:13:05.429000,40
2022-12-27,07:13:06.422000,40
2022-12-27,07:13:07.451000,40
2022-12-27,07:13:08.481000,40
2022-12-27,07:13:09.484000,40
2022-12-27,07:13:10.490000,40
2022-12-27,07:13:11.485000,40
2022-12-27,07:13:12.523000,40
2022-12-27,07:13:13.517000,40
2022-12-27,07:13:14.551000,40
2022-12-27,07:13:15.562000,40
2022-12-27,07:13:16.582000,40
2022-12-27,07:13:17.606000,40
2022-12-27,07:13:18.596000,40
2022-12-27,07:13:19.613000,40
2022-12-27,07:13:20.652000,40
2022-12-27,07:13:21.647000,40
2022-12-27,07:13:22.678000,40
2022-12-27,07:13:23.705000,40
2022-12-27,07:13:24.716000,40
2022-12-27,07:13:25.748000,40
2022-12-27,07:13:26.749000,40
2022-12-27,07:13:27.745000,40
2022-12-27,07:13:28.783000,40
2022-12-27,07:13:29.793000,40
2022-12-27,07:13:30.800000,40
2022-12-27,07:13:31.827000,40
2022-12-27,07:13:32.875000,40
2022-12-27,07:13:33.909000,40
2022-12-27,07:13:34.908000,40
2022-12-27,07:13:35.964000,40
2022-12-27,07:13:36.968000,40
2022-12-27,07:13:37.979000,40
2022-12-27,07:13:39.010000,40
2022-12-27,07:13:40.012000,40
2022-12-27,07:13:41.040000,40
2022-12-27,07:13:42.078000,40
2022-12-27,07:13:43.090000,40
2022-12-27,07:13:44.098000,40
2022-12-27,07:13:45.097000,40
2022-12-27,07:13:46.124000,40
2022-12-27,07:13:47.163000,40
2022-12-27,07:13:48.177000,40
2022-12-27,07:13:49.190000,40
2022-12-27,07:13:50.223000,40
2022-12-27,07:13:51.229000,40
2022-12-27,07:13:52.244000,40
2022-12-27,07:13:53.272000,40
2022-12-27,07:13:54.276000,40
2022-12-27,07:13:55.281000,40
2022-12-27,07:13:56.291000,40
2022-12-27,07:13:57.296000,40
2022-12-27,07:13:58.312000,40
2022-12-27,07:13:59.297000,40
2022-12-27,07:14:00.328000,40
2022-12-27,07:14:01.390000,40
2022-12-27,07:14:02.397000,40
2022-12-27,07:14:03.435000,40
2022-12-27,07:14:04.466000,40
2022-12-27,07:14:05.484000,40
2022-12-27,07:14:06.481000,40
2022-12-27,07:14:07.503000,40
2022-12-27,07:14:08.530000,40
2022-12-27,07:14:09.562000,40
2022-12-27,07:14:10.563000,40
2022-12-27,07:14:11.566000,40
2022-12-27,07:14:12.575000,40
2022-12-27,07:14:13.571000,40
2022-12-27,07:14:14.600000,40
2022-12-27,07:14:15.600000,40
2022-12-27,07:14:16.642000,40
2022-12-27,07:14:17.664000,40
2022-12-27,07:14:18.671000,40
2022-12-27,07:14:19.697000,40
2022-12-27,07:14:20.721000,40
2022-12-27,07:14:21.714000,40
2022-12-27,07:14:22.722000,40
2022-12-27,07:14:23.724000,40
2022-12-27,07:14:24.757000,40
2022-12-27,07:14:25.776000,40
2022-12-27,07:14:26.800000,40
2022-12-27,07:14:27.824000,40
2022-12-27,07:14:28.825000,40
2022-12-27,07:14:29.848000,40
2022-12-27,07:14:30.850000,40
2022-12-27,07:14:31.887000,40
2022-12-27,07:14:32.920000,40
2022-12-27,07:14:33.942000,40
2022-12-27,07:14:34.969000,40
2022-12-27,07:14:35.984000,40
2022-12-27,07:14:37.013000,40
2022-12-27,07:14:38.027000,40
2022-12-27,07:14:39.034000,40
2022-12-27,07:14:40.076000,40
2022-12-27,07:14:41.099000,40
2022-12-27,07:14:42.131000,40
2022-12-27,07:14:43.164000,40
2022-12-27,07:14:44.189000,40
2022-12-27,07:14:45.214000,40
2022-12-27,07:14:46.215000,40
2022-12-27,07:14:47.228000,40
2022-12-27,07:14:48.220000,40
2022-12-27,07:14:49.277000,40
2022-12-27,07:14:50.253000,40
2022-12-27,07:14:51.284000,40
2022-12-27,07:14:52.272000,40
2022-12-27,07:14:53.309000,40
2022-12-27,07:14:54.292000,40
2022-12-27,07:14:55.301000,40
2022-12-27,07:14:56.320000,40
2022-12-27,07:14:57.360000,40
2022-12-27,07:14:58.380000,40
2022-12-27,07:14:59.394000,40
2022-12-27,07:15:00.413000,40
2022-12-27,07:15:01.445000,40
2022-12-27,07:15:02.438000,40
2022-12-27,07:15:03.468000,40
2022-12-27,07:15:04.476000,40
2022-12-27,07:15:05.500000,40
2022-12-27,07:15:06.521000,40
2022-12-27,07:15:07.529000,40
2022-12-27,07:15:08.522000,40
2022-12-27,07:15:09.577000,40
2022-12-27,07:15:10.601000,40
2022-12-27,07:15:11.575000,40
2022-12-27,07:15:12.608000,40
2022-12-27,07:15:13.638000,40
2022-12-27,07:15:14.643000,40
2022-12-27,07:15:15.674000,40
2022-12-27,07:15:16.706000,40
2022-12-27,07:15:17.719000,40
2022-12-27,07:15:18.734000,40
2022-12-27,07:15:19.721000,40
2022-12-27,07:15:20.751000,40
2022-12-27,07:15:21.760000,40
2022-12-27,07:15:22.789000,40
2022-12-27,07:15:23.791000,40
2022-12-27,07:15:24.831000,40
2022-12-27,07:15:25.826000,40
2022-12-27,07:15:26.858000,40
2022-12-27,07:15:27.868000,40
2022-12-27,07:15:28.900000,40
2022-12-27,07:15:29.915000,40
2022-12-27,07:15:30.932000,40
2022-12-27,07:15:31.960000,40
2022-12-27,07:15:32.996000,40
2022-12-27,07:15:33.996000,40
2022-12-27,07:15:35.004000,40
2022-12-27,07:15:36.007000,40
2022-12-27,07:15:37.031000,40
2022-12-27,07:15:38.045000,40
2022-12-27,07:15:39.106000,40
2022-12-27,07:15:40.114000,40
2022-12-27,07:15:41.122000,40
2022-12-27,07:15:42.146000,40
2022-12-27,07:15:43.127000,40
2022-12-27,07:15:44.151000,40
2022-12-27,07:15:45.133000,40
2022-12-27,07:15:46.168000,40
2022-12-27,07:15:47.162000,40
2022-12-27,07:15:48.192000,40
2022-12-27,07:15:49.203000,40
2022-12-27,07:15:50.253000,40
2022-12-27,07:15:51.254000,40
2022-12-27,07:15:52.268000,40
2022-12-27,07:15:53.291000,40
2022-12-27,07:15:54.323000,40
2022-12-27,07:15:55.346000,40
2022-12-27,07:15:56.393000,50
2022-12-27,07:15:57.404000,50
2022-12-27,07:15:58.433000,50
2022-12-27,07:15:59.450000,50
2022-12-27,07:16:00.455000,50
2022-12-27,07:16:01.467000,50
2022-12-27,07:16:02.525000,50
2022-12-27,07:16:03.540000,50
2022-12-27,07:16:04.551000,50
2022-12-27,07:16:05.581000,50
2022-12-27,07:16:06.586000,50
2022-12-27,07:16:07.601000,50
2022-12-27,07:16:08.579000,50
2022-12-27,07:16:09.613000,50
2022-12-27,07:16:10.645000,50
2022-12-27,07:16:11.651000,50
2022-12-27,07:16:12.701000,50
2022-12-27,07:16:13.702000,50
2022-12-27,07:16:14.732000,50
2022-12-27,07:16:15.765000,50
2022-12-27,07:16:16.752000,50
2022-12-27,07:16:17.786000,50
2022-12-27,07:16:18.815000,50
2022-12-27,07:16:19.793000,50
2022-12-27,07:16:20.828000,50
2022-12-27,07:16:21.883000,50
2022-12-27,07:16:22.880000,50
2022-12-27,07:16:23.892000,50
2022-12-27,07:16:24.918000,50
2022-12-27,07:16:25.950000,50
2022-12-27,07:16:26.955000,50
2022-12-27,07:16:27.990000,50
2022-12-27,07:16:29.009000,50
2022-12-27,07:16:30.008000,50
2022-12-27,07:16:31.013000,50
2022-12-27,07:16:32.023000,50
2022-12-27,07:16:33.038000,50
2022-12-27,07:16:34.063000,50
2022-12-27,07:16:35.094000,50
2022-12-27,07:16:36.115000,50
2022-12-27,07:16:37.143000,50
2022-12-27,07:16:38.172000,50
2022-12-27,07:16:39.214000,50
2022-12-27,07:16:40.221000,50
2022-12-27,07:16:41.233000,50
2022-12-27,07:16:42.225000,50
2022-12-27,07:16:43.232000,50
2022-12-27,07:16:44.247000,50
2022-12-27,07:16:45.263000,50
2022-12-27,07:16:46.269000,50
2022-12-27,07:16:47.294000,50
2022-12-27,07:16:48.326000,50
2022-12-27,07:16:49.348000,50
2022-12-27,07:16:50.372000,50
2022-12-27,07:16:51.405000,50
2022-12-27,07:16:52.406000,50
2022-12-27,07:16:53.437000,50
2022-12-27,07:16:54.444000,50
2022-12-27,07:16:55.486000,50
2022-12-27,07:16:56.471000,50
2022-12-27,07:16:57.502000,50
2022-12-27,07:16:58.502000,50
2022-12-27,07:16:59.530000,50
2022-12-27,07:17:00.546000,50
2022-12-27,07:17:01.572000,50
2022-12-27,07:17:02.604000,50
2022-12-27,07:17:03.610000,50
2022-12-27,07:17:04.635000,50
2022-12-27,07:17:05.655000,50
2022-12-27,07:17:06.675000,50
