0,1,2
2022-12-09,12:12:00.931000,25
2022-12-09,12:12:01.971000,25
2022-12-09,12:12:02.998000,25
2022-12-09,12:12:04.036000,25
2022-12-09,12:12:05.069000,25
2022-12-09,12:12:06.095000,25
2022-12-09,12:12:07.126000,25
2022-12-09,12:12:08.123000,25
2022-12-09,12:12:09.150000,25
2022-12-09,12:12:10.157000,25
2022-12-09,12:12:11.161000,25
2022-12-09,12:12:12.194000,25
2022-12-09,12:12:13.232000,25
2022-12-09,12:12:14.227000,25
2022-12-09,12:12:15.239000,25
2022-12-09,12:12:16.246000,25
2022-12-09,12:12:17.271000,25
2022-12-09,12:12:18.303000,25
2022-12-09,12:12:19.298000,25
2022-12-09,12:12:20.303000,25
2022-12-09,12:12:21.358000,25
2022-12-09,12:12:22.340000,25
2022-12-09,12:12:23.363000,25
2022-12-09,12:12:24.382000,25
2022-12-09,12:12:25.399000,25
2022-12-09,12:12:26.423000,25
2022-12-09,12:12:27.423000,25
2022-12-09,12:12:28.430000,25
2022-12-09,12:12:29.449000,25
2022-12-09,12:12:30.461000,25
2022-12-09,12:12:31.495000,25
2022-12-09,12:12:32.495000,25
2022-12-09,12:12:33.527000,25
2022-12-09,12:12:34.542000,25
2022-12-09,12:12:35.537000,25
2022-12-09,12:12:36.558000,25
2022-12-09,12:12:37.557000,25
2022-12-09,12:12:38.563000,25
2022-12-09,12:12:39.583000,25
2022-12-09,12:12:40.587000,25
2022-12-09,12:12:41.618000,25
2022-12-09,12:12:42.635000,25
2022-12-09,12:12:43.659000,25
2022-12-09,12:12:44.659000,25
2022-12-09,12:12:45.683000,25
2022-12-09,12:12:46.698000,25
2022-12-09,12:12:47.729000,25
2022-12-09,12:12:48.724000,25
2022-12-09,12:12:49.767000,25
2022-12-09,12:12:50.775000,25
2022-12-09,12:12:51.783000,25
2022-12-09,12:12:52.776000,25
2022-12-09,12:12:53.799000,25
2022-12-09,12:12:54.797000,25
2022-12-09,12:12:55.831000,25
2022-12-09,12:12:56.838000,25
2022-12-09,12:12:57.859000,25
2022-12-09,12:12:58.880000,25
2022-12-09,12:12:59.883000,25
2022-12-09,12:13:00.873000,25
2022-12-09,12:13:01.892000,25
2022-12-09,12:13:02.900000,25
2022-12-09,12:13:03.924000,35
2022-12-09,12:13:04.920000,35
2022-12-09,12:13:05.948000,35
2022-12-09,12:13:06.935000,35
2022-12-09,12:13:07.952000,35
2022-12-09,12:13:08.962000,35
2022-12-09,12:13:09.972000,35
2022-12-09,12:13:10.989000,35
2022-12-09,12:13:12.023000,35
2022-12-09,12:13:13.040000,35
2022-12-09,12:13:14.049000,35
2022-12-09,12:13:15.045000,35
2022-12-09,12:13:16.073000,35
2022-12-09,12:13:17.088000,35
2022-12-09,12:13:18.093000,35
2022-12-09,12:13:19.104000,35
2022-12-09,12:13:20.128000,35
2022-12-09,12:13:21.145000,35
2022-12-09,12:13:22.153000,35
2022-12-09,12:13:23.167000,35
2022-12-09,12:13:24.161000,35
2022-12-09,12:13:25.176000,35
2022-12-09,12:13:26.176000,35
2022-12-09,12:13:27.193000,35
2022-12-09,12:13:28.217000,35
2022-12-09,12:13:29.213000,35
2022-12-09,12:13:30.215000,35
2022-12-09,12:13:31.231000,35
2022-12-09,12:13:32.267000,35
2022-12-09,12:13:33.259000,35
2022-12-09,12:13:34.267000,35
2022-12-09,12:13:35.300000,35
2022-12-09,12:13:36.308000,35
2022-12-09,12:13:37.321000,35
2022-12-09,12:13:38.341000,35
2022-12-09,12:13:39.345000,35
2022-12-09,12:13:40.365000,35
2022-12-09,12:13:41.405000,35
2022-12-09,12:13:42.423000,35
2022-12-09,12:13:43.433000,35
2022-12-09,12:13:44.466000,35
2022-12-09,12:13:45.462000,35
2022-12-09,12:13:46.470000,35
2022-12-09,12:13:47.473000,35
2022-12-09,12:13:48.473000,35
2022-12-09,12:13:49.473000,35
2022-12-09,12:13:50.505000,35
2022-12-09,12:13:51.524000,35
2022-12-09,12:13:52.540000,35
2022-12-09,12:13:53.570000,35
2022-12-09,12:13:54.576000,35
2022-12-09,12:13:55.603000,35
2022-12-09,12:13:56.636000,35
2022-12-09,12:13:57.668000,35
2022-12-09,12:13:58.674000,35
2022-12-09,12:13:59.712000,35
2022-12-09,12:14:00.718000,35
2022-12-09,12:14:01.722000,35
2022-12-09,12:14:02.770000,35
2022-12-09,12:14:03.794000,35
2022-12-09,12:14:04.788000,35
2022-12-09,12:14:05.805000,35
2022-12-09,12:14:06.821000,35
2022-12-09,12:14:07.853000,35
2022-12-09,12:14:08.886000,35
2022-12-09,12:14:09.918000,35
2022-12-09,12:14:10.948000,35
2022-12-09,12:14:11.961000,35
2022-12-09,12:14:12.993000,35
2022-12-09,12:14:14.007000,35
2022-12-09,12:14:15.017000,35
2022-12-09,12:14:16.054000,35
2022-12-09,12:14:17.059000,35
2022-12-09,12:14:18.062000,35
2022-12-09,12:14:19.078000,35
2022-12-09,12:14:20.086000,35
2022-12-09,12:14:21.070000,35
2022-12-09,12:14:22.085000,35
2022-12-09,12:14:23.110000,35
2022-12-09,12:14:24.135000,35
2022-12-09,12:14:25.130000,35
2022-12-09,12:14:26.149000,35
2022-12-09,12:14:27.150000,35
2022-12-09,12:14:28.167000,35
2022-12-09,12:14:29.171000,35
2022-12-09,12:14:30.187000,35
2022-12-09,12:14:31.198000,35
2022-12-09,12:14:32.245000,35
2022-12-09,12:14:33.263000,35
2022-12-09,12:14:34.277000,35
2022-12-09,12:14:35.296000,35
2022-12-09,12:14:36.296000,35
2022-12-09,12:14:37.304000,35
2022-12-09,12:14:38.318000,35
2022-12-09,12:14:39.322000,35
2022-12-09,12:14:40.338000,35
2022-12-09,12:14:41.367000,35
2022-12-09,12:14:42.392000,35
2022-12-09,12:14:43.421000,35
2022-12-09,12:14:44.448000,35
2022-12-09,12:14:45.481000,35
2022-12-09,12:14:46.513000,35
2022-12-09,12:14:47.546000,35
2022-12-09,12:14:48.604000,35
2022-12-09,12:14:49.628000,35
2022-12-09,12:14:50.652000,35
2022-12-09,12:14:51.684000,35
2022-12-09,12:14:52.704000,35
2022-12-09,12:14:53.689000,35
2022-12-09,12:14:54.727000,35
2022-12-09,12:14:55.727000,35
2022-12-09,12:14:56.731000,35
2022-12-09,12:14:57.770000,35
2022-12-09,12:14:58.771000,35
2022-12-09,12:14:59.798000,35
2022-12-09,12:15:00.827000,35
2022-12-09,12:15:01.834000,35
2022-12-09,12:15:02.834000,35
2022-12-09,12:15:03.850000,35
2022-12-09,12:15:04.850000,35
2022-12-09,12:15:05.889000,35
2022-12-09,12:15:06.921000,35
2022-12-09,12:15:07.915000,35
2022-12-09,12:15:08.955000,35
2022-12-09,12:15:09.987000,35
2022-12-09,12:15:10.987000,35
2022-12-09,12:15:12.017000,35
2022-12-09,12:15:13.018000,35
2022-12-09,12:15:14.045000,35
2022-12-09,12:15:15.046000,35
2022-12-09,12:15:16.078000,35
2022-12-09,12:15:17.084000,35
2022-12-09,12:15:18.110000,35
2022-12-09,12:15:19.111000,35
2022-12-09,12:15:20.149000,35
2022-12-09,12:15:21.177000,35
2022-12-09,12:15:22.207000,35
2022-12-09,12:15:23.214000,35
2022-12-09,12:15:24.248000,35
2022-12-09,12:15:25.279000,35
2022-12-09,12:15:26.304000,35
2022-12-09,12:15:27.312000,35
2022-12-09,12:15:28.312000,35
2022-12-09,12:15:29.340000,35
2022-12-09,12:15:30.378000,35
2022-12-09,12:15:31.405000,35
2022-12-09,12:15:32.435000,35
2022-12-09,12:15:33.437000,35
2022-12-09,12:15:34.451000,35
2022-12-09,12:15:35.454000,35
2022-12-09,12:15:36.481000,35
2022-12-09,12:15:37.519000,35
2022-12-09,12:15:38.550000,35
2022-12-09,12:15:39.567000,35
2022-12-09,12:15:40.573000,35
2022-12-09,12:15:41.606000,35
2022-12-09,12:15:42.601000,35
2022-12-09,12:15:43.633000,35
2022-12-09,12:15:44.671000,35
2022-12-09,12:15:45.699000,35
2022-12-09,12:15:46.731000,35
2022-12-09,12:15:47.764000,35
2022-12-09,12:15:48.804000,35
2022-12-09,12:15:49.835000,35
2022-12-09,12:15:50.830000,35
2022-12-09,12:15:51.868000,35
2022-12-09,12:15:52.872000,35
2022-12-09,12:15:53.873000,35
2022-12-09,12:15:54.912000,35
2022-12-09,12:15:55.944000,35
2022-12-09,12:15:56.977000,35
2022-12-09,12:15:58.003000,35
2022-12-09,12:15:59.037000,35
2022-12-09,12:16:00.037000,35
2022-12-09,12:16:01.074000,35
2022-12-09,12:16:02.075000,35
2022-12-09,12:16:03.101000,35
2022-12-09,12:16:04.101000,35
2022-12-09,12:16:05.102000,35
2022-12-09,12:16:06.140000,35
2022-12-09,12:16:07.168000,35
2022-12-09,12:16:08.205000,35
2022-12-09,12:16:09.232000,35
2022-12-09,12:16:10.271000,35
2022-12-09,12:16:11.299000,35
2022-12-09,12:16:12.336000,35
2022-12-09,12:16:13.336000,35
2022-12-09,12:16:14.361000,35
2022-12-09,12:16:15.362000,35
2022-12-09,12:16:16.385000,35
2022-12-09,12:16:17.431000,35
2022-12-09,12:16:18.414000,35
2022-12-09,12:16:19.441000,35
2022-12-09,12:16:20.463000,35
2022-12-09,12:16:21.465000,35
2022-12-09,12:16:22.491000,35
2022-12-09,12:16:23.514000,35
2022-12-09,12:16:24.509000,35
2022-12-09,12:16:25.536000,35
2022-12-09,12:16:26.541000,35
2022-12-09,12:16:27.570000,35
2022-12-09,12:16:28.596000,35
2022-12-09,12:16:29.619000,35
2022-12-09,12:16:30.631000,35
2022-12-09,12:16:31.644000,35
2022-12-09,12:16:32.646000,35
2022-12-09,12:16:33.683000,35
2022-12-09,12:16:34.715000,35
2022-12-09,12:16:35.711000,35
2022-12-09,12:16:36.741000,35
2022-12-09,12:16:37.782000,35
2022-12-09,12:16:38.768000,35
2022-12-09,12:16:39.775000,35
2022-12-09,12:16:40.801000,35
2022-12-09,12:16:41.828000,35
2022-12-09,12:16:42.816000,35
2022-12-09,12:16:43.854000,35
2022-12-09,12:16:44.864000,35
2022-12-09,12:16:45.888000,35
2022-12-09,12:16:46.872000,35
2022-12-09,12:16:47.890000,35
2022-12-09,12:16:48.904000,35
2022-12-09,12:16:49.915000,35
2022-12-09,12:16:50.928000,35
2022-12-09,12:16:51.952000,35
2022-12-09,12:16:52.944000,35
2022-12-09,12:16:53.971000,35
2022-12-09,12:16:54.983000,35
2022-12-09,12:16:56.006000,35
2022-12-09,12:16:57.025000,35
2022-12-09,12:16:58.047000,35
2022-12-09,12:16:59.044000,35
2022-12-09,12:17:00.072000,35
2022-12-09,12:17:01.087000,35
2022-12-09,12:17:02.098000,35
2022-12-09,12:17:03.125000,45
2022-12-09,12:17:04.147000,45
2022-12-09,12:17:05.144000,45
2022-12-09,12:17:06.151000,45
2022-12-09,12:17:07.179000,45
2022-12-09,12:17:08.181000,45
2022-12-09,12:17:09.212000,45
2022-12-09,12:17:10.226000,45
2022-12-09,12:17:11.227000,45
2022-12-09,12:17:12.230000,45
2022-12-09,12:17:13.249000,45
2022-12-09,12:17:14.236000,45
2022-12-09,12:17:15.251000,45
2022-12-09,12:17:16.263000,45
2022-12-09,12:17:17.297000,45
2022-12-09,12:17:18.302000,45
2022-12-09,12:17:19.324000,45
2022-12-09,12:17:20.333000,45
2022-12-09,12:17:21.337000,45
2022-12-09,12:17:22.375000,45
2022-12-09,12:17:23.373000,45
2022-12-09,12:17:24.377000,45
2022-12-09,12:17:25.390000,45
2022-12-09,12:17:26.415000,45
2022-12-09,12:17:27.437000,45
2022-12-09,12:17:28.446000,45
2022-12-09,12:17:29.439000,45
2022-12-09,12:17:30.444000,45
2022-12-09,12:17:31.457000,45
2022-12-09,12:17:32.459000,45
2022-12-09,12:17:33.469000,45
2022-12-09,12:17:34.493000,45
2022-12-09,12:17:35.514000,45
2022-12-09,12:17:36.513000,45
2022-12-09,12:17:37.545000,45
2022-12-09,12:17:38.536000,45
2022-12-09,12:17:39.562000,45
2022-12-09,12:17:40.544000,45
2022-12-09,12:17:41.560000,45
2022-12-09,12:17:42.598000,45
2022-12-09,12:17:43.605000,45
2022-12-09,12:17:44.616000,45
2022-12-09,12:17:45.613000,45
2022-12-09,12:17:46.624000,45
2022-12-09,12:17:47.637000,45
2022-12-09,12:17:48.650000,45
2022-12-09,12:17:49.663000,45
2022-12-09,12:17:50.670000,45
2022-12-09,12:17:51.694000,45
2022-12-09,12:17:52.675000,45
2022-12-09,12:17:53.697000,45
2022-12-09,12:17:54.710000,45
2022-12-09,12:17:55.719000,45
2022-12-09,12:17:56.737000,45
2022-12-09,12:17:57.751000,45
2022-12-09,12:17:58.770000,45
2022-12-09,12:17:59.792000,45
2022-12-09,12:18:00.812000,45
2022-12-09,12:18:01.834000,45
2022-12-09,12:18:02.828000,45
2022-12-09,12:18:03.859000,45
2022-12-09,12:18:04.859000,45
2022-12-09,12:18:05.867000,45
2022-12-09,12:18:06.858000,45
2022-12-09,12:18:07.892000,45
2022-12-09,12:18:08.919000,45
2022-12-09,12:18:09.937000,45
2022-12-09,12:18:10.963000,45
2022-12-09,12:18:11.962000,45
2022-12-09,12:18:12.987000,45
2022-12-09,12:18:14.005000,45
2022-12-09,12:18:15.035000,45
2022-12-09,12:18:16.022000,45
2022-12-09,12:18:17.041000,45
2022-12-09,12:18:18.059000,45
2022-12-09,12:18:19.066000,45
2022-12-09,12:18:20.095000,45
2022-12-09,12:18:21.105000,45
2022-12-09,12:18:22.133000,45
2022-12-09,12:18:23.132000,45
2022-12-09,12:18:24.151000,45
2022-12-09,12:18:25.187000,45
2022-12-09,12:18:26.184000,45
2022-12-09,12:18:27.206000,45
2022-12-09,12:18:28.236000,45
2022-12-09,12:18:29.216000,45
2022-12-09,12:18:30.235000,45
2022-12-09,12:18:31.276000,45
2022-12-09,12:18:32.256000,45
2022-12-09,12:18:33.277000,45
2022-12-09,12:18:34.312000,45
2022-12-09,12:18:35.309000,45
2022-12-09,12:18:36.328000,45
2022-12-09,12:18:37.356000,45
2022-12-09,12:18:38.363000,45
2022-12-09,12:18:39.357000,45
2022-12-09,12:18:40.389000,45
2022-12-09,12:18:41.406000,45
2022-12-09,12:18:42.412000,45
2022-12-09,12:18:43.400000,45
2022-12-09,12:18:44.424000,45
2022-12-09,12:18:45.442000,45
2022-12-09,12:18:46.465000,45
2022-12-09,12:18:47.492000,45
2022-12-09,12:18:48.502000,45
2022-12-09,12:18:49.508000,45
2022-12-09,12:18:50.530000,45
2022-12-09,12:18:51.539000,45
2022-12-09,12:18:52.540000,45
2022-12-09,12:18:53.552000,45
2022-12-09,12:18:54.577000,45
2022-12-09,12:18:55.582000,45
2022-12-09,12:18:56.609000,45
2022-12-09,12:18:57.632000,45
2022-12-09,12:18:58.637000,45
2022-12-09,12:18:59.661000,45
2022-12-09,12:19:00.642000,45
2022-12-09,12:19:01.656000,45
2022-12-09,12:19:02.677000,45
2022-12-09,12:19:03.681000,45
2022-12-09,12:19:04.700000,45
2022-12-09,12:19:05.732000,45
2022-12-09,12:19:06.733000,45
2022-12-09,12:19:07.725000,45
2022-12-09,12:19:08.743000,45
2022-12-09,12:19:09.769000,45
2022-12-09,12:19:10.786000,45
2022-12-09,12:19:11.814000,45
2022-12-09,12:19:12.857000,45
2022-12-09,12:19:13.849000,45
2022-12-09,12:19:14.882000,45
2022-12-09,12:19:15.862000,45
2022-12-09,12:19:16.889000,45
2022-12-09,12:19:17.884000,45
2022-12-09,12:19:18.887000,45
2022-12-09,12:19:19.907000,45
2022-12-09,12:19:20.922000,45
2022-12-09,12:19:21.946000,45
2022-12-09,12:19:22.939000,45
2022-12-09,12:19:23.949000,45
2022-12-09,12:19:24.945000,45
2022-12-09,12:19:25.982000,45
2022-12-09,12:19:26.968000,45
2022-12-09,12:19:27.978000,45
2022-12-09,12:19:29.017000,45
2022-12-09,12:19:30.032000,45
2022-12-09,12:19:31.055000,45
2022-12-09,12:19:32.041000,45
2022-12-09,12:19:33.068000,45
2022-12-09,12:19:34.063000,45
2022-12-09,12:19:35.063000,45
2022-12-09,12:19:36.066000,45
2022-12-09,12:19:37.078000,45
2022-12-09,12:19:38.098000,45
2022-12-09,12:19:39.112000,45
2022-12-09,12:19:40.130000,45
2022-12-09,12:19:41.136000,45
2022-12-09,12:19:42.154000,45
2022-12-09,12:19:43.171000,45
2022-12-09,12:19:44.191000,45
2022-12-09,12:19:45.191000,45
2022-12-09,12:19:46.192000,45
2022-12-09,12:19:47.200000,45
2022-12-09,12:19:48.218000,45
2022-12-09,12:19:49.248000,45
2022-12-09,12:19:50.277000,45
2022-12-09,12:19:51.286000,45
2022-12-09,12:19:52.283000,45
2022-12-09,12:19:53.296000,45
2022-12-09,12:19:54.308000,45
2022-12-09,12:19:55.310000,45
2022-12-09,12:19:56.319000,45
2022-12-09,12:19:57.354000,45
2022-12-09,12:19:58.364000,45
2022-12-09,12:19:59.395000,45
2022-12-09,12:20:00.392000,45
2022-12-09,12:20:01.411000,45
2022-12-09,12:20:02.412000,45
2022-12-09,12:20:03.428000,45
2022-12-09,12:20:04.442000,45
2022-12-09,12:20:05.468000,45
2022-12-09,12:20:06.483000,45
2022-12-09,12:20:07.507000,45
2022-12-09,12:20:08.531000,45
