0,1,2
2022-12-09,12:06:18.438000,88
2022-12-09,12:06:19.444000,88
2022-12-09,12:06:20.451000,88
2022-12-09,12:06:21.358000,88
2022-12-09,12:06:22.365000,88
2022-12-09,12:06:23.371000,88
2022-12-09,12:06:24.882000,88
2022-12-09,12:06:25.386000,87
2022-12-09,12:06:26.792000,87
2022-12-09,12:06:27.296000,87
2022-12-09,12:06:28.303000,87
2022-12-09,12:06:29.310000,87
2022-12-09,12:06:30.317000,88
2022-12-09,12:06:31.322000,89
2022-12-09,12:06:32.329000,89
2022-12-09,12:06:33.235000,91
2022-12-09,12:06:34.745000,91
2022-12-09,12:06:35.248000,91
2022-12-09,12:06:36.256000,91
2022-12-09,12:06:37.261000,90
2022-12-09,12:06:39.173000,89
2022-12-09,12:06:39.173000,87
2022-12-09,12:06:40.180000,87
2022-12-09,12:06:41.186000,87
2022-12-09,12:06:42.697000,88
2022-12-09,12:06:43.704000,89
2022-12-09,12:06:44.610000,89
2022-12-09,12:06:45.113000,90
2022-12-09,12:06:46.119000,90
2022-12-09,12:06:47.126000,91
2022-12-09,12:06:49.139000,92
2022-12-09,12:06:50.146000,93
2022-12-09,12:06:50.549000,92
2022-12-09,12:06:51.557000,91
2022-12-09,12:06:52.563000,90
2022-12-09,12:06:54.575000,88
2022-12-09,12:06:54.575000,88
2022-12-09,12:06:55.581000,88
2022-12-09,12:06:56.487000,89
2022-12-09,12:06:57.494000,90
2022-12-09,12:06:58.499000,90
2022-12-09,12:07:00.009000,90
2022-12-09,12:07:00.513000,90
2022-12-09,12:07:01.519000,89
2022-12-09,12:07:02.525000,87
2022-12-09,12:07:03.431000,86
2022-12-09,12:07:04.437000,85
2022-12-09,12:07:05.948000,84
2022-12-09,12:07:06.954000,84
2022-12-09,12:07:07.958000,85
2022-12-09,12:07:08.462000,86
2022-12-09,12:07:09.369000,87
2022-12-09,12:07:10.376000,88
2022-12-09,12:07:11.383000,89
2022-12-09,12:07:12.390000,89
2022-12-09,12:07:13.396000,88
2022-12-09,12:07:14.403000,87
2022-12-09,12:07:15.811000,87
2022-12-09,12:07:16.314000,86
2022-12-09,12:07:17.321000,85
2022-12-09,12:07:18.328000,85
2022-12-09,12:07:19.335000,85
2022-12-09,12:07:20.343000,85
2022-12-09,12:07:21.752000,85
2022-12-09,12:07:22.256000,86
2022-12-09,12:07:23.263000,86
2022-12-09,12:07:24.773000,86
2022-12-09,12:07:25.277000,86
2022-12-09,12:07:26.283000,86
2022-12-09,12:07:27.190000,86
2022-12-09,12:07:28.195000,86
2022-12-09,12:07:29.202000,86
2022-12-09,12:07:30.208000,86
2022-12-09,12:07:31.214000,87
2022-12-09,12:07:32.221000,87
2022-12-09,12:07:33.127000,87
2022-12-09,12:07:34.134000,87
2022-12-09,12:07:35.140000,86
2022-12-09,12:07:36.148000,86
2022-12-09,12:07:37.658000,86
2022-12-09,12:07:38.664000,85
2022-12-09,12:07:39.570000,85
2022-12-09,12:07:40.577000,85
2022-12-09,12:07:41.583000,86
2022-12-09,12:07:42.590000,87
2022-12-09,12:07:43.598000,88
2022-12-09,12:07:45.007000,88
2022-12-09,12:07:46.014000,88
2022-12-09,12:07:46.517000,88
2022-12-09,12:07:47.522000,87
2022-12-09,12:07:48.528000,85
2022-12-09,12:07:49.536000,84
2022-12-09,12:07:50.542000,84
2022-12-09,12:07:51.950000,83
2022-12-09,12:07:52.453000,83
2022-12-09,12:07:53.460000,84
2022-12-09,12:07:54.466000,84
2022-12-09,12:07:55.473000,85
2022-12-09,12:07:56.481000,86
2022-12-09,12:07:57.387000,86
2022-12-09,12:07:58.394000,86
2022-12-09,12:07:59.402000,85
2022-12-09,12:08:00.407000,84
2022-12-09,12:08:01.413000,84
2022-12-09,12:08:02.420000,83
2022-12-09,12:08:03.326000,84
2022-12-09,12:08:04.331000,84
2022-12-09,12:08:05.338000,85
2022-12-09,12:08:06.849000,86
2022-12-09,12:08:07.855000,88
2022-12-09,12:08:08.358000,89
2022-12-09,12:08:09.265000,90
2022-12-09,12:08:10.271000,90
2022-12-09,12:08:11.278000,88
2022-12-09,12:08:12.284000,88
2022-12-09,12:08:13.291000,87
2022-12-09,12:08:14.799000,87
2022-12-09,12:08:15.705000,87
2022-12-09,12:08:16.209000,88
2022-12-09,12:08:17.216000,88
2022-12-09,12:08:18.224000,88
2022-12-09,12:08:19.231000,88
2022-12-09,12:08:20.238000,87
2022-12-09,12:08:21.143000,87
2022-12-09,12:08:22.150000,86
2022-12-09,12:08:23.157000,86
2022-12-09,12:08:24.164000,85
2022-12-09,12:08:25.171000,85
2022-12-09,12:08:26.680000,85
2022-12-09,12:08:27.585000,86
2022-12-09,12:08:29.095000,86
2022-12-09,12:08:30.103000,86
2022-12-09,12:08:30.606000,87
2022-12-09,12:08:31.612000,87
2022-12-09,12:08:32.619000,87
2022-12-09,12:08:33.524000,86
2022-12-09,12:08:34.531000,85
2022-12-09,12:08:35.538000,85
2022-12-09,12:08:37.047000,85
2022-12-09,12:08:38.055000,86
2022-12-09,12:08:38.558000,86
2022-12-09,12:08:39.464000,87
2022-12-09,12:08:40.470000,87
2022-12-09,12:08:41.476000,86
2022-12-09,12:08:42.987000,86
2022-12-09,12:08:43.994000,86
2022-12-09,12:08:44.496000,85
2022-12-09,12:08:45.402000,85
2022-12-09,12:08:46.409000,86
2022-12-09,12:08:47.920000,86
2022-12-09,12:08:48.424000,86
2022-12-09,12:08:49.933000,87
2022-12-09,12:08:50.839000,87
2022-12-09,12:08:51.343000,86
2022-12-09,12:08:52.348000,86
2022-12-09,12:08:53.355000,84
2022-12-09,12:08:54.361000,83
2022-12-09,12:08:55.368000,82
2022-12-09,12:08:56.375000,81
2022-12-09,12:08:57.784000,81
2022-12-09,12:08:58.791000,82
2022-12-09,12:08:59.294000,83
2022-12-09,12:09:00.300000,84
2022-12-09,12:09:01.306000,85
2022-12-09,12:09:02.313000,85
2022-12-09,12:09:03.219000,85
2022-12-09,12:09:04.226000,86
2022-12-09,12:09:05.233000,86
2022-12-09,12:09:06.744000,86
2022-12-09,12:09:07.247000,85
2022-12-09,12:09:08.255000,85
2022-12-09,12:09:09.160000,85
2022-12-09,12:09:10.166000,85
2022-12-09,12:09:11.173000,85
2022-12-09,12:09:12.179000,85
2022-12-09,12:09:13.689000,85
2022-12-09,12:09:14.193000,85
2022-12-09,12:09:15.099000,85
2022-12-09,12:09:17.111000,85
2022-12-09,12:09:18.117000,85
2022-12-09,12:09:18.621000,85
2022-12-09,12:09:19.628000,85
2022-12-09,12:09:20.635000,85
2022-12-09,12:09:21.541000,85
2022-12-09,12:09:22.547000,86
2022-12-09,12:09:24.057000,86
2022-12-09,12:09:24.560000,86
2022-12-09,12:09:25.566000,87
2022-12-09,12:09:26.573000,87
2022-12-09,12:09:27.478000,87
2022-12-09,12:09:28.484000,88
2022-12-09,12:09:29.489000,88
2022-12-09,12:09:30.495000,88
2022-12-09,12:09:32.002000,88
2022-12-09,12:09:32.506000,88
2022-12-09,12:09:33.412000,88
2022-12-09,12:09:34.417000,88
2022-12-09,12:09:35.423000,88
2022-12-09,12:09:36.427000,88
2022-12-09,12:09:37.934000,88
2022-12-09,12:09:38.436000,89
2022-12-09,12:09:39.443000,90
2022-12-09,12:09:40.347000,90
2022-12-09,12:09:41.352000,91
2022-12-09,12:09:42.356000,90
2022-12-09,12:09:43.361000,89
2022-12-09,12:09:44.365000,89
2022-12-09,12:09:45.371000,88
2022-12-09,12:09:46.777000,88
2022-12-09,12:09:47.782000,88
2022-12-09,12:09:48.284000,88
2022-12-09,12:09:49.291000,89
2022-12-09,12:09:50.298000,90
2022-12-09,12:09:51.304000,91
2022-12-09,12:09:52.310000,93
2022-12-09,12:09:53.216000,94
2022-12-09,12:09:54.220000,95
2022-12-09,12:09:55.227000,95
2022-12-09,12:09:56.734000,95
2022-12-09,12:09:57.738000,95
2022-12-09,12:09:58.241000,95
2022-12-09,12:09:59.247000,94
2022-12-09,12:10:00.151000,93
2022-12-09,12:10:01.156000,93
2022-12-09,12:10:02.161000,93
2022-12-09,12:10:03.165000,93
2022-12-09,12:10:04.170000,93
2022-12-09,12:10:05.676000,93
2022-12-09,12:10:06.582000,90
2022-12-09,12:10:07.586000,90
2022-12-09,12:10:09.094000,89
2022-12-09,12:10:09.598000,89
2022-12-09,12:10:10.604000,90
2022-12-09,12:10:12.112000,90
2022-12-09,12:10:12.614000,88
2022-12-09,12:10:13.518000,87
2022-12-09,12:10:14.523000,85
2022-12-09,12:10:15.528000,84
2022-12-09,12:10:16.535000,83
2022-12-09,12:10:17.540000,83
2022-12-09,12:10:18.546000,84
2022-12-09,12:10:19.451000,85
2022-12-09,12:10:20.961000,87
2022-12-09,12:10:21.463000,88
2022-12-09,12:10:22.469000,89
2022-12-09,12:10:23.976000,90
2022-12-09,12:10:24.479000,91
2022-12-09,12:10:25.486000,90
2022-12-09,12:10:26.392000,90
2022-12-09,12:10:27.398000,89
2022-12-09,12:10:28.405000,88
2022-12-09,12:10:29.412000,87
2022-12-09,12:10:30.417000,87
2022-12-09,12:10:31.422000,87
2022-12-09,12:10:32.831000,88
2022-12-09,12:10:33.838000,89
2022-12-09,12:10:34.342000,89
2022-12-09,12:10:35.347000,89
2022-12-09,12:10:36.354000,89
2022-12-09,12:10:37.359000,90
2022-12-09,12:10:38.265000,90
2022-12-09,12:10:39.273000,91
2022-12-09,12:10:40.279000,92
2022-12-09,12:10:42.793000,92
2022-12-09,12:10:42.793000,92
2022-12-09,12:10:43.798000,92
2022-12-09,12:10:44.201000,92
2022-12-09,12:10:45.206000,91
2022-12-09,12:10:46.211000,91
2022-12-09,12:10:47.218000,91
2022-12-09,12:10:48.225000,91
2022-12-09,12:10:49.231000,92
2022-12-09,12:10:50.237000,92
2022-12-09,12:10:51.646000,92
2022-12-09,12:10:52.652000,91
2022-12-09,12:10:53.155000,90
2022-12-09,12:10:54.162000,90
2022-12-09,12:10:56.174000,91
2022-12-09,12:10:57.079000,91
2022-12-09,12:10:57.582000,91
2022-12-09,12:10:58.589000,92
2022-12-09,12:10:59.596000,93
2022-12-09,12:11:00.601000,94
2022-12-09,12:11:01.607000,94
2022-12-09,12:11:02.611000,94
2022-12-09,12:11:04.018000,93
2022-12-09,12:11:04.521000,93
2022-12-09,12:11:05.526000,93
2022-12-09,12:11:06.532000,93
2022-12-09,12:11:07.538000,93
2022-12-09,12:11:08.545000,93
2022-12-09,12:11:09.450000,93
2022-12-09,12:11:10.457000,93
2022-12-09,12:11:11.463000,93
2022-12-09,12:11:12.973000,94
2022-12-09,12:11:13.476000,94
2022-12-09,12:11:14.483000,95
2022-12-09,12:11:15.389000,95
2022-12-09,12:11:16.396000,95
2022-12-09,12:11:17.401000,94
2022-12-09,12:11:18.407000,94
2022-12-09,12:11:19.415000,93
2022-12-09,12:11:20.420000,93
2022-12-09,12:11:21.828000,92
2022-12-09,12:11:22.833000,91
2022-12-09,12:11:23.335000,90
2022-12-09,12:11:24.844000,90
2022-12-09,12:11:25.346000,90
2022-12-09,12:11:26.855000,90
2022-12-09,12:11:27.359000,90
2022-12-09,12:11:28.265000,91
2022-12-09,12:11:29.270000,91
2022-12-09,12:11:30.276000,90
2022-12-09,12:11:31.786000,89
2022-12-09,12:11:32.793000,89
2022-12-09,12:11:33.799000,88
2022-12-09,12:11:34.202000,88
2022-12-09,12:11:35.209000,84
2022-12-09,12:11:37.223000,83
2022-12-09,12:11:37.223000,83
2022-12-09,12:11:38.228000,84
2022-12-09,12:11:39.234000,84
2022-12-09,12:11:40.139000,87
2022-12-09,12:11:41.649000,89
2022-12-09,12:11:42.656000,89
2022-12-09,12:11:43.663000,89
2022-12-09,12:11:44.671000,89
2022-12-09,12:11:45.678000,87
2022-12-09,12:11:47.086000,86
2022-12-09,12:11:48.093000,84
2022-12-09,12:11:48.595000,83
2022-12-09,12:11:49.601000,83
2022-12-09,12:11:50.608000,84
2022-12-09,12:11:51.614000,85
2022-12-09,12:11:52.520000,87
2022-12-09,12:11:53.526000,89
2022-12-09,12:11:54.532000,90
2022-12-09,12:11:56.041000,91
2022-12-09,12:11:57.048000,91
2022-12-09,12:11:57.551000,90
2022-12-09,12:11:58.457000,89
2022-12-09,12:11:59.464000,89
2022-12-09,12:12:00.470000,88
2022-12-09,12:12:01.477000,88
2022-12-09,12:12:02.484000,89
2022-12-09,12:12:03.490000,90
2022-12-09,12:12:04.397000,90
2022-12-09,12:12:05.403000,90
2022-12-09,12:12:07.416000,89
2022-12-09,12:12:07.416000,89
2022-12-09,12:12:08.421000,89
2022-12-09,12:12:09.428000,90
2022-12-09,12:12:10.333000,89
2022-12-09,12:12:11.339000,88
2022-12-09,12:12:12.851000,88
2022-12-09,12:12:13.354000,88
2022-12-09,12:12:14.361000,88
2022-12-09,12:12:15.870000,88
2022-12-09,12:12:16.373000,88
2022-12-09,12:12:17.278000,89
2022-12-09,12:12:18.284000,89
2022-12-09,12:12:19.792000,88
2022-12-09,12:12:20.295000,87
2022-12-09,12:12:21.302000,86
2022-12-09,12:12:22.308000,86
2022-12-09,12:12:23.212000,87
2022-12-09,12:12:24.219000,87
2022-12-09,12:12:25.728000,88
2022-12-09,12:12:26.733000,88
2022-12-09,12:12:27.238000,88
2022-12-09,12:12:28.746000,88
2022-12-09,12:12:29.148000,88
2022-12-09,12:12:30.154000,89
2022-12-09,12:12:31.162000,89
2022-12-09,12:12:32.169000,89
2022-12-09,12:12:33.174000,89
2022-12-09,12:12:34.680000,89
2022-12-09,12:12:35.585000,88
2022-12-09,12:12:36.589000,88
2022-12-09,12:12:37.597000,89
2022-12-09,12:12:38.603000,89
2022-12-09,12:12:39.609000,90
2022-12-09,12:12:41.116000,90
2022-12-09,12:12:41.619000,90
2022-12-09,12:12:42.526000,91
2022-12-09,12:12:43.531000,91
2022-12-09,12:12:44.535000,91
2022-12-09,12:12:45.540000,91
2022-12-09,12:12:46.545000,91
2022-12-09,12:12:47.551000,91
2022-12-09,12:12:48.457000,92
2022-12-09,12:12:49.966000,92
2022-12-09,12:12:50.470000,92
2022-12-09,12:12:51.477000,92
2022-12-09,12:12:52.482000,92
2022-12-09,12:12:53.990000,92
2022-12-09,12:12:54.896000,93
2022-12-09,12:12:55.399000,93
2022-12-09,12:12:56.406000,94
2022-12-09,12:12:57.410000,94
2022-12-09,12:12:58.414000,94
2022-12-09,12:12:59.420000,93
2022-12-09,12:13:00.427000,90
2022-12-09,12:13:01.836000,89
2022-12-09,12:13:02.340000,88
2022-12-09,12:13:03.849000,88
2022-12-09,12:13:04.352000,87
2022-12-09,12:13:05.359000,87
2022-12-09,12:13:06.365000,87
2022-12-09,12:13:07.271000,88
2022-12-09,12:13:08.278000,88
2022-12-09,12:13:09.286000,88
2022-12-09,12:13:10.292000,88
2022-12-09,12:13:11.300000,88
2022-12-09,12:13:12.709000,88
2022-12-09,12:13:13.212000,89
2022-12-09,12:13:14.218000,90
2022-12-09,12:13:15.224000,91
2022-12-09,12:13:16.232000,91
2022-12-09,12:13:17.239000,90
2022-12-09,12:13:18.243000,89
2022-12-09,12:13:19.148000,89
2022-12-09,12:13:20.154000,89
2022-12-09,12:13:21.160000,89
2022-12-09,12:13:22.168000,90
2022-12-09,12:13:23.679000,91
2022-12-09,12:13:24.686000,92
2022-12-09,12:13:26.095000,93
2022-12-09,12:13:26.599000,94
2022-12-09,12:13:28.109000,94
2022-12-09,12:13:28.611000,92
2022-12-09,12:13:29.616000,91
2022-12-09,12:13:30.624000,90
2022-12-09,12:13:31.530000,90
2022-12-09,12:13:32.535000,90
2022-12-09,12:13:34.044000,90
2022-12-09,12:13:35.051000,90
2022-12-09,12:13:36.057000,91
2022-12-09,12:13:36.560000,91
2022-12-09,12:13:37.465000,91
2022-12-09,12:13:38.472000,92
2022-12-09,12:13:39.479000,92
2022-12-09,12:13:40.485000,93
2022-12-09,12:13:41.490000,93
2022-12-09,12:13:42.496000,93
2022-12-09,12:13:43.402000,92
2022-12-09,12:13:44.407000,92
2022-12-09,12:13:45.916000,92
2022-12-09,12:13:46.922000,92
2022-12-09,12:13:47.927000,93
2022-12-09,12:13:48.934000,93
2022-12-09,12:13:49.841000,94
2022-12-09,12:13:50.343000,95
2022-12-09,12:13:51.349000,95
2022-12-09,12:13:52.354000,95
2022-12-09,12:13:53.863000,94
2022-12-09,12:13:54.367000,92
2022-12-09,12:13:55.373000,91
2022-12-09,12:13:56.279000,90
2022-12-09,12:13:57.286000,90
2022-12-09,12:13:58.292000,90
2022-12-09,12:13:59.299000,91
2022-12-09,12:14:00.306000,93
2022-12-09,12:14:01.313000,94
2022-12-09,12:14:02.218000,95
2022-12-09,12:14:03.225000,96
2022-12-09,12:14:04.230000,95
2022-12-09,12:14:05.739000,95
2022-12-09,12:14:06.242000,95
2022-12-09,12:14:07.249000,96
2022-12-09,12:14:08.155000,96
2022-12-09,12:14:09.163000,97
2022-12-09,12:14:10.672000,97
2022-12-09,12:14:11.677000,98
2022-12-09,12:14:12.685000,98
2022-12-09,12:14:13.690000,97
2022-12-09,12:14:15.098000,96
2022-12-09,12:14:15.601000,95
2022-12-09,12:14:16.607000,95
2022-12-09,12:14:17.613000,95
2022-12-09,12:14:18.618000,96
2022-12-09,12:14:19.625000,96
2022-12-09,12:14:20.528000,97
2022-12-09,12:14:21.534000,97
2022-12-09,12:14:22.540000,97
2022-12-09,12:14:23.546000,97
2022-12-09,12:14:24.553000,96
2022-12-09,12:14:25.560000,95
2022-12-09,12:14:26.563000,94
2022-12-09,12:14:27.469000,94
2022-12-09,12:14:28.475000,94
2022-12-09,12:14:29.482000,94
2022-12-09,12:14:30.488000,95
2022-12-09,12:14:31.495000,95
2022-12-09,12:14:32.905000,96
2022-12-09,12:14:33.408000,96
2022-12-09,12:14:34.414000,96
2022-12-09,12:14:35.422000,96
2022-12-09,12:14:36.428000,95
2022-12-09,12:14:37.435000,95
2022-12-09,12:14:38.442000,95
2022-12-09,12:14:39.347000,95
2022-12-09,12:14:40.353000,95
2022-12-09,12:14:41.360000,95
2022-12-09,12:14:42.366000,95
2022-12-09,12:14:43.373000,95
2022-12-09,12:14:44.379000,95
2022-12-09,12:14:45.285000,95
2022-12-09,12:14:46.291000,95
2022-12-09,12:14:47.298000,95
2022-12-09,12:14:48.306000,95
2022-12-09,12:14:49.312000,94
2022-12-09,12:14:50.318000,94
2022-12-09,12:14:51.224000,94
2022-12-09,12:14:52.229000,93
2022-12-09,12:14:53.235000,92
2022-12-09,12:14:54.242000,91
2022-12-09,12:14:55.249000,91
2022-12-09,12:14:56.255000,90
2022-12-09,12:14:57.665000,90
2022-12-09,12:14:58.169000,91
2022-12-09,12:14:59.175000,91
2022-12-09,12:15:00.180000,91
2022-12-09,12:15:01.187000,92
2022-12-09,12:15:03.702000,92
2022-12-09,12:15:03.702000,92
2022-12-09,12:15:04.608000,92
2022-12-09,12:15:05.614000,91
2022-12-09,12:15:06.620000,91
2022-12-09,12:15:07.627000,89
2022-12-09,12:15:08.635000,89
2022-12-09,12:15:09.540000,88
2022-12-09,12:15:10.546000,87
2022-12-09,12:15:11.553000,87
2022-12-09,12:15:12.561000,88
2022-12-09,12:15:13.566000,89
2022-12-09,12:15:14.572000,90
2022-12-09,12:15:15.478000,91
2022-12-09,12:15:16.485000,91
2022-12-09,12:15:17.491000,91
2022-12-09,12:15:19,91
2022-12-09,12:15:19.504000,91
2022-12-09,12:15:20.510000,91
2022-12-09,12:15:21.416000,91
2022-12-09,12:15:22.422000,91
2022-12-09,12:15:23.428000,91
2022-12-09,12:15:24.435000,92
2022-12-09,12:15:25.442000,92
2022-12-09,12:15:26.447000,92
2022-12-09,12:15:27.354000,91
2022-12-09,12:15:28.361000,91
2022-12-09,12:15:29.366000,91
2022-12-09,12:15:30.877000,91
2022-12-09,12:15:31.380000,92
2022-12-09,12:15:32.386000,92
2022-12-09,12:15:33.393000,92
2022-12-09,12:15:34.299000,92
2022-12-09,12:15:35.306000,92
2022-12-09,12:15:36.816000,91
2022-12-09,12:15:37.822000,91
2022-12-09,12:15:38.828000,90
2022-12-09,12:15:39.332000,90
2022-12-09,12:15:40.238000,90
2022-12-09,12:15:41.245000,89
2022-12-09,12:15:42.252000,90
2022-12-09,12:15:43.259000,90
2022-12-09,12:15:44.264000,91
2022-12-09,12:15:45.271000,91
2022-12-09,12:15:46.177000,92
2022-12-09,12:15:47.183000,92
2022-12-09,12:15:48.190000,92
2022-12-09,12:15:49.197000,92
2022-12-09,12:15:50.204000,92
2022-12-09,12:15:52.720000,90
2022-12-09,12:15:52.720000,89
2022-12-09,12:15:53.625000,88
2022-12-09,12:15:54.630000,88
2022-12-09,12:15:55.637000,88
2022-12-09,12:15:56.644000,90
2022-12-09,12:15:57.550000,91
2022-12-09,12:15:58.557000,92
2022-12-09,12:15:59.563000,93
2022-12-09,12:16:00.571000,94
2022-12-09,12:16:01.578000,95
2022-12-09,12:16:02.585000,96
2022-12-09,12:16:03.491000,96
2022-12-09,12:16:04.498000,95
2022-12-09,12:16:05.505000,95
2022-12-09,12:16:06.511000,94
2022-12-09,12:16:07.517000,94
2022-12-09,12:16:08.524000,94
2022-12-09,12:16:09.431000,95
2022-12-09,12:16:10.437000,95
2022-12-09,12:16:11.444000,95
2022-12-09,12:16:12.451000,94
2022-12-09,12:16:13.458000,93
2022-12-09,12:16:14.465000,92
2022-12-09,12:16:15.469000,92
2022-12-09,12:16:16.375000,91
2022-12-09,12:16:17.381000,90
2022-12-09,12:16:18.386000,90
2022-12-09,12:16:19.393000,90
2022-12-09,12:16:20.400000,90
2022-12-09,12:16:21.809000,91
2022-12-09,12:16:22.312000,91
2022-12-09,12:16:23.320000,91
2022-12-09,12:16:24.325000,91
2022-12-09,12:16:25.330000,92
2022-12-09,12:16:26.336000,91
2022-12-09,12:16:27.340000,91
2022-12-09,12:16:28.749000,91
2022-12-09,12:16:29.252000,92
2022-12-09,12:16:30.258000,92
2022-12-09,12:16:31.265000,92
2022-12-09,12:16:32.272000,92
2022-12-09,12:16:33.277000,92
2022-12-09,12:16:35.189000,92
2022-12-09,12:16:35.189000,92
2022-12-09,12:16:36.196000,92
2022-12-09,12:16:37.202000,92
2022-12-09,12:16:38.208000,92
2022-12-09,12:16:39.215000,92
2022-12-09,12:16:40.623000,92
2022-12-09,12:16:41.630000,93
2022-12-09,12:16:42.636000,93
2022-12-09,12:16:43.641000,93
2022-12-09,12:16:44.647000,93
2022-12-09,12:16:45.653000,92
2022-12-09,12:16:46.559000,92
2022-12-09,12:16:47.566000,92
2022-12-09,12:16:48.572000,92
2022-12-09,12:16:50.081000,92
2022-12-09,12:16:50.585000,92
2022-12-09,12:16:51.591000,93
2022-12-09,12:16:52.597000,93
2022-12-09,12:16:53.502000,93
2022-12-09,12:16:54.508000,94
2022-12-09,12:16:55.513000,94
2022-12-09,12:16:56.519000,93
2022-12-09,12:16:57.524000,92
2022-12-09,12:16:58.529000,92
2022-12-09,12:16:59.435000,91
2022-12-09,12:17:00.441000,92
2022-12-09,12:17:01.448000,92
2022-12-09,12:17:02.453000,92
2022-12-09,12:17:03.460000,93
2022-12-09,12:17:04.467000,93
2022-12-09,12:17:05.874000,93
2022-12-09,12:17:06.378000,93
2022-12-09,12:17:07.384000,94
2022-12-09,12:17:08.391000,94
2022-12-09,12:17:09.397000,95
2022-12-09,12:17:10.402000,95
2022-12-09,12:17:11.408000,95
2022-12-09,12:17:12.313000,96
2022-12-09,12:17:13.318000,96
2022-12-09,12:17:14.325000,96
2022-12-09,12:17:15.332000,96
2022-12-09,12:17:16.337000,96
2022-12-09,12:17:17.344000,95
2022-12-09,12:17:18.248000,95
2022-12-09,12:17:19.253000,96
2022-12-09,12:17:20.260000,96
2022-12-09,12:17:21.266000,96
2022-12-09,12:17:22.272000,96
2022-12-09,12:17:23.278000,96
2022-12-09,12:17:24.182000,97
2022-12-09,12:17:25.188000,97
2022-12-09,12:17:26.696000,97
2022-12-09,12:17:27.199000,95
2022-12-09,12:17:28.205000,95
2022-12-09,12:17:29.210000,94
2022-12-09,12:17:30.617000,94
2022-12-09,12:17:31.623000,92
2022-12-09,12:17:32.630000,92
2022-12-09,12:17:33.635000,92
2022-12-09,12:17:34.641000,92
2022-12-09,12:17:35.647000,91
2022-12-09,12:17:37.055000,91
2022-12-09,12:17:37.558000,92
2022-12-09,12:17:38.563000,92
2022-12-09,12:17:39.569000,92
2022-12-09,12:17:40.574000,92
2022-12-09,12:17:41.581000,92
2022-12-09,12:17:42.587000,92
2022-12-09,12:17:43.494000,92
2022-12-09,12:17:44.500000,92
2022-12-09,12:17:45.506000,91
2022-12-09,12:17:46.512000,91
2022-12-09,12:17:47.520000,91
2022-12-09,12:17:49.029000,91
2022-12-09,12:17:49.430000,91
2022-12-09,12:17:50.438000,92
2022-12-09,12:17:51.443000,92
2022-12-09,12:17:52.447000,94
2022-12-09,12:17:54.460000,95
2022-12-09,12:17:54.460000,95
2022-12-09,12:17:55.366000,95
2022-12-09,12:17:56.372000,94
