2022-12-09 12:09:02.299;55
2022-12-09 12:09:03.337;54
2022-12-09 12:09:04.338;54
2022-12-09 12:09:05.365;54
2022-12-09 12:09:06.398;53
2022-12-09 12:09:07.398;53
2022-12-09 12:09:08.437;53
2022-12-09 12:09:09.466;52
2022-12-09 12:09:10.469;52
2022-12-09 12:09:11.495;52
2022-12-09 12:09:12.534;52
2022-12-09 12:09:13.537;52
2022-12-09 12:09:14.539;53
2022-12-09 12:09:15.577;53
2022-12-09 12:09:16.594;54
2022-12-09 12:09:17.571;54
2022-12-09 12:09:18.610;54
2022-12-09 12:09:19.637;53
2022-12-09 12:09:20.692;53
2022-12-09 12:09:21.702;52
2022-12-09 12:09:22.735;52
2022-12-09 12:09:23.767;52
2022-12-09 12:09:24.798;52
2022-12-09 12:09:25.814;52
2022-12-09 12:09:26.813;52
2022-12-09 12:09:27.864;52
2022-12-09 12:09:28.854;52
2022-12-09 12:09:29.872;52
2022-12-09 12:09:30.896;52
2022-12-09 12:09:31.919;52
2022-12-09 12:09:32.946;51
2022-12-09 12:09:33.965;51
2022-12-09 12:09:34.985;51
2022-12-09 12:09:35.987;51
2022-12-09 12:09:37.001;52
2022-12-09 12:09:38.022;52
2022-12-09 12:09:39.033;53
2022-12-09 12:09:40.044;54
2022-12-09 12:09:41.086;55
2022-12-09 12:09:42.105;55
2022-12-09 12:09:43.128;54
2022-12-09 12:09:44.115;54
2022-12-09 12:09:45.138;53
2022-12-09 12:09:46.162;53
2022-12-09 12:09:47.200;54
2022-12-09 12:09:48.219;55
2022-12-09 12:09:49.228;55
2022-12-09 12:09:50.237;55
2022-12-09 12:09:51.267;56
2022-12-09 12:09:52.247;56
2022-12-09 12:09:53.254;56
2022-12-09 12:09:54.265;55
2022-12-09 12:09:55.311;55
2022-12-09 12:09:56.325;55
2022-12-09 12:09:57.341;55
2022-12-09 12:09:58.337;55
2022-12-09 12:09:59.371;55
2022-12-09 12:10:00.387;55
2022-12-09 12:10:01.383;56
2022-12-09 12:10:02.430;56
2022-12-09 12:10:03.441;56
2022-12-09 12:10:04.447;56
2022-12-09 12:10:05.475;55
2022-12-09 12:10:06.506;55
2022-12-09 12:10:07.513;54
2022-12-09 12:10:08.566;53
2022-12-09 12:10:09.566;53
2022-12-09 12:10:10.607;53
2022-12-09 12:10:11.617;54
2022-12-09 12:10:12.637;54
2022-12-09 12:10:13.661;54
2022-12-09 12:10:14.679;55
2022-12-09 12:10:15.688;55
2022-12-09 12:10:16.700;55
2022-12-09 12:10:17.731;56
2022-12-09 12:10:18.765;56
2022-12-09 12:10:19.795;56
2022-12-09 12:10:20.803;56
2022-12-09 12:10:21.851;56
2022-12-09 12:10:22.836;55
2022-12-09 12:10:23.870;55
2022-12-09 12:10:24.885;56
2022-12-09 12:10:25.913;56
2022-12-09 12:10:26.945;56
2022-12-09 12:10:27.950;57
2022-12-09 12:10:28.952;57
2022-12-09 12:10:29.968;56
2022-12-09 12:10:30.963;56
2022-12-09 12:10:31.984;55
2022-12-09 12:10:33.007;54
2022-12-09 12:10:34.018;53
2022-12-09 12:10:35.042;53
2022-12-09 12:10:36.051;53
2022-12-09 12:10:37.080;53
2022-12-09 12:10:38.112;54
2022-12-09 12:10:39.123;54
2022-12-09 12:10:40.154;54
2022-12-09 12:10:41.165;54
2022-12-09 12:10:42.187;54
2022-12-09 12:10:43.244;54
2022-12-09 12:10:44.282;55
2022-12-09 12:10:45.297;54
2022-12-09 12:10:46.302;54
2022-12-09 12:10:47.336;54
2022-12-09 12:10:48.362;54
2022-12-09 12:10:49.395;54
2022-12-09 12:10:50.434;53
2022-12-09 12:10:51.448;53
2022-12-09 12:10:52.460;53
2022-12-09 12:10:53.499;53
2022-12-09 12:10:54.525;53
2022-12-09 12:10:55.549;54
2022-12-09 12:10:56.565;54
2022-12-09 12:10:57.591;55
2022-12-09 12:10:58.624;55
2022-12-09 12:10:59.657;54
2022-12-09 12:11:00.712;54
2022-12-09 12:11:01.693;53
2022-12-09 12:11:02.722;53
2022-12-09 12:11:03.760;53
2022-12-09 12:11:04.771;53
2022-12-09 12:11:05.793;53
2022-12-09 12:11:06.825;52
2022-12-09 12:11:07.825;53
2022-12-09 12:11:08.853;53
2022-12-09 12:11:09.876;54
2022-12-09 12:11:10.908;54
2022-12-09 12:11:11.918;54
2022-12-09 12:11:12.929;54
2022-12-09 12:11:13.960;54
2022-12-09 12:11:14.983;55
2022-12-09 12:11:15.966;55
2022-12-09 12:11:16.998;55
2022-12-09 12:11:18.027;54
2022-12-09 12:11:19.059;54
2022-12-09 12:11:20.095;54
2022-12-09 12:11:21.099;54
2022-12-09 12:11:22.122;54
2022-12-09 12:11:23.123;54
2022-12-09 12:11:24.128;54
2022-12-09 12:11:25.156;54
2022-12-09 12:11:26.173;54
2022-12-09 12:11:27.200;54
2022-12-09 12:11:28.262;54
2022-12-09 12:11:29.265;55
2022-12-09 12:11:30.267;56
2022-12-09 12:11:31.305;56
2022-12-09 12:11:32.332;56
2022-12-09 12:11:33.371;55
