2022-12-15 07:57:32.525;116
2022-12-15 07:57:33.534;113
2022-12-15 07:57:34.540;113
2022-12-15 07:57:35.547;113
2022-12-15 07:57:36.554;105
2022-12-15 07:57:37.561;105
2022-12-15 07:57:38.568;105
2022-12-15 07:57:39.575;106
2022-12-15 07:57:40.581;107
2022-12-15 07:57:41.487;108
2022-12-15 07:57:42.595;110
2022-12-15 07:57:43.601;110
2022-12-15 07:57:44.608;111
2022-12-15 07:57:45.515;112
2022-12-15 07:57:46.622;112
2022-12-15 07:57:47.528;112
2022-12-15 07:57:48.535;111
2022-12-15 07:57:49.642;110
2022-12-15 07:57:50.748;110
2022-12-15 07:57:51.554;110
2022-12-15 07:57:52.561;109
2022-12-15 07:57:53.569;109
2022-12-15 07:57:54.575;110
2022-12-15 07:57:55.582;110
2022-12-15 07:57:56.488;110
2022-12-15 07:57:57.494;110
2022-12-15 07:57:58.602;110
2022-12-15 07:57:59.609;111
2022-12-15 07:58:00.515;111
2022-12-15 07:58:01.522;112
2022-12-15 07:58:02.529;113
2022-12-15 07:58:03.535;113
2022-12-15 07:58:05.045;114
2022-12-15 07:58:06.455;114
2022-12-15 07:58:06.957;115
2022-12-15 07:58:07.963;115
2022-12-15 07:58:08.970;115
2022-12-15 07:58:10.478;116
2022-12-15 07:58:10.982;116
2022-12-15 07:58:12.895;116
2022-12-15 07:58:12.895;116
2022-12-15 07:58:13.901;116
2022-12-15 07:58:14.907;115
2022-12-15 07:58:15.914;114
2022-12-15 07:58:16.921;113
2022-12-15 07:58:19.942;113
2022-12-15 07:58:19.942;113
2022-12-15 07:58:19.942;113
2022-12-15 07:58:20.848;113
2022-12-15 07:58:22.861;113
2022-12-15 07:58:22.861;114
2022-12-15 07:58:23.867;114
2022-12-15 07:58:24.773;113
2022-12-15 07:58:26.786;113
2022-12-15 07:58:27.794;109
2022-12-15 07:58:28.297;108
2022-12-15 07:58:29.302;107
2022-12-15 07:58:29.806;107
2022-12-15 07:58:31.719;107
2022-12-15 07:58:32.726;107
2022-12-15 07:58:32.726;107
2022-12-15 07:58:34.236;107
2022-12-15 07:58:34.739;107
2022-12-15 07:58:35.745;107
2022-12-15 07:58:36.653;107
2022-12-15 07:58:39.270;108
2022-12-15 07:58:39.270;108
2022-12-15 07:58:39.673;107
2022-12-15 07:58:41.686;107
2022-12-15 07:58:41.686;106
2022-12-15 07:58:42.593;106
2022-12-15 07:58:43.599;106
2022-12-15 07:58:45.109;106
2022-12-15 07:58:45.613;106
2022-12-15 07:58:46.620;106
2022-12-15 07:58:47.626;106
2022-12-15 07:58:48.532;105
2022-12-15 07:58:51.048;105
2022-12-15 07:58:51.048;105
2022-12-15 07:58:51.552;105
2022-12-15 07:58:53.566;106
2022-12-15 07:58:54.069;105
2022-12-15 07:58:54.470;105
2022-12-15 07:58:56.482;104
2022-12-15 07:58:56.986;104
2022-12-15 07:58:58.496;104
2022-12-15 07:58:59.503;104
2022-12-15 07:59:00.007;105
2022-12-15 07:59:00.913;105
2022-12-15 07:59:01.920;105
2022-12-15 07:59:03.932;105
2022-12-15 07:59:04.435;105
2022-12-15 07:59:05.441;105
2022-12-15 07:59:06.448;104
2022-12-15 07:59:07.354;103
2022-12-15 07:59:07.857;104
