0,1,2
2022-12-09,07:11:56.446000,30
2022-12-09,07:11:57.461000,30
2022-12-09,07:11:58.487000,30
2022-12-09,07:11:59.486000,30
2022-12-09,07:12:00.517000,30
2022-12-09,07:12:01.527000,30
2022-12-09,07:12:02.535000,30
2022-12-09,07:12:03.555000,30
2022-12-09,07:12:04.592000,30
2022-12-09,07:12:05.603000,30
2022-12-09,07:12:06.630000,30
2022-12-09,07:12:07.663000,30
2022-12-09,07:12:08.677000,30
2022-12-09,07:12:09.714000,30
2022-12-09,07:12:10.725000,30
2022-12-09,07:12:11.775000,30
2022-12-09,07:12:12.789000,30
2022-12-09,07:12:13.785000,30
2022-12-09,07:12:14.790000,30
2022-12-09,07:12:15.818000,30
2022-12-09,07:12:16.855000,30
2022-12-09,07:12:17.872000,30
2022-12-09,07:12:18.872000,30
2022-12-09,07:12:19.882000,30
2022-12-09,07:12:20.915000,30
2022-12-09,07:12:21.948000,30
2022-12-09,07:12:22.986000,30
2022-12-09,07:12:23.987000,30
2022-12-09,07:12:25.012000,30
2022-12-09,07:12:26.034000,30
2022-12-09,07:12:27.067000,30
2022-12-09,07:12:28.105000,30
2022-12-09,07:12:29.132000,30
2022-12-09,07:12:30.166000,30
2022-12-09,07:12:31.198000,30
2022-12-09,07:12:32.204000,30
2022-12-09,07:12:33.236000,30
2022-12-09,07:12:34.244000,30
2022-12-09,07:12:35.273000,30
2022-12-09,07:12:36.302000,30
2022-12-09,07:12:37.328000,30
2022-12-09,07:12:38.384000,30
2022-12-09,07:12:39.384000,30
2022-12-09,07:12:40.399000,30
2022-12-09,07:12:41.426000,30
2022-12-09,07:12:42.465000,30
2022-12-09,07:12:43.502000,30
2022-12-09,07:12:44.530000,30
2022-12-09,07:12:45.557000,30
2022-12-09,07:12:46.591000,30
2022-12-09,07:12:47.624000,30
2022-12-09,07:12:48.635000,30
2022-12-09,07:12:49.662000,30
2022-12-09,07:12:50.669000,30
2022-12-09,07:12:51.699000,30
2022-12-09,07:12:52.717000,30
2022-12-09,07:12:53.749000,30
2022-12-09,07:12:54.782000,30
2022-12-09,07:12:55.803000,30
2022-12-09,07:12:56.814000,30
2022-12-09,07:12:57.845000,30
2022-12-09,07:12:58.840000,30
2022-12-09,07:12:59.847000,30
2022-12-09,07:13:00.850000,30
2022-12-09,07:13:01.851000,30
2022-12-09,07:13:02.852000,30
2022-12-09,07:13:03.852000,30
2022-12-09,07:13:04.884000,30
2022-12-09,07:13:05.885000,30
2022-12-09,07:13:06.923000,30
2022-12-09,07:13:07.951000,30
2022-12-09,07:13:08.989000,30
2022-12-09,07:13:09.989000,30
2022-12-09,07:13:11.014000,30
2022-12-09,07:13:12.054000,30
2022-12-09,07:13:13.059000,30
2022-12-09,07:13:14.077000,30
2022-12-09,07:13:15.086000,30
2022-12-09,07:13:16.091000,30
2022-12-09,07:13:17.133000,30
2022-12-09,07:13:18.118000,30
2022-12-09,07:13:19.144000,30
2022-12-09,07:13:20.176000,30
2022-12-09,07:13:21.214000,30
2022-12-09,07:13:22.242000,30
2022-12-09,07:13:23.243000,30
2022-12-09,07:13:24.282000,30
2022-12-09,07:13:25.309000,30
2022-12-09,07:13:26.342000,30
2022-12-09,07:13:27.379000,30
2022-12-09,07:13:28.411000,30
2022-12-09,07:13:29.412000,30
2022-12-09,07:13:30.445000,30
2022-12-09,07:13:31.450000,30
2022-12-09,07:13:32.481000,30
2022-12-09,07:13:33.518000,30
2022-12-09,07:13:34.520000,30
2022-12-09,07:13:35.521000,30
2022-12-09,07:13:36.520000,30
2022-12-09,07:13:37.545000,30
2022-12-09,07:13:38.552000,30
2022-12-09,07:13:39.580000,30
2022-12-09,07:13:40.619000,30
2022-12-09,07:13:41.636000,30
2022-12-09,07:13:42.644000,30
2022-12-09,07:13:43.662000,30
2022-12-09,07:13:44.689000,30
2022-12-09,07:13:45.721000,30
2022-12-09,07:13:46.721000,30
2022-12-09,07:13:47.757000,30
2022-12-09,07:13:48.771000,30
2022-12-09,07:13:49.798000,30
2022-12-09,07:13:50.837000,30
2022-12-09,07:13:51.836000,30
2022-12-09,07:13:52.861000,30
2022-12-09,07:13:53.862000,30
2022-12-09,07:13:54.862000,30
2022-12-09,07:13:55.900000,30
2022-12-09,07:13:56.900000,30
2022-12-09,07:13:57.928000,30
2022-12-09,07:13:58.965000,30
2022-12-09,07:13:59.993000,30
2022-12-09,07:14:00.993000,30
2022-12-09,07:14:02.032000,30
2022-12-09,07:14:03.059000,30
2022-12-09,07:14:04.087000,30
2022-12-09,07:14:05.096000,30
2022-12-09,07:14:06.127000,30
2022-12-09,07:14:07.124000,30
2022-12-09,07:14:08.140000,30
2022-12-09,07:14:09.156000,30
2022-12-09,07:14:10.189000,30
2022-12-09,07:14:11.227000,30
2022-12-09,07:14:12.230000,30
2022-12-09,07:14:13.230000,30
2022-12-09,07:14:14.264000,30
2022-12-09,07:14:15.280000,30
2022-12-09,07:14:16.306000,30
2022-12-09,07:14:17.314000,30
2022-12-09,07:14:18.341000,30
2022-12-09,07:14:19.380000,30
2022-12-09,07:14:20.406000,30
2022-12-09,07:14:21.445000,30
2022-12-09,07:14:22.478000,30
2022-12-09,07:14:23.506000,30
2022-12-09,07:14:24.544000,30
2022-12-09,07:14:25.575000,40
2022-12-09,07:14:26.623000,40
2022-12-09,07:14:27.604000,40
2022-12-09,07:14:28.637000,40
2022-12-09,07:14:29.652000,40
2022-12-09,07:14:30.680000,40
2022-12-09,07:14:31.729000,40
2022-12-09,07:14:32.735000,40
2022-12-09,07:14:33.731000,40
2022-12-09,07:14:34.739000,40
2022-12-09,07:14:35.769000,40
2022-12-09,07:14:36.781000,40
2022-12-09,07:14:37.797000,40
2022-12-09,07:14:38.798000,40
2022-12-09,07:14:39.830000,40
2022-12-09,07:14:40.856000,40
2022-12-09,07:14:41.868000,40
2022-12-09,07:14:42.880000,40
2022-12-09,07:14:43.878000,40
2022-12-09,07:14:44.891000,40
2022-12-09,07:14:45.925000,40
2022-12-09,07:14:46.943000,40
2022-12-09,07:14:47.971000,40
2022-12-09,07:14:48.976000,40
2022-12-09,07:14:50.003000,40
2022-12-09,07:14:51.041000,40
2022-12-09,07:14:52.047000,40
2022-12-09,07:14:53.060000,40
2022-12-09,07:14:54.084000,40
2022-12-09,07:14:55.107000,40
2022-12-09,07:14:56.111000,40
2022-12-09,07:14:57.117000,40
2022-12-09,07:14:58.149000,40
2022-12-09,07:14:59.152000,40
2022-12-09,07:15:00.174000,40
2022-12-09,07:15:01.196000,40
2022-12-09,07:15:02.198000,40
2022-12-09,07:15:03.242000,40
2022-12-09,07:15:04.257000,40
2022-12-09,07:15:05.256000,40
2022-12-09,07:15:06.282000,40
2022-12-09,07:15:07.301000,40
2022-12-09,07:15:08.329000,40
2022-12-09,07:15:09.344000,40
2022-12-09,07:15:10.326000,40
2022-12-09,07:15:11.354000,40
2022-12-09,07:15:12.372000,40
2022-12-09,07:15:13.409000,40
2022-12-09,07:15:14.436000,40
2022-12-09,07:15:15.438000,40
2022-12-09,07:15:16.475000,40
2022-12-09,07:15:17.480000,40
2022-12-09,07:15:18.514000,40
2022-12-09,07:15:19.541000,40
2022-12-09,07:15:20.535000,40
2022-12-09,07:15:21.573000,40
2022-12-09,07:15:22.587000,40
2022-12-09,07:15:23.608000,40
2022-12-09,07:15:24.656000,40
2022-12-09,07:15:25.656000,40
2022-12-09,07:15:26.679000,40
2022-12-09,07:15:27.690000,40
2022-12-09,07:15:28.717000,40
2022-12-09,07:15:29.735000,40
2022-12-09,07:15:30.750000,40
2022-12-09,07:15:31.750000,40
2022-12-09,07:15:32.763000,40
2022-12-09,07:15:33.765000,40
2022-12-09,07:15:34.766000,40
2022-12-09,07:15:35.812000,40
2022-12-09,07:15:36.811000,40
2022-12-09,07:15:37.854000,40
2022-12-09,07:15:38.878000,40
2022-12-09,07:15:39.876000,40
2022-12-09,07:15:40.916000,40
2022-12-09,07:15:41.913000,40
2022-12-09,07:15:42.924000,40
2022-12-09,07:15:43.956000,40
2022-12-09,07:15:44.984000,40
2022-12-09,07:15:46.003000,40
2022-12-09,07:15:47.005000,40
2022-12-09,07:15:48.049000,40
2022-12-09,07:15:49.050000,40
2022-12-09,07:15:50.092000,40
2022-12-09,07:15:51.086000,40
2022-12-09,07:15:52.118000,40
2022-12-09,07:15:53.139000,40
2022-12-09,07:15:54.143000,40
2022-12-09,07:15:55.153000,40
2022-12-09,07:15:56.159000,40
2022-12-09,07:15:57.187000,40
2022-12-09,07:15:58.208000,40
2022-12-09,07:15:59.217000,40
2022-12-09,07:16:00.223000,40
2022-12-09,07:16:01.206000,40
2022-12-09,07:16:02.211000,40
2022-12-09,07:16:03.213000,40
2022-12-09,07:16:04.229000,40
2022-12-09,07:16:05.280000,40
2022-12-09,07:16:06.279000,40
2022-12-09,07:16:07.314000,40
2022-12-09,07:16:08.347000,40
2022-12-09,07:16:09.398000,40
2022-12-09,07:16:10.383000,40
2022-12-09,07:16:11.442000,40
2022-12-09,07:16:12.469000,40
2022-12-09,07:16:13.488000,40
2022-12-09,07:16:14.501000,40
2022-12-09,07:16:15.498000,40
2022-12-09,07:16:16.533000,40
2022-12-09,07:16:17.531000,40
2022-12-09,07:16:18.583000,40
2022-12-09,07:16:19.597000,40
2022-12-09,07:16:20.600000,40
2022-12-09,07:16:21.630000,40
2022-12-09,07:16:22.657000,40
2022-12-09,07:16:23.673000,40
2022-12-09,07:16:24.689000,40
2022-12-09,07:16:25.719000,40
2022-12-09,07:16:26.729000,40
2022-12-09,07:16:27.743000,40
2022-12-09,07:16:28.756000,40
2022-12-09,07:16:29.780000,40
2022-12-09,07:16:30.789000,40
2022-12-09,07:16:31.813000,40
2022-12-09,07:16:32.847000,40
2022-12-09,07:16:33.877000,40
2022-12-09,07:16:34.892000,40
2022-12-09,07:16:35.902000,40
2022-12-09,07:16:36.917000,40
2022-12-09,07:16:37.913000,40
2022-12-09,07:16:38.942000,40
2022-12-09,07:16:39.965000,40
2022-12-09,07:16:40.981000,40
2022-12-09,07:16:42.014000,40
2022-12-09,07:16:43.040000,40
2022-12-09,07:16:44.068000,40
2022-12-09,07:16:45.079000,40
2022-12-09,07:16:46.106000,40
2022-12-09,07:16:47.111000,40
2022-12-09,07:16:48.110000,40
2022-12-09,07:16:49.138000,40
2022-12-09,07:16:50.140000,40
2022-12-09,07:16:51.178000,40
2022-12-09,07:16:52.191000,40
2022-12-09,07:16:53.209000,40
2022-12-09,07:16:54.235000,40
2022-12-09,07:16:55.238000,40
2022-12-09,07:16:56.270000,40
2022-12-09,07:16:57.303000,40
2022-12-09,07:16:58.341000,40
2022-12-09,07:16:59.366000,40
2022-12-09,07:17:00.368000,40
2022-12-09,07:17:01.407000,40
2022-12-09,07:17:02.423000,40
2022-12-09,07:17:03.455000,40
2022-12-09,07:17:04.443000,40
2022-12-09,07:17:05.457000,40
2022-12-09,07:17:06.475000,40
2022-12-09,07:17:07.530000,40
2022-12-09,07:17:08.516000,40
2022-12-09,07:17:09.541000,40
2022-12-09,07:17:10.542000,40
2022-12-09,07:17:11.580000,40
2022-12-09,07:17:12.607000,40
2022-12-09,07:17:13.660000,40
2022-12-09,07:17:14.644000,40
2022-12-09,07:17:15.670000,40
2022-12-09,07:17:16.717000,40
2022-12-09,07:17:17.731000,40
2022-12-09,07:17:18.736000,40
2022-12-09,07:17:19.744000,40
2022-12-09,07:17:20.771000,40
2022-12-09,07:17:21.803000,40
2022-12-09,07:17:22.841000,40
2022-12-09,07:17:23.858000,40
2022-12-09,07:17:24.867000,40
2022-12-09,07:17:25.899000,40
2022-12-09,07:17:26.900000,40
2022-12-09,07:17:27.937000,40
2022-12-09,07:17:28.937000,40
2022-12-09,07:17:29.942000,40
2022-12-09,07:17:30.942000,40
2022-12-09,07:17:31.974000,40
2022-12-09,07:17:32.997000,40
2022-12-09,07:17:33.980000,40
2022-12-09,07:17:35.008000,40
2022-12-09,07:17:36.039000,40
2022-12-09,07:17:37.040000,40
2022-12-09,07:17:38.065000,40
2022-12-09,07:17:39.089000,40
2022-12-09,07:17:40.091000,40
2022-12-09,07:17:41.115000,40
2022-12-09,07:17:42.115000,40
2022-12-09,07:17:43.131000,40
2022-12-09,07:17:44.126000,40
2022-12-09,07:17:45.164000,40
2022-12-09,07:17:46.191000,40
2022-12-09,07:17:47.197000,40
2022-12-09,07:17:48.228000,40
2022-12-09,07:17:49.249000,40
2022-12-09,07:17:50.256000,40
2022-12-09,07:17:51.262000,40
2022-12-09,07:17:52.293000,40
2022-12-09,07:17:53.293000,40
2022-12-09,07:17:54.288000,40
2022-12-09,07:17:55.326000,40
2022-12-09,07:17:56.359000,40
2022-12-09,07:17:57.353000,40
2022-12-09,07:17:58.386000,40
2022-12-09,07:17:59.424000,40
2022-12-09,07:18:00.457000,40
2022-12-09,07:18:01.484000,40
2022-12-09,07:18:02.485000,40
2022-12-09,07:18:03.485000,40
2022-12-09,07:18:04.524000,40
2022-12-09,07:18:05.551000,40
2022-12-09,07:18:06.581000,40
2022-12-09,07:18:07.619000,40
2022-12-09,07:18:08.652000,40
2022-12-09,07:18:09.653000,40
2022-12-09,07:18:10.685000,40
2022-12-09,07:18:11.686000,40
2022-12-09,07:18:12.719000,40
2022-12-09,07:18:13.751000,40
2022-12-09,07:18:14.745000,40
2022-12-09,07:18:15.783000,40
2022-12-09,07:18:16.816000,40
2022-12-09,07:18:17.819000,40
2022-12-09,07:18:18.845000,40
2022-12-09,07:18:19.884000,40
2022-12-09,07:18:20.935000,40
2022-12-09,07:18:21.936000,40
2022-12-09,07:18:22.945000,40
2022-12-09,07:18:23.952000,40
2022-12-09,07:18:24.984000,40
2022-12-09,07:18:26.001000,40
2022-12-09,07:18:27.023000,50
2022-12-09,07:18:28.046000,50
2022-12-09,07:18:29.042000,50
2022-12-09,07:18:30.094000,50
2022-12-09,07:18:31.093000,50
2022-12-09,07:18:32.137000,50
2022-12-09,07:18:33.115000,50
2022-12-09,07:18:34.150000,50
2022-12-09,07:18:35.159000,50
2022-12-09,07:18:36.194000,50
2022-12-09,07:18:37.209000,50
2022-12-09,07:18:38.212000,50
2022-12-09,07:18:39.226000,50
2022-12-09,07:18:40.224000,50
2022-12-09,07:18:41.258000,50
2022-12-09,07:18:42.290000,50
2022-12-09,07:18:43.291000,50
2022-12-09,07:18:44.323000,50
2022-12-09,07:18:45.355000,50
2022-12-09,07:18:46.388000,50
2022-12-09,07:18:47.397000,50
2022-12-09,07:18:48.406000,50
2022-12-09,07:18:49.406000,50
2022-12-09,07:18:50.419000,50
2022-12-09,07:18:51.427000,50
2022-12-09,07:18:52.443000,50
2022-12-09,07:18:53.444000,50
2022-12-09,07:18:54.450000,50
2022-12-09,07:18:55.473000,50
2022-12-09,07:18:56.506000,50
2022-12-09,07:18:57.564000,50
2022-12-09,07:18:58.578000,50
2022-12-09,07:18:59.572000,50
2022-12-09,07:19:00.591000,50
2022-12-09,07:19:01.592000,50
2022-12-09,07:19:02.593000,50
2022-12-09,07:19:03.630000,50
2022-12-09,07:19:04.658000,50
2022-12-09,07:19:05.669000,50
2022-12-09,07:19:06.689000,50
2022-12-09,07:19:07.722000,50
2022-12-09,07:19:08.756000,50
2022-12-09,07:19:09.789000,50
2022-12-09,07:19:10.821000,50
2022-12-09,07:19:11.837000,50
2022-12-09,07:19:12.843000,50
2022-12-09,07:19:13.844000,50
2022-12-09,07:19:14.857000,50
2022-12-09,07:19:15.854000,50
2022-12-09,07:19:16.903000,50
2022-12-09,07:19:17.886000,50
2022-12-09,07:19:18.915000,50
2022-12-09,07:19:19.923000,50
2022-12-09,07:19:20.924000,50
2022-12-09,07:19:21.940000,50
2022-12-09,07:19:22.978000,50
2022-12-09,07:19:24.005000,50
2022-12-09,07:19:25.024000,50
2022-12-09,07:19:26.034000,50
2022-12-09,07:19:27.042000,50
2022-12-09,07:19:28.058000,50
2022-12-09,07:19:29.060000,50
2022-12-09,07:19:30.085000,50
2022-12-09,07:19:31.119000,50
2022-12-09,07:19:32.149000,50
2022-12-09,07:19:33.151000,50
2022-12-09,07:19:34.178000,50
2022-12-09,07:19:35.180000,50
2022-12-09,07:19:36.211000,50
2022-12-09,07:19:37.246000,50
2022-12-09,07:19:38.247000,50
2022-12-09,07:19:39.248000,50
2022-12-09,07:19:40.257000,50
2022-12-09,07:19:41.257000,50
2022-12-09,07:19:42.264000,50
2022-12-09,07:19:43.284000,50
2022-12-09,07:19:44.299000,50
2022-12-09,07:19:45.323000,50
2022-12-09,07:19:46.324000,50
2022-12-09,07:19:47.349000,50
2022-12-09,07:19:48.404000,50
2022-12-09,07:19:49.443000,50
2022-12-09,07:19:50.418000,50
2022-12-09,07:19:51.477000,50
2022-12-09,07:19:52.486000,50
2022-12-09,07:19:53.481000,50
2022-12-09,07:19:54.484000,50
2022-12-09,07:19:55.519000,50
2022-12-09,07:19:56.540000,50
2022-12-09,07:19:57.552000,50
2022-12-09,07:19:58.553000,50
2022-12-09,07:19:59.600000,50
2022-12-09,07:20:00.611000,50
2022-12-09,07:20:01.642000,50
2022-12-09,07:20:02.645000,50
2022-12-09,07:20:03.681000,50
2022-12-09,07:20:04.685000,50
2022-12-09,07:20:05.718000,50
2022-12-09,07:20:06.730000,50
2022-12-09,07:20:07.791000,50
2022-12-09,07:20:08.801000,50
2022-12-09,07:20:09.829000,50
2022-12-09,07:20:10.826000,50
2022-12-09,07:20:11.836000,50
2022-12-09,07:20:12.861000,50
2022-12-09,07:20:13.916000,50
2022-12-09,07:20:14.933000,50
2022-12-09,07:20:15.933000,50
2022-12-09,07:20:16.958000,50
2022-12-09,07:20:17.974000,50
2022-12-09,07:20:19.001000,50
2022-12-09,07:20:20.013000,50
2022-12-09,07:20:21.052000,50
2022-12-09,07:20:22.056000,50
2022-12-09,07:20:23.062000,50
2022-12-09,07:20:24.095000,50
2022-12-09,07:20:25.128000,50
2022-12-09,07:20:26.160000,50
2022-12-09,07:20:27.192000,50
2022-12-09,07:20:28.215000,50
2022-12-09,07:20:29.236000,50
2022-12-09,07:20:30.248000,50
2022-12-09,07:20:31.234000,50
2022-12-09,07:20:32.269000,50
2022-12-09,07:20:33.274000,50
2022-12-09,07:20:34.281000,50
2022-12-09,07:20:35.334000,50
2022-12-09,07:20:36.346000,50
2022-12-09,07:20:37.377000,50
2022-12-09,07:20:38.373000,50
2022-12-09,07:20:39.395000,50
2022-12-09,07:20:40.403000,50
2022-12-09,07:20:41.403000,50
2022-12-09,07:20:42.434000,50
2022-12-09,07:20:43.442000,50
2022-12-09,07:20:44.468000,50
2022-12-09,07:20:45.500000,50
2022-12-09,07:20:46.562000,50
2022-12-09,07:20:47.565000,50
2022-12-09,07:20:48.598000,50
2022-12-09,07:20:49.637000,50
2022-12-09,07:20:50.665000,50
2022-12-09,07:20:51.697000,50
2022-12-09,07:20:52.703000,50
2022-12-09,07:20:53.729000,50
2022-12-09,07:20:54.735000,50
2022-12-09,07:20:55.757000,50
2022-12-09,07:20:56.773000,50
2022-12-09,07:20:57.805000,50
2022-12-09,07:20:58.805000,50
2022-12-09,07:20:59.843000,50
2022-12-09,07:21:00.866000,50
2022-12-09,07:21:01.857000,50
2022-12-09,07:21:02.869000,50
2022-12-09,07:21:03.869000,50
2022-12-09,07:21:04.869000,50
2022-12-09,07:21:05.902000,50
2022-12-09,07:21:06.902000,50
2022-12-09,07:21:07.940000,50
2022-12-09,07:21:08.963000,50
2022-12-09,07:21:09.958000,50
2022-12-09,07:21:10.993000,50
2022-12-09,07:21:11.988000,50
2022-12-09,07:21:12.996000,50
2022-12-09,07:21:13.997000,50
2022-12-09,07:21:15.034000,50
2022-12-09,07:21:16.046000,50
2022-12-09,07:21:17.068000,50
2022-12-09,07:21:18.096000,50
2022-12-09,07:21:19.087000,50
2022-12-09,07:21:20.120000,50
2022-12-09,07:21:21.152000,50
2022-12-09,07:21:22.174000,50
2022-12-09,07:21:23.185000,50
2022-12-09,07:21:24.206000,50
2022-12-09,07:21:25.196000,50
2022-12-09,07:21:26.219000,50
2022-12-09,07:21:27.232000,50
2022-12-09,07:21:28.239000,50
2022-12-09,07:21:29.267000,50
2022-12-09,07:21:30.276000,50
2022-12-09,07:21:31.292000,50
2022-12-09,07:21:32.316000,50
2022-12-09,07:21:33.304000,50
2022-12-09,07:21:34.336000,50
2022-12-09,07:21:35.344000,50
2022-12-09,07:21:36.360000,50
2022-12-09,07:21:37.361000,50
2022-12-09,07:21:38.378000,50
2022-12-09,07:21:39.419000,50
2022-12-09,07:21:40.433000,50
2022-12-09,07:21:41.444000,50
2022-12-09,07:21:42.457000,50
2022-12-09,07:21:43.467000,50
2022-12-09,07:21:44.492000,50
2022-12-09,07:21:45.517000,50
2022-12-09,07:21:46.526000,50
2022-12-09,07:21:47.545000,50
2022-12-09,07:21:48.572000,50
2022-12-09,07:21:49.622000,50
2022-12-09,07:21:50.653000,50
2022-12-09,07:21:51.672000,50
2022-12-09,07:21:52.667000,50
2022-12-09,07:21:53.664000,50
2022-12-09,07:21:54.702000,50
2022-12-09,07:21:55.681000,50
2022-12-09,07:21:56.715000,50
2022-12-09,07:21:57.723000,50
2022-12-09,07:21:58.753000,50
2022-12-09,07:21:59.776000,50
2022-12-09,07:22:00.800000,50
2022-12-09,07:22:01.823000,50
2022-12-09,07:22:02.818000,50
2022-12-09,07:22:03.852000,50
2022-12-09,07:22:04.860000,50
2022-12-09,07:22:05.875000,50
2022-12-09,07:22:06.902000,50
2022-12-09,07:22:07.914000,50
2022-12-09,07:22:08.935000,50
2022-12-09,07:22:09.948000,50
2022-12-09,07:22:11.009000,50
2022-12-09,07:22:12.042000,50
2022-12-09,07:22:13.060000,50
2022-12-09,07:22:14.113000,50
2022-12-09,07:22:15.128000,50
2022-12-09,07:22:16.142000,50
2022-12-09,07:22:17.162000,50
2022-12-09,07:22:18.185000,50
2022-12-09,07:22:19.211000,50
2022-12-09,07:22:20.226000,50
2022-12-09,07:22:21.226000,50
2022-12-09,07:22:22.231000,50
2022-12-09,07:22:23.215000,50
2022-12-09,07:22:24.248000,50
2022-12-09,07:22:25.250000,50
2022-12-09,07:22:26.295000,60
2022-12-09,07:22:27.292000,60
2022-12-09,07:22:28.323000,60
2022-12-09,07:22:29.313000,60
2022-12-09,07:22:30.336000,60
2022-12-09,07:22:31.326000,60
2022-12-09,07:22:32.354000,60
2022-12-09,07:22:33.386000,60
2022-12-09,07:22:34.403000,60
2022-12-09,07:22:35.426000,60
2022-12-09,07:22:36.455000,60
2022-12-09,07:22:37.451000,60
2022-12-09,07:22:38.484000,60
2022-12-09,07:22:39.518000,60
2022-12-09,07:22:40.522000,60
2022-12-09,07:22:41.531000,60
2022-12-09,07:22:42.554000,60
2022-12-09,07:22:43.547000,60
2022-12-09,07:22:44.583000,60
2022-12-09,07:22:45.590000,60
2022-12-09,07:22:46.594000,60
2022-12-09,07:22:47.613000,60
2022-12-09,07:22:48.643000,60
2022-12-09,07:22:49.664000,60
2022-12-09,07:22:50.651000,60
2022-12-09,07:22:51.697000,60
2022-12-09,07:22:52.709000,60
2022-12-09,07:22:53.719000,60
2022-12-09,07:22:54.755000,60
2022-12-09,07:22:55.757000,60
2022-12-09,07:22:56.818000,60
2022-12-09,07:22:57.845000,60
2022-12-09,07:22:58.881000,60
2022-12-09,07:22:59.908000,60
2022-12-09,07:23:00.930000,60
2022-12-09,07:23:01.936000,60
2022-12-09,07:23:02.943000,60
2022-12-09,07:23:03.944000,60
2022-12-09,07:23:04.952000,60
2022-12-09,07:23:05.987000,60
2022-12-09,07:23:07.001000,60
2022-12-09,07:23:08.006000,60
2022-12-09,07:23:09.032000,60
2022-12-09,07:23:10.054000,60
2022-12-09,07:23:11.069000,60
2022-12-09,07:23:12.070000,60
2022-12-09,07:23:13.085000,60
2022-12-09,07:23:14.102000,60
2022-12-09,07:23:15.155000,60
2022-12-09,07:23:16.138000,60
2022-12-09,07:23:17.174000,60
2022-12-09,07:23:18.183000,60
2022-12-09,07:23:19.187000,60
2022-12-09,07:23:20.234000,60
2022-12-09,07:23:21.228000,60
2022-12-09,07:23:22.240000,60
2022-12-09,07:23:23.268000,60
2022-12-09,07:23:24.294000,60
2022-12-09,07:23:25.293000,60
2022-12-09,07:23:26.302000,60
2022-12-09,07:23:27.318000,60
2022-12-09,07:23:28.328000,60
2022-12-09,07:23:29.356000,60
2022-12-09,07:23:30.379000,60
2022-12-09,07:23:31.408000,60
2022-12-09,07:23:32.439000,60
2022-12-09,07:23:33.477000,60
2022-12-09,07:23:34.470000,60
2022-12-09,07:23:35.477000,60
2022-12-09,07:23:36.502000,60
