0,1,2
2022-12-09,08:05:21.238000,98
2022-12-09,08:05:22.143000,96
2022-12-09,08:05:23.149000,94
2022-12-09,08:05:24.155000,93
2022-12-09,08:05:25.162000,91
2022-12-09,08:05:26.168000,91
2022-12-09,08:05:27.174000,91
2022-12-09,08:05:28.081000,91
2022-12-09,08:05:29.087000,92
2022-12-09,08:05:30.094000,92
2022-12-09,08:05:31.605000,92
2022-12-09,08:05:32.613000,92
2022-12-09,08:05:33.116000,93
2022-12-09,08:05:34.022000,93
2022-12-09,08:05:35.029000,93
2022-12-09,08:05:36.034000,94
2022-12-09,08:05:37.041000,94
2022-12-09,08:05:38.047000,94
2022-12-09,08:05:39.054000,94
2022-12-09,08:05:39.960000,93
2022-12-09,08:05:40.966000,93
2022-12-09,08:05:41.974000,93
2022-12-09,08:05:42.980000,93
2022-12-09,08:05:43.987000,94
2022-12-09,08:05:44.994000,94
2022-12-09,08:05:46.404000,94
2022-12-09,08:05:46.908000,94
2022-12-09,08:05:48.418000,94
2022-12-09,08:05:48.921000,94
2022-12-09,08:05:49.928000,95
2022-12-09,08:05:50.934000,95
2022-12-09,08:05:51.840000,95
2022-12-09,08:05:52.846000,95
2022-12-09,08:05:53.853000,96
2022-12-09,08:05:55.363000,95
2022-12-09,08:05:56.370000,95
2022-12-09,08:05:57.276000,95
2022-12-09,08:05:58.785000,96
2022-12-09,08:05:59.791000,96
2022-12-09,08:06:00.295000,97
2022-12-09,08:06:01.303000,98
2022-12-09,08:06:02.309000,98
2022-12-09,08:06:03.315000,99
2022-12-09,08:06:04.220000,99
2022-12-09,08:06:05.226000,97
2022-12-09,08:06:06.233000,97
2022-12-09,08:06:07.744000,96
2022-12-09,08:06:08.247000,96
2022-12-09,08:06:09.254000,95
2022-12-09,08:06:10.161000,95
2022-12-09,08:06:11.168000,95
2022-12-09,08:06:12.174000,96
2022-12-09,08:06:13.181000,96
2022-12-09,08:06:14.187000,96
2022-12-09,08:06:15.193000,96
2022-12-09,08:06:16.603000,96
2022-12-09,08:06:17.106000,96
2022-12-09,08:06:18.113000,95
2022-12-09,08:06:19.119000,95
2022-12-09,08:06:20.124000,94
2022-12-09,08:06:21.130000,94
2022-12-09,08:06:22.037000,94
2022-12-09,08:06:23.045000,94
2022-12-09,08:06:24.052000,94
2022-12-09,08:06:25.058000,94
2022-12-09,08:06:27.070000,94
2022-12-09,08:06:27.070000,94
2022-12-09,08:06:27.976000,95
2022-12-09,08:06:28.982000,96
2022-12-09,08:06:29.990000,97
2022-12-09,08:06:30.997000,97
2022-12-09,08:06:32.507000,98
2022-12-09,08:06:33.010000,98
2022-12-09,08:06:34.419000,98
2022-12-09,08:06:34.922000,98
2022-12-09,08:06:35.928000,99
2022-12-09,08:06:36.934000,99
2022-12-09,08:06:37.940000,101
2022-12-09,08:06:38.947000,102
2022-12-09,08:06:40.358000,102
2022-12-09,08:06:40.860000,102
2022-12-09,08:06:41.867000,102
2022-12-09,08:06:42.874000,100
2022-12-09,08:06:44.384000,99
2022-12-09,08:06:45.795000,98
2022-12-09,08:06:46.298000,97
2022-12-09,08:06:47.306000,96
2022-12-09,08:06:48.313000,96
2022-12-09,08:06:49.320000,95
2022-12-09,08:06:50.327000,96
2022-12-09,08:06:51.334000,96
2022-12-09,08:06:52.240000,96
2022-12-09,08:06:53.247000,97
2022-12-09,08:06:54.252000,97
2022-12-09,08:06:55.258000,97
2022-12-09,08:06:56.768000,97
2022-12-09,08:06:57.271000,97
2022-12-09,08:06:58.178000,98
2022-12-09,08:06:59.185000,98
2022-12-09,08:07:00.192000,98
2022-12-09,08:07:01.199000,98
2022-12-09,08:07:02.206000,97
2022-12-09,08:07:03.212000,96
2022-12-09,08:07:04.117000,95
2022-12-09,08:07:05.627000,95
2022-12-09,08:07:06.131000,94
2022-12-09,08:07:07.640000,94
2022-12-09,08:07:08.142000,94
2022-12-09,08:07:09.150000,95
2022-12-09,08:07:10.055000,95
2022-12-09,08:07:11.063000,96
2022-12-09,08:07:12.069000,96
2022-12-09,08:07:13.076000,96
2022-12-09,08:07:14.081000,96
2022-12-09,08:07:15.491000,96
2022-12-09,08:07:15.994000,96
2022-12-09,08:07:17.001000,96
2022-12-09,08:07:18.008000,96
2022-12-09,08:07:19.014000,96
2022-12-09,08:07:20.022000,97
2022-12-09,08:07:21.029000,98
2022-12-09,08:07:21.934000,97
2022-12-09,08:07:22.941000,97
2022-12-09,08:07:23.947000,96
2022-12-09,08:07:24.954000,96
2022-12-09,08:07:25.960000,96
2022-12-09,08:07:26.967000,96
2022-12-09,08:07:27.872000,96
2022-12-09,08:07:28.878000,96
2022-12-09,08:07:29.886000,97
2022-12-09,08:07:30.893000,97
2022-12-09,08:07:31.899000,97
2022-12-09,08:07:33.408000,96
2022-12-09,08:07:34.313000,96
2022-12-09,08:07:35.321000,96
2022-12-09,08:07:36.328000,97
2022-12-09,08:07:37.334000,97
2022-12-09,08:07:38.341000,97
2022-12-09,08:07:39.751000,98
2022-12-09,08:07:40.758000,98
2022-12-09,08:07:41.262000,98
2022-12-09,08:07:42.269000,96
2022-12-09,08:07:43.276000,94
2022-12-09,08:07:44.283000,93
2022-12-09,08:07:45.693000,91
2022-12-09,08:07:46.196000,91
2022-12-09,08:07:47.201000,91
2022-12-09,08:07:48.209000,91
2022-12-09,08:07:49.215000,92
2022-12-09,08:07:50.222000,92
2022-12-09,08:07:51.229000,94
2022-12-09,08:07:52.134000,95
2022-12-09,08:07:53.141000,95
2022-12-09,08:07:54.148000,95
2022-12-09,08:07:55.154000,95
2022-12-09,08:07:56.161000,95
2022-12-09,08:07:57.569000,94
2022-12-09,08:07:58.072000,94
2022-12-09,08:07:59.583000,93
2022-12-09,08:08:00.086000,93
2022-12-09,08:08:01.094000,92
2022-12-09,08:08:02.604000,92
2022-12-09,08:08:03.107000,92
2022-12-09,08:08:04.014000,93
2022-12-09,08:08:05.021000,93
2022-12-09,08:08:06.028000,94
2022-12-09,08:08:07.033000,94
2022-12-09,08:08:08.041000,93
2022-12-09,08:08:09.451000,93
2022-12-09,08:08:09.955000,92
2022-12-09,08:08:11.465000,91
2022-12-09,08:08:11.968000,91
2022-12-09,08:08:12.975000,90
2022-12-09,08:08:13.980000,90
2022-12-09,08:08:14.984000,91
2022-12-09,08:08:15.889000,92
2022-12-09,08:08:17.401000,93
2022-12-09,08:08:17.904000,93
2022-12-09,08:08:19.414000,94
2022-12-09,08:08:19.918000,94
2022-12-09,08:08:20.922000,95
2022-12-09,08:08:22.834000,95
2022-12-09,08:08:23.337000,96
2022-12-09,08:08:24.847000,95
2022-12-09,08:08:25.350000,95
2022-12-09,08:08:26.357000,94
2022-12-09,08:08:27.361000,93
2022-12-09,08:08:28.268000,92
2022-12-09,08:08:29.274000,91
2022-12-09,08:08:30.281000,91
2022-12-09,08:08:31.287000,91
2022-12-09,08:08:32.294000,91
2022-12-09,08:08:33.301000,91
2022-12-09,08:08:34.206000,92
2022-12-09,08:08:35.213000,92
2022-12-09,08:08:36.220000,92
2022-12-09,08:08:37.227000,92
2022-12-09,08:08:38.738000,92
2022-12-09,08:08:39.241000,93
2022-12-09,08:08:40.651000,93
2022-12-09,08:08:41.656000,93
2022-12-09,08:08:42.159000,92
2022-12-09,08:08:43.165000,91
2022-12-09,08:08:44.172000,90
2022-12-09,08:08:45.178000,90
2022-12-09,08:08:46.085000,90
2022-12-09,08:08:48.701000,90
2022-12-09,08:08:48.701000,92
2022-12-09,08:08:49.607000,93
2022-12-09,08:08:51.117000,93
2022-12-09,08:08:51.117000,95
2022-12-09,08:08:52.022000,96
2022-12-09,08:08:53.028000,96
2022-12-09,08:08:54.536000,97
2022-12-09,08:08:55.543000,97
2022-12-09,08:08:56.046000,98
2022-12-09,08:08:57.052000,98
2022-12-09,08:08:58.058000,98
2022-12-09,08:08:58.962000,98
2022-12-09,08:08:59.968000,99
2022-12-09,08:09:01.477000,99
2022-12-09,08:09:01.979000,99
2022-12-09,08:09:02.982000,99
2022-12-09,08:09:03.988000,99
2022-12-09,08:09:04.891000,99
2022-12-09,08:09:05.897000,99
2022-12-09,08:09:06.901000,99
2022-12-09,08:09:07.906000,99
2022-12-09,08:09:08.911000,98
2022-12-09,08:09:09.915000,97
2022-12-09,08:09:11.422000,97
2022-12-09,08:09:12.830000,96
2022-12-09,08:09:13.835000,95
2022-12-09,08:09:14.839000,95
2022-12-09,08:09:15.342000,96
2022-12-09,08:09:16.347000,96
2022-12-09,08:09:17.353000,97
2022-12-09,08:09:18.258000,97
2022-12-09,08:09:19.262000,98
2022-12-09,08:09:20.267000,98
2022-12-09,08:09:21.273000,98
2022-12-09,08:09:22.779000,98
2022-12-09,08:09:23.785000,97
2022-12-09,08:09:24.692000,96
2022-12-09,08:09:25.195000,95
2022-12-09,08:09:26.199000,94
