0,1,2
2022-12-09,08:15:36.549000,40
2022-12-09,08:15:37.576000,40
2022-12-09,08:15:38.608000,40
2022-12-09,08:15:39.656000,40
2022-12-09,08:15:40.656000,40
2022-12-09,08:15:41.660000,40
2022-12-09,08:15:42.674000,40
2022-12-09,08:15:43.706000,40
2022-12-09,08:15:44.741000,40
2022-12-09,08:15:45.733000,40
2022-12-09,08:15:46.746000,40
2022-12-09,08:15:47.753000,40
2022-12-09,08:15:48.755000,40
2022-12-09,08:15:49.777000,40
2022-12-09,08:15:50.774000,40
2022-12-09,08:15:51.784000,40
2022-12-09,08:15:52.801000,40
2022-12-09,08:15:53.816000,40
2022-12-09,08:15:54.819000,40
2022-12-09,08:15:55.840000,40
2022-12-09,08:15:56.831000,40
2022-12-09,08:15:57.849000,40
2022-12-09,08:15:58.834000,40
2022-12-09,08:15:59.843000,40
2022-12-09,08:16:00.843000,40
2022-12-09,08:16:01.855000,40
2022-12-09,08:16:02.872000,40
2022-12-09,08:16:03.884000,40
2022-12-09,08:16:04.880000,40
2022-12-09,08:16:05.886000,40
2022-12-09,08:16:06.937000,40
2022-12-09,08:16:07.936000,40
2022-12-09,08:16:08.961000,40
2022-12-09,08:16:09.980000,40
2022-12-09,08:16:10.989000,40
2022-12-09,08:16:12.005000,40
2022-12-09,08:16:13.041000,40
2022-12-09,08:16:14.057000,40
2022-12-09,08:16:15.056000,40
2022-12-09,08:16:16.070000,40
2022-12-09,08:16:17.080000,40
2022-12-09,08:16:18.112000,40
2022-12-09,08:16:19.121000,40
2022-12-09,08:16:20.141000,40
2022-12-09,08:16:21.155000,40
2022-12-09,08:16:22.156000,40
2022-12-09,08:16:23.163000,40
2022-12-09,08:16:24.170000,50
2022-12-09,08:16:25.176000,50
2022-12-09,08:16:26.190000,50
2022-12-09,08:16:27.190000,50
2022-12-09,08:16:28.206000,50
2022-12-09,08:16:29.230000,50
2022-12-09,08:16:30.219000,50
2022-12-09,08:16:31.237000,50
2022-12-09,08:16:32.230000,50
2022-12-09,08:16:33.248000,50
2022-12-09,08:16:34.278000,50
2022-12-09,08:16:35.274000,50
2022-12-09,08:16:36.290000,50
2022-12-09,08:16:37.306000,50
2022-12-09,08:16:38.292000,50
2022-12-09,08:16:39.306000,50
2022-12-09,08:16:40.313000,50
2022-12-09,08:16:41.323000,50
2022-12-09,08:16:42.346000,50
2022-12-09,08:16:43.359000,50
2022-12-09,08:16:44.380000,50
2022-12-09,08:16:45.417000,50
2022-12-09,08:16:46.406000,50
2022-12-09,08:16:47.423000,50
2022-12-09,08:16:48.445000,50
2022-12-09,08:16:49.483000,50
2022-12-09,08:16:50.485000,50
2022-12-09,08:16:51.499000,50
2022-12-09,08:16:52.510000,50
2022-12-09,08:16:53.507000,50
2022-12-09,08:16:54.518000,50
2022-12-09,08:16:55.528000,50
2022-12-09,08:16:56.536000,50
2022-12-09,08:16:57.566000,50
2022-12-09,08:16:58.567000,50
2022-12-09,08:16:59.583000,50
2022-12-09,08:17:00.606000,50
2022-12-09,08:17:01.597000,50
2022-12-09,08:17:02.624000,50
2022-12-09,08:17:03.647000,50
2022-12-09,08:17:04.637000,50
2022-12-09,08:17:05.652000,50
2022-12-09,08:17:06.675000,50
2022-12-09,08:17:07.657000,50
2022-12-09,08:17:08.671000,50
2022-12-09,08:17:09.687000,50
2022-12-09,08:17:10.709000,50
2022-12-09,08:17:11.743000,50
2022-12-09,08:17:12.735000,50
2022-12-09,08:17:13.764000,50
2022-12-09,08:17:14.756000,50
2022-12-09,08:17:15.788000,50
2022-12-09,08:17:16.787000,50
2022-12-09,08:17:17.820000,50
2022-12-09,08:17:18.806000,50
2022-12-09,08:17:19.819000,50
2022-12-09,08:17:20.808000,50
2022-12-09,08:17:21.836000,50
2022-12-09,08:17:22.840000,50
2022-12-09,08:17:23.855000,50
2022-12-09,08:17:24.871000,50
2022-12-09,08:17:25.896000,50
2022-12-09,08:17:26.920000,50
2022-12-09,08:17:27.932000,50
2022-12-09,08:17:28.936000,50
2022-12-09,08:17:29.946000,50
2022-12-09,08:17:30.960000,50
2022-12-09,08:17:31.960000,50
2022-12-09,08:17:32.981000,50
2022-12-09,08:17:34.002000,50
2022-12-09,08:17:35.021000,50
2022-12-09,08:17:36.046000,50
2022-12-09,08:17:37.076000,50
2022-12-09,08:17:38.065000,50
2022-12-09,08:17:39.087000,50
2022-12-09,08:17:40.104000,50
2022-12-09,08:17:41.114000,50
2022-12-09,08:17:42.120000,50
2022-12-09,08:17:43.121000,50
2022-12-09,08:17:44.140000,50
2022-12-09,08:17:45.141000,50
2022-12-09,08:17:46.163000,50
2022-12-09,08:17:47.192000,50
2022-12-09,08:17:48.180000,50
2022-12-09,08:17:49.194000,50
2022-12-09,08:17:50.217000,50
2022-12-09,08:17:51.239000,50
2022-12-09,08:17:52.262000,50
2022-12-09,08:17:53.282000,50
2022-12-09,08:17:54.297000,50
2022-12-09,08:17:55.300000,50
2022-12-09,08:17:56.312000,50
2022-12-09,08:17:57.320000,50
2022-12-09,08:17:58.313000,50
2022-12-09,08:17:59.323000,50
2022-12-09,08:18:00.344000,50
2022-12-09,08:18:01.352000,50
2022-12-09,08:18:02.377000,50
2022-12-09,08:18:03.370000,50
2022-12-09,08:18:04.387000,50
2022-12-09,08:18:05.390000,50
2022-12-09,08:18:06.409000,50
2022-12-09,08:18:07.432000,50
2022-12-09,08:18:08.442000,50
2022-12-09,08:18:09.466000,50
2022-12-09,08:18:10.481000,50
2022-12-09,08:18:11.490000,50
2022-12-09,08:18:12.486000,50
2022-12-09,08:18:13.514000,50
2022-12-09,08:18:14.546000,50
2022-12-09,08:18:15.530000,50
2022-12-09,08:18:16.566000,50
2022-12-09,08:18:17.582000,50
2022-12-09,08:18:18.590000,50
2022-12-09,08:18:19.571000,50
2022-12-09,08:18:20.579000,50
2022-12-09,08:18:21.600000,50
2022-12-09,08:18:22.606000,50
2022-12-09,08:18:23.630000,50
2022-12-09,08:18:24.658000,50
2022-12-09,08:18:25.658000,50
2022-12-09,08:18:26.677000,50
2022-12-09,08:18:27.698000,50
2022-12-09,08:18:28.700000,50
2022-12-09,08:18:29.724000,50
2022-12-09,08:18:30.734000,50
2022-12-09,08:18:31.758000,50
2022-12-09,08:18:32.785000,50
2022-12-09,08:18:33.777000,50
2022-12-09,08:18:34.795000,50
2022-12-09,08:18:35.835000,50
2022-12-09,08:18:36.818000,50
2022-12-09,08:18:37.843000,50
2022-12-09,08:18:38.847000,50
2022-12-09,08:18:39.875000,50
2022-12-09,08:18:40.870000,50
2022-12-09,08:18:41.894000,50
2022-12-09,08:18:42.884000,50
2022-12-09,08:18:43.905000,50
2022-12-09,08:18:44.926000,50
2022-12-09,08:18:45.954000,50
2022-12-09,08:18:46.968000,50
2022-12-09,08:18:47.988000,50
2022-12-09,08:18:49.023000,50
2022-12-09,08:18:50.011000,50
2022-12-09,08:18:51.016000,50
2022-12-09,08:18:52.023000,50
2022-12-09,08:18:53.031000,50
2022-12-09,08:18:54.027000,50
2022-12-09,08:18:55.038000,50
2022-12-09,08:18:56.051000,50
2022-12-09,08:18:57.049000,50
2022-12-09,08:18:58.077000,50
2022-12-09,08:18:59.099000,50
2022-12-09,08:19:00.101000,50
2022-12-09,08:19:01.117000,50
2022-12-09,08:19:02.138000,50
2022-12-09,08:19:03.122000,50
2022-12-09,08:19:04.128000,50
2022-12-09,08:19:05.137000,50
2022-12-09,08:19:06.155000,50
2022-12-09,08:19:07.180000,50
2022-12-09,08:19:08.181000,50
2022-12-09,08:19:09.205000,50
2022-12-09,08:19:10.224000,50
2022-12-09,08:19:11.231000,50
2022-12-09,08:19:12.248000,50
2022-12-09,08:19:13.270000,50
2022-12-09,08:19:14.264000,50
2022-12-09,08:19:15.266000,50
2022-12-09,08:19:16.291000,50
2022-12-09,08:19:17.305000,50
2022-12-09,08:19:18.345000,50
2022-12-09,08:19:19.362000,50
2022-12-09,08:19:20.354000,50
2022-12-09,08:19:21.368000,50
2022-12-09,08:19:22.381000,50
2022-12-09,08:19:23.386000,50
2022-12-09,08:19:24.405000,50
2022-12-09,08:19:25.412000,50
2022-12-09,08:19:26.427000,50
2022-12-09,08:19:27.456000,50
2022-12-09,08:19:28.462000,50
2022-12-09,08:19:29.468000,50
2022-12-09,08:19:30.504000,50
2022-12-09,08:19:31.505000,50
2022-12-09,08:19:32.533000,50
2022-12-09,08:19:33.548000,50
2022-12-09,08:19:34.533000,50
2022-12-09,08:19:35.556000,50
2022-12-09,08:19:36.562000,50
2022-12-09,08:19:37.592000,50
2022-12-09,08:19:38.598000,50
2022-12-09,08:19:39.613000,50
2022-12-09,08:19:40.632000,50
2022-12-09,08:19:41.665000,50
2022-12-09,08:19:42.653000,50
2022-12-09,08:19:43.663000,50
2022-12-09,08:19:44.681000,50
2022-12-09,08:19:45.710000,50
2022-12-09,08:19:46.720000,50
2022-12-09,08:19:47.743000,50
2022-12-09,08:19:48.763000,50
2022-12-09,08:19:49.786000,50
2022-12-09,08:19:50.791000,50
2022-12-09,08:19:51.810000,50
2022-12-09,08:19:52.807000,50
2022-12-09,08:19:53.827000,50
2022-12-09,08:19:54.834000,50
2022-12-09,08:19:55.859000,50
2022-12-09,08:19:56.885000,50
2022-12-09,08:19:57.890000,50
2022-12-09,08:19:58.908000,50
2022-12-09,08:19:59.925000,50
2022-12-09,08:20:00.937000,50
2022-12-09,08:20:01.957000,50
2022-12-09,08:20:02.963000,50
2022-12-09,08:20:03.972000,50
2022-12-09,08:20:04.988000,50
2022-12-09,08:20:05.999000,50
2022-12-09,08:20:07.009000,50
2022-12-09,08:20:08.019000,50
2022-12-09,08:20:09.030000,50
2022-12-09,08:20:10.044000,50
2022-12-09,08:20:11.054000,50
2022-12-09,08:20:12.070000,50
2022-12-09,08:20:13.102000,50
2022-12-09,08:20:14.118000,50
2022-12-09,08:20:15.115000,50
2022-12-09,08:20:16.150000,50
2022-12-09,08:20:17.159000,50
2022-12-09,08:20:18.159000,50
2022-12-09,08:20:19.190000,50
2022-12-09,08:20:20.176000,50
2022-12-09,08:20:21.206000,50
2022-12-09,08:20:22.195000,50
2022-12-09,08:20:23.215000,50
2022-12-09,08:20:24.246000,60
2022-12-09,08:20:25.237000,60
2022-12-09,08:20:26.262000,60
2022-12-09,08:20:27.294000,60
2022-12-09,08:20:28.287000,60
2022-12-09,08:20:29.302000,60
2022-12-09,08:20:30.300000,60
2022-12-09,08:20:31.319000,60
2022-12-09,08:20:32.309000,60
2022-12-09,08:20:33.343000,60
2022-12-09,08:20:34.342000,60
2022-12-09,08:20:35.341000,60
2022-12-09,08:20:36.341000,60
2022-12-09,08:20:37.354000,60
2022-12-09,08:20:38.364000,60
2022-12-09,08:20:39.367000,60
2022-12-09,08:20:40.385000,60
2022-12-09,08:20:41.392000,60
2022-12-09,08:20:42.388000,60
2022-12-09,08:20:43.405000,60
2022-12-09,08:20:44.423000,60
2022-12-09,08:20:45.449000,60
2022-12-09,08:20:46.463000,60
2022-12-09,08:20:47.480000,60
2022-12-09,08:20:48.469000,60
2022-12-09,08:20:49.483000,60
2022-12-09,08:20:50.499000,60
2022-12-09,08:20:51.509000,60
2022-12-09,08:20:52.512000,60
2022-12-09,08:20:53.525000,60
2022-12-09,08:20:54.547000,60
2022-12-09,08:20:55.575000,60
2022-12-09,08:20:56.596000,60
2022-12-09,08:20:57.591000,60
2022-12-09,08:20:58.610000,60
2022-12-09,08:20:59.623000,60
2022-12-09,08:21:00.647000,60
2022-12-09,08:21:01.648000,60
2022-12-09,08:21:02.672000,60
2022-12-09,08:21:03.655000,60
2022-12-09,08:21:04.680000,60
2022-12-09,08:21:05.687000,60
2022-12-09,08:21:06.686000,60
2022-12-09,08:21:07.705000,60
2022-12-09,08:21:08.720000,60
2022-12-09,08:21:09.736000,60
2022-12-09,08:21:10.727000,60
2022-12-09,08:21:11.749000,60
2022-12-09,08:21:12.763000,60
2022-12-09,08:21:13.792000,60
2022-12-09,08:21:14.794000,60
2022-12-09,08:21:15.824000,60
2022-12-09,08:21:16.818000,60
2022-12-09,08:21:17.819000,60
2022-12-09,08:21:18.852000,60
2022-12-09,08:21:19.865000,60
2022-12-09,08:21:20.877000,60
2022-12-09,08:21:21.896000,60
2022-12-09,08:21:22.895000,60
2022-12-09,08:21:23.908000,60
2022-12-09,08:21:24.929000,60
2022-12-09,08:21:25.953000,60
2022-12-09,08:21:26.978000,60
2022-12-09,08:21:28.002000,60
2022-12-09,08:21:28.988000,60
2022-12-09,08:21:29.997000,60
2022-12-09,08:21:31.014000,60
