0,1,2
2022-12-27,12:04:26.455000,0
2022-12-27,12:04:27.493000,0
2022-12-27,12:04:28.523000,0
2022-12-27,12:04:29.525000,0
2022-12-27,12:04:30.552000,0
2022-12-27,12:04:31.553000,0
2022-12-27,12:04:32.591000,0
2022-12-27,12:04:33.598000,0
2022-12-27,12:04:34.631000,0
2022-12-27,12:04:35.639000,0
2022-12-27,12:04:36.641000,0
2022-12-27,12:04:37.676000,0
2022-12-27,12:04:38.676000,0
2022-12-27,12:04:39.676000,0
2022-12-27,12:04:40.688000,0
2022-12-27,12:04:41.683000,0
2022-12-27,12:04:42.737000,0
2022-12-27,12:04:43.760000,0
2022-12-27,12:04:44.755000,0
2022-12-27,12:04:45.757000,0
2022-12-27,12:04:46.771000,0
2022-12-27,12:04:47.793000,0
2022-12-27,12:04:48.817000,0
2022-12-27,12:04:49.801000,0
2022-12-27,12:04:50.834000,0
2022-12-27,12:04:51.852000,0
2022-12-27,12:04:52.852000,0
2022-12-27,12:04:53.882000,0
2022-12-27,12:04:54.910000,0
2022-12-27,12:04:55.941000,0
2022-12-27,12:04:56.954000,0
2022-12-27,12:04:57.980000,0
2022-12-27,12:04:58.974000,0
2022-12-27,12:05:00.005000,0
2022-12-27,12:05:01.007000,0
2022-12-27,12:05:02.040000,0
2022-12-27,12:05:03.061000,0
2022-12-27,12:05:04.072000,0
2022-12-27,12:05:05.092000,0
2022-12-27,12:05:06.115000,0
2022-12-27,12:05:07.142000,0
2022-12-27,12:05:08.145000,0
2022-12-27,12:05:09.189000,0
2022-12-27,12:05:10.213000,0
2022-12-27,12:05:11.237000,0
2022-12-27,12:05:12.262000,0
2022-12-27,12:05:13.279000,0
2022-12-27,12:05:14.316000,0
2022-12-27,12:05:15.337000,0
2022-12-27,12:05:16.363000,0
2022-12-27,12:05:17.387000,0
2022-12-27,12:05:18.414000,0
2022-12-27,12:05:19.398000,0
2022-12-27,12:05:20.428000,0
2022-12-27,12:05:21.435000,0
2022-12-27,12:05:22.460000,0
2022-12-27,12:05:23.469000,0
2022-12-27,12:05:24.462000,0
2022-12-27,12:05:25.478000,0
2022-12-27,12:05:26.508000,0
2022-12-27,12:05:27.509000,0
2022-12-27,12:05:28.536000,0
2022-12-27,12:05:29.553000,0
2022-12-27,12:05:30.562000,0
2022-12-27,12:05:31.587000,0
2022-12-27,12:05:32.592000,0
2022-12-27,12:05:33.600000,0
2022-12-27,12:05:34.624000,0
2022-12-27,12:05:35.662000,0
2022-12-27,12:05:36.664000,0
2022-12-27,12:05:37.662000,0
2022-12-27,12:05:38.693000,0
2022-12-27,12:05:39.711000,0
2022-12-27,12:05:40.739000,0
2022-12-27,12:05:41.741000,0
2022-12-27,12:05:42.770000,0
2022-12-27,12:05:43.786000,0
2022-12-27,12:05:44.793000,0
2022-12-27,12:05:45.802000,0
2022-12-27,12:05:46.802000,0
2022-12-27,12:05:47.797000,0
2022-12-27,12:05:48.832000,0
2022-12-27,12:05:49.834000,0
2022-12-27,12:05:50.871000,0
2022-12-27,12:05:51.893000,0
2022-12-27,12:05:52.902000,0
2022-12-27,12:05:53.915000,0
2022-12-27,12:05:54.915000,0
2022-12-27,12:05:55.952000,0
2022-12-27,12:05:56.961000,0
2022-12-27,12:05:57.969000,0
2022-12-27,12:05:59.001000,0
2022-12-27,12:05:59.989000,0
2022-12-27,12:06:01.015000,0
2022-12-27,12:06:02.032000,0
2022-12-27,12:06:03.078000,0
2022-12-27,12:06:04.089000,0
2022-12-27,12:06:05.120000,0
2022-12-27,12:06:06.139000,0
2022-12-27,12:06:07.165000,0
2022-12-27,12:06:08.191000,10
2022-12-27,12:06:09.211000,10
2022-12-27,12:06:10.218000,10
2022-12-27,12:06:11.240000,10
2022-12-27,12:06:12.250000,10
2022-12-27,12:06:13.263000,10
2022-12-27,12:06:14.284000,10
2022-12-27,12:06:15.286000,10
2022-12-27,12:06:16.328000,10
2022-12-27,12:06:17.327000,10
2022-12-27,12:06:18.335000,10
2022-12-27,12:06:19.326000,10
2022-12-27,12:06:20.351000,10
2022-12-27,12:06:21.354000,10
2022-12-27,12:06:22.352000,10
2022-12-27,12:06:23.381000,10
2022-12-27,12:06:24.361000,10
2022-12-27,12:06:25.375000,10
2022-12-27,12:06:26.400000,10
2022-12-27,12:06:27.418000,10
2022-12-27,12:06:28.428000,10
2022-12-27,12:06:29.428000,10
2022-12-27,12:06:30.461000,10
2022-12-27,12:06:31.480000,10
2022-12-27,12:06:32.477000,10
2022-12-27,12:06:33.507000,10
2022-12-27,12:06:34.557000,10
2022-12-27,12:06:35.563000,10
2022-12-27,12:06:36.592000,10
2022-12-27,12:06:37.605000,10
2022-12-27,12:06:38.616000,10
2022-12-27,12:06:39.626000,10
2022-12-27,12:06:40.632000,10
2022-12-27,12:06:41.669000,10
2022-12-27,12:06:42.711000,10
2022-12-27,12:06:43.702000,10
2022-12-27,12:06:44.739000,10
2022-12-27,12:06:45.728000,10
2022-12-27,12:06:46.753000,10
2022-12-27,12:06:47.771000,10
2022-12-27,12:06:48.765000,10
2022-12-27,12:06:49.789000,10
2022-12-27,12:06:50.774000,10
2022-12-27,12:06:51.779000,10
2022-12-27,12:06:52.789000,10
2022-12-27,12:06:53.794000,10
2022-12-27,12:06:54.819000,10
2022-12-27,12:06:55.825000,10
2022-12-27,12:06:56.853000,10
2022-12-27,12:06:57.861000,10
2022-12-27,12:06:58.909000,10
2022-12-27,12:06:59.915000,10
2022-12-27,12:07:00.914000,10
2022-12-27,12:07:01.931000,10
2022-12-27,12:07:02.957000,10
2022-12-27,12:07:03.983000,10
2022-12-27,12:07:04.994000,10
2022-12-27,12:07:06.024000,10
2022-12-27,12:07:07.049000,10
2022-12-27,12:07:08.081000,10
2022-12-27,12:07:09.085000,10
2022-12-27,12:07:10.115000,10
2022-12-27,12:07:11.128000,10
2022-12-27,12:07:12.132000,10
2022-12-27,12:07:13.161000,10
2022-12-27,12:07:14.190000,10
2022-12-27,12:07:15.197000,10
2022-12-27,12:07:16.221000,10
2022-12-27,12:07:17.222000,10
2022-12-27,12:07:18.223000,10
2022-12-27,12:07:19.252000,10
2022-12-27,12:07:20.253000,10
2022-12-27,12:07:21.291000,10
2022-12-27,12:07:22.324000,10
2022-12-27,12:07:23.325000,10
2022-12-27,12:07:24.343000,10
2022-12-27,12:07:25.353000,10
2022-12-27,12:07:26.392000,10
2022-12-27,12:07:27.418000,10
2022-12-27,12:07:28.458000,10
2022-12-27,12:07:29.474000,10
2022-12-27,12:07:30.492000,10
2022-12-27,12:07:31.515000,10
2022-12-27,12:07:32.527000,10
2022-12-27,12:07:33.543000,10
2022-12-27,12:07:34.555000,10
2022-12-27,12:07:35.576000,10
2022-12-27,12:07:36.584000,10
2022-12-27,12:07:37.623000,10
2022-12-27,12:07:38.647000,10
2022-12-27,12:07:39.675000,10
2022-12-27,12:07:40.695000,10
2022-12-27,12:07:41.720000,10
2022-12-27,12:07:42.701000,10
2022-12-27,12:07:43.741000,10
2022-12-27,12:07:44.748000,10
2022-12-27,12:07:45.745000,10
2022-12-27,12:07:46.758000,10
2022-12-27,12:07:47.755000,10
2022-12-27,12:07:48.756000,10
2022-12-27,12:07:49.770000,10
2022-12-27,12:07:50.804000,10
2022-12-27,12:07:51.819000,10
2022-12-27,12:07:52.809000,10
2022-12-27,12:07:53.838000,10
2022-12-27,12:07:54.855000,10
2022-12-27,12:07:55.871000,10
2022-12-27,12:07:56.888000,10
2022-12-27,12:07:57.916000,10
2022-12-27,12:07:58.916000,10
2022-12-27,12:07:59.931000,10
2022-12-27,12:08:00.958000,10
2022-12-27,12:08:01.991000,10
2022-12-27,12:08:03.030000,10
2022-12-27,12:08:04.063000,10
2022-12-27,12:08:05.090000,10
2022-12-27,12:08:06.096000,10
2022-12-27,12:08:07.095000,10
2022-12-27,12:08:08.128000,10
2022-12-27,12:08:09.161000,10
2022-12-27,12:08:10.162000,10
2022-12-27,12:08:11.189000,10
2022-12-27,12:08:12.243000,10
2022-12-27,12:08:13.246000,10
2022-12-27,12:08:14.253000,10
2022-12-27,12:08:15.260000,10
2022-12-27,12:08:16.286000,10
2022-12-27,12:08:17.322000,10
2022-12-27,12:08:18.325000,10
2022-12-27,12:08:19.356000,10
2022-12-27,12:08:20.381000,10
2022-12-27,12:08:21.385000,10
2022-12-27,12:08:22.421000,10
2022-12-27,12:08:23.416000,10
2022-12-27,12:08:24.472000,10
2022-12-27,12:08:25.488000,10
2022-12-27,12:08:26.516000,10
2022-12-27,12:08:27.545000,10
2022-12-27,12:08:28.568000,10
2022-12-27,12:08:29.548000,10
2022-12-27,12:08:30.577000,10
2022-12-27,12:08:31.586000,10
2022-12-27,12:08:32.586000,10
2022-12-27,12:08:33.582000,10
2022-12-27,12:08:34.600000,10
2022-12-27,12:08:35.625000,10
2022-12-27,12:08:36.611000,10
2022-12-27,12:08:37.635000,10
2022-12-27,12:08:38.653000,10
2022-12-27,12:08:39.656000,10
2022-12-27,12:08:40.670000,10
2022-12-27,12:08:41.674000,10
2022-12-27,12:08:42.694000,10
2022-12-27,12:08:43.723000,10
2022-12-27,12:08:44.745000,10
2022-12-27,12:08:45.769000,10
2022-12-27,12:08:46.751000,10
2022-12-27,12:08:47.782000,10
2022-12-27,12:08:48.793000,10
2022-12-27,12:08:49.830000,10
2022-12-27,12:08:50.857000,10
2022-12-27,12:08:51.854000,10
2022-12-27,12:08:52.865000,10
2022-12-27,12:08:53.869000,10
2022-12-27,12:08:54.873000,10
2022-12-27,12:08:55.915000,10
2022-12-27,12:08:56.941000,10
2022-12-27,12:08:57.972000,10
2022-12-27,12:08:58.973000,10
2022-12-27,12:09:00.013000,10
2022-12-27,12:09:00.998000,10
2022-12-27,12:09:02.004000,10
2022-12-27,12:09:03.043000,10
2022-12-27,12:09:04.064000,10
2022-12-27,12:09:05.081000,10
2022-12-27,12:09:06.108000,10
2022-12-27,12:09:07.132000,10
2022-12-27,12:09:08.140000,10
2022-12-27,12:09:09.141000,10
2022-12-27,12:09:10.155000,10
2022-12-27,12:09:11.185000,10
2022-12-27,12:09:12.230000,10
2022-12-27,12:09:13.254000,10
2022-12-27,12:09:14.278000,10
2022-12-27,12:09:15.272000,10
2022-12-27,12:09:16.290000,10
2022-12-27,12:09:17.303000,10
2022-12-27,12:09:18.316000,10
2022-12-27,12:09:19.356000,10
2022-12-27,12:09:20.362000,10
2022-12-27,12:09:21.387000,10
2022-12-27,12:09:22.390000,10
2022-12-27,12:09:23.409000,10
2022-12-27,12:09:24.411000,10
2022-12-27,12:09:25.418000,10
2022-12-27,12:09:26.443000,10
2022-12-27,12:09:27.442000,10
2022-12-27,12:09:28.492000,10
2022-12-27,12:09:29.488000,10
2022-12-27,12:09:30.498000,10
2022-12-27,12:09:31.508000,10
2022-12-27,12:09:32.525000,10
2022-12-27,12:09:33.510000,10
2022-12-27,12:09:34.541000,10
2022-12-27,12:09:35.574000,10
2022-12-27,12:09:36.631000,10
2022-12-27,12:09:37.654000,10
2022-12-27,12:09:38.639000,10
2022-12-27,12:09:39.670000,10
2022-12-27,12:09:40.694000,10
2022-12-27,12:09:41.751000,10
2022-12-27,12:09:42.731000,10
2022-12-27,12:09:43.757000,10
2022-12-27,12:09:44.763000,10
2022-12-27,12:09:45.757000,10
2022-12-27,12:09:46.795000,10
2022-12-27,12:09:47.790000,10
2022-12-27,12:09:48.822000,10
2022-12-27,12:09:49.861000,10
2022-12-27,12:09:50.857000,10
2022-12-27,12:09:51.894000,10
2022-12-27,12:09:52.890000,10
2022-12-27,12:09:53.899000,10
2022-12-27,12:09:54.940000,10
2022-12-27,12:09:55.923000,10
2022-12-27,12:09:56.926000,10
2022-12-27,12:09:57.957000,10
2022-12-27,12:09:58.958000,10
2022-12-27,12:09:59.990000,10
2022-12-27,12:10:00.986000,10
2022-12-27,12:10:02.016000,10
2022-12-27,12:10:03.055000,10
2022-12-27,12:10:04.086000,10
2022-12-27,12:10:05.115000,10
2022-12-27,12:10:06.116000,10
2022-12-27,12:10:07.123000,10
2022-12-27,12:10:08.154000,20
2022-12-27,12:10:09.188000,20
2022-12-27,12:10:10.237000,20
2022-12-27,12:10:11.231000,20
2022-12-27,12:10:12.262000,20
2022-12-27,12:10:13.289000,20
2022-12-27,12:10:14.322000,20
2022-12-27,12:10:15.323000,20
2022-12-27,12:10:16.354000,20
2022-12-27,12:10:17.357000,20
2022-12-27,12:10:18.410000,20
2022-12-27,12:10:19.403000,20
2022-12-27,12:10:20.425000,20
2022-12-27,12:10:21.454000,20
2022-12-27,12:10:22.486000,20
2022-12-27,12:10:23.515000,20
2022-12-27,12:10:24.513000,20
2022-12-27,12:10:25.540000,20
2022-12-27,12:10:26.572000,20
2022-12-27,12:10:27.578000,20
2022-12-27,12:10:28.607000,20
2022-12-27,12:10:29.655000,20
2022-12-27,12:10:30.637000,20
2022-12-27,12:10:31.669000,20
2022-12-27,12:10:32.670000,20
2022-12-27,12:10:33.707000,20
2022-12-27,12:10:34.740000,20
2022-12-27,12:10:35.740000,20
2022-12-27,12:10:36.765000,20
2022-12-27,12:10:37.774000,20
2022-12-27,12:10:38.807000,20
2022-12-27,12:10:39.831000,20
2022-12-27,12:10:40.890000,20
2022-12-27,12:10:41.907000,20
2022-12-27,12:10:42.889000,20
2022-12-27,12:10:43.903000,20
2022-12-27,12:10:44.899000,20
2022-12-27,12:10:45.898000,20
2022-12-27,12:10:46.918000,20
2022-12-27,12:10:47.933000,20
2022-12-27,12:10:48.928000,20
2022-12-27,12:10:49.957000,20
2022-12-27,12:10:50.982000,20
2022-12-27,12:10:51.985000,20
2022-12-27,12:10:53.006000,20
2022-12-27,12:10:54.036000,20
2022-12-27,12:10:55.039000,20
2022-12-27,12:10:56.070000,20
2022-12-27,12:10:57.075000,20
2022-12-27,12:10:58.086000,20
2022-12-27,12:10:59.094000,20
2022-12-27,12:11:00.142000,20
2022-12-27,12:11:01.134000,20
2022-12-27,12:11:02.150000,20
2022-12-27,12:11:03.166000,20
2022-12-27,12:11:04.174000,20
2022-12-27,12:11:05.203000,20
2022-12-27,12:11:06.186000,20
2022-12-27,12:11:07.199000,20
2022-12-27,12:11:08.233000,20
2022-12-27,12:11:09.266000,20
2022-12-27,12:11:10.273000,20
2022-12-27,12:11:11.291000,20
2022-12-27,12:11:12.322000,20
2022-12-27,12:11:13.346000,20
2022-12-27,12:11:14.362000,20
2022-12-27,12:11:15.386000,20
2022-12-27,12:11:16.410000,20
2022-12-27,12:11:17.443000,20
2022-12-27,12:11:18.452000,20
2022-12-27,12:11:19.447000,20
2022-12-27,12:11:20.487000,20
2022-12-27,12:11:21.481000,20
2022-12-27,12:11:22.488000,20
2022-12-27,12:11:23.495000,20
2022-12-27,12:11:24.551000,20
2022-12-27,12:11:25.552000,20
2022-12-27,12:11:26.583000,20
2022-12-27,12:11:27.600000,20
2022-12-27,12:11:28.622000,20
2022-12-27,12:11:29.655000,20
2022-12-27,12:11:30.656000,20
2022-12-27,12:11:31.665000,20
2022-12-27,12:11:32.686000,20
2022-12-27,12:11:33.714000,20
2022-12-27,12:11:34.748000,20
2022-12-27,12:11:35.776000,20
2022-12-27,12:11:36.799000,20
2022-12-27,12:11:37.807000,20
2022-12-27,12:11:38.817000,20
2022-12-27,12:11:39.840000,20
2022-12-27,12:11:40.878000,20
2022-12-27,12:11:41.923000,20
2022-12-27,12:11:42.903000,20
2022-12-27,12:11:43.910000,20
2022-12-27,12:11:44.950000,20
2022-12-27,12:11:45.978000,20
2022-12-27,12:11:46.984000,20
2022-12-27,12:11:48.032000,20
2022-12-27,12:11:49.034000,20
2022-12-27,12:11:50.037000,20
2022-12-27,12:11:51.060000,20
2022-12-27,12:11:52.113000,20
2022-12-27,12:11:53.135000,20
2022-12-27,12:11:54.141000,20
2022-12-27,12:11:55.136000,20
2022-12-27,12:11:56.160000,20
2022-12-27,12:11:57.190000,20
2022-12-27,12:11:58.194000,20
2022-12-27,12:11:59.215000,20
2022-12-27,12:12:00.245000,20
2022-12-27,12:12:01.253000,20
2022-12-27,12:12:02.262000,20
2022-12-27,12:12:03.264000,20
2022-12-27,12:12:04.298000,20
2022-12-27,12:12:05.288000,20
2022-12-27,12:12:06.294000,20
2022-12-27,12:12:07.326000,20
2022-12-27,12:12:08.351000,20
2022-12-27,12:12:09.382000,20
2022-12-27,12:12:10.364000,20
2022-12-27,12:12:11.406000,20
2022-12-27,12:12:12.382000,20
2022-12-27,12:12:13.403000,20
2022-12-27,12:12:14.410000,20
2022-12-27,12:12:15.421000,20
2022-12-27,12:12:16.436000,20
2022-12-27,12:12:17.440000,20
2022-12-27,12:12:18.443000,20
2022-12-27,12:12:19.450000,20
2022-12-27,12:12:20.468000,20
2022-12-27,12:12:21.496000,20
2022-12-27,12:12:22.528000,20
2022-12-27,12:12:23.560000,20
2022-12-27,12:12:24.561000,20
2022-12-27,12:12:25.593000,20
2022-12-27,12:12:26.598000,20
2022-12-27,12:12:27.627000,20
2022-12-27,12:12:28.658000,20
2022-12-27,12:12:29.658000,20
2022-12-27,12:12:30.687000,20
2022-12-27,12:12:31.685000,20
2022-12-27,12:12:32.719000,20
2022-12-27,12:12:33.756000,20
2022-12-27,12:12:34.772000,20
2022-12-27,12:12:35.782000,20
2022-12-27,12:12:36.821000,20
2022-12-27,12:12:37.837000,20
2022-12-27,12:12:38.850000,20
2022-12-27,12:12:39.882000,20
2022-12-27,12:12:40.935000,20
2022-12-27,12:12:41.945000,20
2022-12-27,12:12:42.984000,20
2022-12-27,12:12:44.013000,20
2022-12-27,12:12:45.067000,20
2022-12-27,12:12:46.056000,20
2022-12-27,12:12:47.092000,20
2022-12-27,12:12:48.126000,20
2022-12-27,12:12:49.125000,20
2022-12-27,12:12:50.152000,20
2022-12-27,12:12:51.175000,20
2022-12-27,12:12:52.185000,20
2022-12-27,12:12:53.223000,20
2022-12-27,12:12:54.218000,20
2022-12-27,12:12:55.274000,20
2022-12-27,12:12:56.252000,20
2022-12-27,12:12:57.290000,20
2022-12-27,12:12:58.324000,20
2022-12-27,12:12:59.353000,20
2022-12-27,12:13:00.363000,20
2022-12-27,12:13:01.361000,20
2022-12-27,12:13:02.375000,20
2022-12-27,12:13:03.369000,20
2022-12-27,12:13:04.401000,20
2022-12-27,12:13:05.403000,20
2022-12-27,12:13:06.440000,20
2022-12-27,12:13:07.489000,20
2022-12-27,12:13:08.474000,20
2022-12-27,12:13:09.489000,20
2022-12-27,12:13:10.499000,20
2022-12-27,12:13:11.537000,20
2022-12-27,12:13:12.537000,20
2022-12-27,12:13:13.538000,20
2022-12-27,12:13:14.572000,20
2022-12-27,12:13:15.607000,20
2022-12-27,12:13:16.654000,20
2022-12-27,12:13:17.664000,20
2022-12-27,12:13:18.670000,20
2022-12-27,12:13:19.695000,20
2022-12-27,12:13:20.727000,20
2022-12-27,12:13:21.766000,20
2022-12-27,12:13:22.763000,20
2022-12-27,12:13:23.800000,20
2022-12-27,12:13:24.824000,20
2022-12-27,12:13:25.828000,20
2022-12-27,12:13:26.860000,20
2022-12-27,12:13:27.899000,20
2022-12-27,12:13:28.924000,20
2022-12-27,12:13:29.932000,20
2022-12-27,12:13:30.959000,20
2022-12-27,12:13:31.995000,20
2022-12-27,12:13:32.995000,20
2022-12-27,12:13:33.995000,20
2022-12-27,12:13:35.029000,20
2022-12-27,12:13:36.056000,20
2022-12-27,12:13:37.095000,20
2022-12-27,12:13:38.123000,20
2022-12-27,12:13:39.141000,20
2022-12-27,12:13:40.148000,20
2022-12-27,12:13:41.144000,20
2022-12-27,12:13:42.181000,20
2022-12-27,12:13:43.202000,20
2022-12-27,12:13:44.207000,20
2022-12-27,12:13:45.208000,20
2022-12-27,12:13:46.239000,20
2022-12-27,12:13:47.240000,20
2022-12-27,12:13:48.273000,20
2022-12-27,12:13:49.312000,20
2022-12-27,12:13:50.314000,20
2022-12-27,12:13:51.324000,20
2022-12-27,12:13:52.347000,20
2022-12-27,12:13:53.373000,20
2022-12-27,12:13:54.397000,20
2022-12-27,12:13:55.420000,20
2022-12-27,12:13:56.427000,20
2022-12-27,12:13:57.466000,20
2022-12-27,12:13:58.447000,20
2022-12-27,12:13:59.480000,20
2022-12-27,12:14:00.495000,20
2022-12-27,12:14:01.502000,20
2022-12-27,12:14:02.537000,20
2022-12-27,12:14:03.536000,20
2022-12-27,12:14:04.555000,20
2022-12-27,12:14:05.613000,20
2022-12-27,12:14:06.612000,20
2022-12-27,12:14:07.601000,20
2022-12-27,12:14:08.623000,30
2022-12-27,12:14:09.618000,30
2022-12-27,12:14:10.669000,30
2022-12-27,12:14:11.652000,30
2022-12-27,12:14:12.682000,30
2022-12-27,12:14:13.698000,30
2022-12-27,12:14:14.719000,30
2022-12-27,12:14:15.733000,30
2022-12-27,12:14:16.763000,30
2022-12-27,12:14:17.790000,30
2022-12-27,12:14:18.809000,30
2022-12-27,12:14:19.834000,30
2022-12-27,12:14:20.863000,30
2022-12-27,12:14:21.899000,30
2022-12-27,12:14:22.907000,30
2022-12-27,12:14:23.890000,30
2022-12-27,12:14:24.927000,30
2022-12-27,12:14:25.953000,30
2022-12-27,12:14:26.959000,30
2022-12-27,12:14:27.976000,30
2022-12-27,12:14:28.976000,30
2022-12-27,12:14:30.016000,30
2022-12-27,12:14:31.023000,30
2022-12-27,12:14:32.045000,30
2022-12-27,12:14:33.078000,30
2022-12-27,12:14:34.078000,30
2022-12-27,12:14:35.081000,30
2022-12-27,12:14:36.108000,30
2022-12-27,12:14:37.103000,30
2022-12-27,12:14:38.106000,30
2022-12-27,12:14:39.120000,30
2022-12-27,12:14:40.122000,30
2022-12-27,12:14:41.119000,30
2022-12-27,12:14:42.120000,30
2022-12-27,12:14:43.122000,30
2022-12-27,12:14:44.147000,30
2022-12-27,12:14:45.170000,30
2022-12-27,12:14:46.181000,30
2022-12-27,12:14:47.193000,30
2022-12-27,12:14:48.200000,30
2022-12-27,12:14:49.216000,30
2022-12-27,12:14:50.210000,30
2022-12-27,12:14:51.222000,30
2022-12-27,12:14:52.246000,30
2022-12-27,12:14:53.270000,30
2022-12-27,12:14:54.256000,30
2022-12-27,12:14:55.286000,30
2022-12-27,12:14:56.289000,30
2022-12-27,12:14:57.293000,30
2022-12-27,12:14:58.310000,30
2022-12-27,12:14:59.334000,30
2022-12-27,12:15:00.352000,30
2022-12-27,12:15:01.392000,30
2022-12-27,12:15:02.394000,30
2022-12-27,12:15:03.409000,30
2022-12-27,12:15:04.439000,30
2022-12-27,12:15:05.442000,30
2022-12-27,12:15:06.464000,30
2022-12-27,12:15:07.494000,30
2022-12-27,12:15:08.539000,30
2022-12-27,12:15:09.568000,30
2022-12-27,12:15:10.580000,30
2022-12-27,12:15:11.611000,30
2022-12-27,12:15:12.610000,30
2022-12-27,12:15:13.634000,30
2022-12-27,12:15:14.681000,30
2022-12-27,12:15:15.662000,30
2022-12-27,12:15:16.673000,30
2022-12-27,12:15:17.704000,30
