0,1,2
2022-12-27,12:01:04.523000,79
2022-12-27,12:01:05.529000,79
2022-12-27,12:01:06.535000,78
2022-12-27,12:01:07.540000,78
2022-12-27,12:01:09.047000,78
2022-12-27,12:01:09.954000,78
2022-12-27,12:01:10.456000,77
2022-12-27,12:01:11.461000,77
2022-12-27,12:01:12.465000,77
2022-12-27,12:01:13.470000,77
2022-12-27,12:01:14.476000,76
2022-12-27,12:01:15.483000,77
2022-12-27,12:01:16.387000,77
2022-12-27,12:01:17.393000,77
2022-12-27,12:01:18.399000,77
2022-12-27,12:01:19.403000,77
2022-12-27,12:01:20.409000,77
2022-12-27,12:01:21.414000,77
2022-12-27,12:01:22.420000,77
2022-12-27,12:01:23.326000,78
2022-12-27,12:01:24.834000,78
2022-12-27,12:01:25.337000,78
2022-12-27,12:01:26.845000,78
2022-12-27,12:01:27.347000,79
2022-12-27,12:01:29.355000,79
2022-12-27,12:01:29.355000,79
2022-12-27,12:01:30.764000,79
2022-12-27,12:01:31.266000,79
2022-12-27,12:01:32.270000,79
2022-12-27,12:01:33.273000,78
2022-12-27,12:01:34.279000,78
2022-12-27,12:01:35.284000,78
2022-12-27,12:01:36.188000,78
2022-12-27,12:01:37.194000,77
2022-12-27,12:01:38.199000,77
2022-12-27,12:01:39.204000,77
2022-12-27,12:01:40.209000,78
2022-12-27,12:01:41.214000,78
2022-12-27,12:01:42.219000,78
2022-12-27,12:01:43.121000,79
2022-12-27,12:01:44.126000,80
2022-12-27,12:01:45.130000,81
2022-12-27,12:01:46.638000,81
2022-12-27,12:01:47.643000,82
2022-12-27,12:01:48.650000,82
2022-12-27,12:01:50.057000,82
2022-12-27,12:01:50.560000,82
2022-12-27,12:01:51.565000,81
2022-12-27,12:01:55.082000,81
2022-12-27,12:01:55.082000,80
2022-12-27,12:01:55.082000,80
2022-12-27,12:01:55.586000,80
2022-12-27,12:01:56.491000,79
2022-12-27,12:01:57.498000,79
2022-12-27,12:01:58.504000,78
2022-12-27,12:01:59.510000,78
2022-12-27,12:02:00.515000,79
2022-12-27,12:02:03.027000,79
2022-12-27,12:02:03.027000,79
2022-12-27,12:02:03.932000,79
2022-12-27,12:02:04.435000,79
2022-12-27,12:02:05.439000,79
2022-12-27,12:02:06.445000,79
2022-12-27,12:02:07.953000,79
2022-12-27,12:02:08.956000,79
2022-12-27,12:02:09.357000,79
2022-12-27,12:02:10.363000,79
2022-12-27,12:02:11.368000,79
2022-12-27,12:02:12.371000,80
2022-12-27,12:02:13.375000,81
2022-12-27,12:02:14.883000,81
2022-12-27,12:02:15.790000,82
2022-12-27,12:02:16.293000,82
2022-12-27,12:02:17.297000,83
2022-12-27,12:02:19.308000,84
2022-12-27,12:02:19.308000,84
2022-12-27,12:02:20.312000,84
2022-12-27,12:02:22.325000,84
2022-12-27,12:02:22.325000,83
2022-12-27,12:02:23.231000,83
2022-12-27,12:02:24.235000,83
2022-12-27,12:02:25.742000,83
2022-12-27,12:02:26.748000,83
2022-12-27,12:02:27.251000,83
2022-12-27,12:02:28.255000,83
2022-12-27,12:02:29.159000,83
2022-12-27,12:02:30.666000,83
2022-12-27,12:02:31.167000,83
2022-12-27,12:02:32.174000,84
2022-12-27,12:02:36.191000,84
2022-12-27,12:02:36.191000,85
2022-12-27,12:02:36.191000,86
2022-12-27,12:02:37.096000,86
2022-12-27,12:02:38.604000,87
2022-12-27,12:02:38.604000,87
2022-12-27,12:02:42.628000,87
2022-12-27,12:02:42.628000,87
2022-12-27,12:02:42.628000,87
2022-12-27,12:02:43.532000,87
2022-12-27,12:02:43.532000,87
2022-12-27,12:02:45.038000,86
2022-12-27,12:02:46.046000,86
2022-12-27,12:02:47.555000,86
2022-12-27,12:02:47.555000,86
2022-12-27,12:02:48.560000,86
2022-12-27,12:02:49.965000,86
2022-12-27,12:02:50.969000,86
2022-12-27,12:02:51.472000,86
2022-12-27,12:02:52.475000,87
2022-12-27,12:02:53.982000,87
2022-12-27,12:02:54.987000,87
2022-12-27,12:02:55.490000,87
2022-12-27,12:02:56.395000,87
2022-12-27,12:02:57.901000,87
2022-12-27,12:02:58.906000,87
2022-12-27,12:02:59.409000,87
2022-12-27,12:03:01.416000,87
2022-12-27,12:03:01.416000,87
2022-12-27,12:03:02.420000,87
2022-12-27,12:03:05.434000,87
2022-12-27,12:03:05.434000,88
2022-12-27,12:03:05.836000,88
2022-12-27,12:03:06.339000,88
2022-12-27,12:03:07.344000,88
2022-12-27,12:03:08.348000,88
2022-12-27,12:03:09.252000,88
2022-12-27,12:03:10.761000,88
2022-12-27,12:03:11.263000,88
2022-12-27,12:03:12.269000,88
2022-12-27,12:03:13.272000,88
2022-12-27,12:03:14.276000,88
2022-12-27,12:03:15.281000,88
2022-12-27,12:03:16.688000,88
2022-12-27,12:03:17.694000,88
2022-12-27,12:03:18.196000,88
2022-12-27,12:03:19.703000,88
2022-12-27,12:03:21.714000,88
2022-12-27,12:03:21.714000,88
2022-12-27,12:03:23.123000,88
2022-12-27,12:03:23.123000,88
2022-12-27,12:03:24.130000,88
2022-12-27,12:03:25.637000,87
2022-12-27,12:03:26.641000,87
2022-12-27,12:03:27.646000,87
2022-12-27,12:03:28.651000,87
2022-12-27,12:03:30.563000,87
2022-12-27,12:03:30.563000,87
2022-12-27,12:03:31.570000,86
2022-12-27,12:03:32.575000,86
2022-12-27,12:03:33.582000,87
2022-12-27,12:03:35.091000,86
2022-12-27,12:03:35.493000,86
2022-12-27,12:03:36.500000,87
2022-12-27,12:03:37.505000,86
2022-12-27,12:03:38.508000,87
2022-12-27,12:03:39.515000,87
2022-12-27,12:03:43.037000,87
2022-12-27,12:03:43.037000,86
2022-12-27,12:03:43.037000,86
2022-12-27,12:03:43.440000,86
2022-12-27,12:03:44.949000,86
2022-12-27,12:03:45.452000,86
2022-12-27,12:03:46.963000,86
2022-12-27,12:03:47.466000,87
2022-12-27,12:03:48.371000,87
2022-12-27,12:03:50.989000,87
2022-12-27,12:03:50.989000,87
2022-12-27,12:03:51.894000,87
2022-12-27,12:03:52.899000,87
2022-12-27,12:03:53.806000,87
2022-12-27,12:03:54.813000,87
2022-12-27,12:03:55.316000,87
2022-12-27,12:03:56.827000,87
2022-12-27,12:03:57.834000,87
2022-12-27,12:03:58.337000,87
2022-12-27,12:03:59.344000,87
2022-12-27,12:04:00.753000,87
2022-12-27,12:04:01.257000,87
2022-12-27,12:04:02.766000,87
2022-12-27,12:04:03.269000,87
2022-12-27,12:04:04.275000,87
2022-12-27,12:04:05.282000,88
2022-12-27,12:04:06.188000,88
2022-12-27,12:04:07.194000,88
2022-12-27,12:04:08.704000,87
2022-12-27,12:04:09.711000,86
2022-12-27,12:04:10.214000,86
2022-12-27,12:04:11.220000,86
2022-12-27,12:04:12.124000,86
2022-12-27,12:04:13.132000,86
2022-12-27,12:04:14.640000,87
2022-12-27,12:04:15.647000,87
2022-12-27,12:04:16.653000,87
2022-12-27,12:04:17.660000,87
2022-12-27,12:04:18.566000,87
2022-12-27,12:04:19.574000,87
2022-12-27,12:04:20.581000,87
2022-12-27,12:04:21.587000,87
2022-12-27,12:04:23.599000,87
2022-12-27,12:04:24.001000,87
2022-12-27,12:04:24.505000,87
2022-12-27,12:04:25.509000,86
2022-12-27,12:04:26.515000,87
2022-12-27,12:04:27.522000,87
2022-12-27,12:04:28.527000,87
2022-12-27,12:04:29.534000,87
2022-12-27,12:04:30.439000,87
2022-12-27,12:04:32.454000,87
2022-12-27,12:04:32.957000,88
2022-12-27,12:04:33.459000,88
2022-12-27,12:04:34.464000,88
2022-12-27,12:04:35.471000,88
2022-12-27,12:04:36.476000,88
2022-12-27,12:04:37.382000,88
2022-12-27,12:04:38.389000,88
2022-12-27,12:04:39.394000,87
2022-12-27,12:04:40.402000,87
2022-12-27,12:04:41.407000,87
2022-12-27,12:04:42.817000,87
2022-12-27,12:04:43.320000,87
2022-12-27,12:04:44.327000,87
2022-12-27,12:04:45.332000,87
2022-12-27,12:04:47.847000,87
2022-12-27,12:04:47.847000,87
2022-12-27,12:04:48.351000,87
2022-12-27,12:04:49.256000,87
2022-12-27,12:04:50.263000,87
2022-12-27,12:04:51.773000,87
2022-12-27,12:04:52.780000,87
2022-12-27,12:04:53.284000,87
2022-12-27,12:04:54.290000,87
2022-12-27,12:04:55.700000,87
2022-12-27,12:04:57.211000,87
2022-12-27,12:04:57.211000,87
2022-12-27,12:04:58.219000,87
2022-12-27,12:04:59.728000,87
2022-12-27,12:05:01.641000,88
2022-12-27,12:05:01.641000,88
2022-12-27,12:05:02.144000,88
2022-12-27,12:05:03.150000,88
2022-12-27,12:05:04.659000,88
2022-12-27,12:05:05.666000,88
2022-12-27,12:05:06.671000,88
2022-12-27,12:05:08.080000,88
2022-12-27,12:05:08.583000,88
2022-12-27,12:05:09.588000,88
2022-12-27,12:05:10.595000,88
2022-12-27,12:05:12.103000,87
2022-12-27,12:05:13.107000,87
2022-12-27,12:05:13.510000,87
2022-12-27,12:05:14.516000,87
2022-12-27,12:05:16.529000,87
2022-12-27,12:05:16.529000,87
2022-12-27,12:05:18.039000,87
2022-12-27,12:05:18.542000,87
2022-12-27,12:05:19.448000,87
2022-12-27,12:05:20.453000,88
2022-12-27,12:05:21.458000,88
2022-12-27,12:05:23.471000,88
2022-12-27,12:05:23.471000,88
2022-12-27,12:05:24.477000,88
2022-12-27,12:05:26.991000,88
2022-12-27,12:05:26.991000,88
2022-12-27,12:05:27.897000,88
2022-12-27,12:05:29.405000,88
2022-12-27,12:05:29.405000,88
2022-12-27,12:05:30.410000,88
2022-12-27,12:05:31.417000,88
2022-12-27,12:05:32.824000,87
2022-12-27,12:05:33.327000,88
2022-12-27,12:05:34.332000,88
2022-12-27,12:05:35.339000,88
2022-12-27,12:05:36.845000,88
2022-12-27,12:05:38.753000,87
2022-12-27,12:05:38.753000,87
2022-12-27,12:05:39.255000,86
2022-12-27,12:05:40.258000,87
2022-12-27,12:05:41.767000,87
2022-12-27,12:05:42.270000,86
2022-12-27,12:05:43.276000,86
2022-12-27,12:05:44.785000,86
2022-12-27,12:05:45.186000,87
2022-12-27,12:05:46.693000,87
2022-12-27,12:05:47.698000,86
2022-12-27,12:05:48.201000,86
2022-12-27,12:05:49.709000,86
2022-12-27,12:05:51.219000,86
2022-12-27,12:05:51.219000,86
2022-12-27,12:05:53.732000,86
2022-12-27,12:05:53.732000,86
2022-12-27,12:05:54.638000,86
2022-12-27,12:05:55.645000,86
2022-12-27,12:05:56.650000,86
2022-12-27,12:05:57.655000,86
2022-12-27,12:05:59.064000,86
2022-12-27,12:05:59.567000,86
2022-12-27,12:06:00.573000,86
2022-12-27,12:06:02.079000,86
2022-12-27,12:06:03.589000,86
2022-12-27,12:06:04.091000,86
2022-12-27,12:06:04.494000,85
2022-12-27,12:06:05.501000,85
2022-12-27,12:06:06.505000,85
2022-12-27,12:06:08.014000,85
2022-12-27,12:06:08.517000,85
2022-12-27,12:06:09.520000,85
2022-12-27,12:06:10.527000,86
2022-12-27,12:06:11.431000,86
2022-12-27,12:06:13.947000,86
2022-12-27,12:06:13.947000,86
2022-12-27,12:06:14.449000,86
2022-12-27,12:06:15.453000,86
2022-12-27,12:06:16.460000,87
2022-12-27,12:06:17.366000,87
2022-12-27,12:06:18.371000,87
2022-12-27,12:06:19.881000,87
2022-12-27,12:06:22.897000,87
2022-12-27,12:06:22.897000,87
2022-12-27,12:06:22.897000,87
2022-12-27,12:06:23.400000,87
2022-12-27,12:06:24.305000,87
2022-12-27,12:06:27.826000,87
2022-12-27,12:06:27.826000,87
2022-12-27,12:06:27.826000,87
2022-12-27,12:06:28.328000,87
2022-12-27,12:06:30.240000,87
2022-12-27,12:06:30.744000,87
2022-12-27,12:06:31.246000,87
2022-12-27,12:06:32.251000,87
2022-12-27,12:06:36.271000,87
2022-12-27,12:06:36.271000,86
2022-12-27,12:06:36.271000,86
2022-12-27,12:06:36.271000,86
2022-12-27,12:06:37.177000,86
2022-12-27,12:06:38.685000,86
2022-12-27,12:06:39.689000,86
2022-12-27,12:06:40.191000,86
2022-12-27,12:06:42.202000,87
2022-12-27,12:06:43.106000,87
2022-12-27,12:06:43.609000,87
2022-12-27,12:06:47.129000,87
2022-12-27,12:06:47.129000,88
2022-12-27,12:06:47.129000,88
2022-12-27,12:06:47.633000,88
2022-12-27,12:06:48.637000,88
2022-12-27,12:06:51.551000,88
2022-12-27,12:06:51.551000,88
2022-12-27,12:06:51.551000,88
2022-12-27,12:06:52.557000,87
2022-12-27,12:06:56.579000,87
2022-12-27,12:06:57.484000,87
2022-12-27,12:06:57.484000,87
2022-12-27,12:06:57.484000,87
2022-12-27,12:06:57.484000,87
2022-12-27,12:06:58.989000,88
2022-12-27,12:06:59.493000,88
2022-12-27,12:07:00.499000,88
2022-12-27,12:07:01.503000,88
2022-12-27,12:07:02.910000,88
2022-12-27,12:07:04.418000,88
2022-12-27,12:07:04.418000,88
2022-12-27,12:07:06.934000,87
2022-12-27,12:07:06.934000,87
2022-12-27,12:07:10.454000,87
2022-12-27,12:07:10.454000,87
2022-12-27,12:07:10.856000,86
2022-12-27,12:07:10.856000,87
2022-12-27,12:07:13.370000,86
2022-12-27,12:07:13.370000,86
2022-12-27,12:07:13.370000,86
2022-12-27,12:07:16.389000,87
2022-12-27,12:07:17.798000,87
2022-12-27,12:07:17.798000,87
2022-12-27,12:07:17.798000,87
2022-12-27,12:07:18.301000,87
2022-12-27,12:07:20.816000,87
2022-12-27,12:07:20.816000,88
2022-12-27,12:07:21.320000,88
2022-12-27,12:07:22.226000,88
2022-12-27,12:07:25.245000,88
2022-12-27,12:07:25.245000,88
2022-12-27,12:07:25.245000,88
2022-12-27,12:07:26.754000,88
2022-12-27,12:07:27.258000,88
2022-12-27,12:07:28.667000,88
2022-12-27,12:07:29.673000,88
2022-12-27,12:07:30.175000,88
2022-12-27,12:07:32.187000,87
2022-12-27,12:07:33.194000,87
2022-12-27,12:07:33.597000,87
2022-12-27,12:07:35.105000,87
2022-12-27,12:07:35.607000,87
2022-12-27,12:07:38.121000,87
2022-12-27,12:07:38.121000,87
2022-12-27,12:07:40.034000,87
2022-12-27,12:07:40.537000,87
2022-12-27,12:07:41.039000,88
2022-12-27,12:07:41.542000,88
2022-12-27,12:07:43.556000,88
2022-12-27,12:07:43.556000,88
2022-12-27,12:07:44.562000,88
2022-12-27,12:07:45.568000,88
2022-12-27,12:07:46.472000,87
2022-12-27,12:07:47.479000,87
2022-12-27,12:07:48.486000,87
2022-12-27,12:07:49.492000,87
2022-12-27,12:07:51.001000,87
2022-12-27,12:07:52.008000,87
2022-12-27,12:07:52.410000,87
2022-12-27,12:07:53.920000,87
2022-12-27,12:07:54.423000,88
2022-12-27,12:07:55.428000,88
2022-12-27,12:07:56.935000,88
2022-12-27,12:07:57.940000,88
2022-12-27,12:07:58.443000,88
2022-12-27,12:07:59.349000,88
2022-12-27,12:08:00.860000,88
2022-12-27,12:08:03.881000,88
2022-12-27,12:08:04.383000,88
2022-12-27,12:08:04.383000,88
2022-12-27,12:08:04.383000,88
2022-12-27,12:08:06.900000,88
2022-12-27,12:08:06.900000,88
2022-12-27,12:08:07.805000,88
2022-12-27,12:08:09.818000,88
2022-12-27,12:08:09.818000,88
2022-12-27,12:08:11.732000,88
2022-12-27,12:08:11.732000,88
2022-12-27,12:08:12.738000,88
2022-12-27,12:08:13.743000,88
2022-12-27,12:08:14.246000,88
2022-12-27,12:08:15.253000,88
2022-12-27,12:08:17.164000,88
2022-12-27,12:08:17.164000,88
2022-12-27,12:08:18.171000,88
2022-12-27,12:08:19.681000,87
2022-12-27,12:08:20.687000,87
2022-12-27,12:08:21.693000,87
2022-12-27,12:08:23.103000,87
2022-12-27,12:08:23.606000,87
2022-12-27,12:08:25.117000,87
2022-12-27,12:08:25.621000,87
2022-12-27,12:08:28.136000,87
2022-12-27,12:08:28.136000,87
2022-12-27,12:08:28.639000,87
2022-12-27,12:08:29.546000,87
2022-12-27,12:08:30.552000,87
2022-12-27,12:08:32.063000,87
2022-12-27,12:08:32.566000,87
2022-12-27,12:08:33.571000,87
2022-12-27,12:08:34.577000,87
2022-12-27,12:08:35.985000,87
2022-12-27,12:08:36.488000,87
2022-12-27,12:08:38.499000,87
2022-12-27,12:08:38.499000,88
2022-12-27,12:08:39.505000,88
2022-12-27,12:08:40.511000,88
2022-12-27,12:08:41.416000,88
2022-12-27,12:08:42.422000,88
2022-12-27,12:08:43.427000,89
2022-12-27,12:08:44.434000,89
2022-12-27,12:08:45.441000,89
2022-12-27,12:08:46.447000,89
2022-12-27,12:08:47.453000,88
2022-12-27,12:08:49.367000,89
2022-12-27,12:08:49.367000,88
2022-12-27,12:08:50.877000,88
2022-12-27,12:08:52.888000,88
2022-12-27,12:08:52.888000,88
2022-12-27,12:08:53.392000,88
2022-12-27,12:08:54.295000,88
2022-12-27,12:08:55.302000,88
2022-12-27,12:08:56.309000,88
2022-12-27,12:08:57.316000,87
2022-12-27,12:08:58.323000,87
2022-12-27,12:08:59.732000,87
2022-12-27,12:09:01.743000,87
2022-12-27,12:09:01.743000,87
2022-12-27,12:09:03.252000,87
2022-12-27,12:09:03.252000,87
2022-12-27,12:09:04.258000,87
2022-12-27,12:09:06.170000,87
2022-12-27,12:09:06.673000,87
2022-12-27,12:09:07.175000,87
2022-12-27,12:09:08.182000,88
2022-12-27,12:09:09.187000,88
2022-12-27,12:09:11.199000,88
2022-12-27,12:09:12.106000,88
2022-12-27,12:09:12.608000,88
2022-12-27,12:09:13.615000,87
2022-12-27,12:09:15.627000,87
2022-12-27,12:09:16.130000,87
2022-12-27,12:09:17.135000,87
2022-12-27,12:09:18.142000,87
2022-12-27,12:09:18.544000,87
2022-12-27,12:09:20.053000,88
2022-12-27,12:09:20.557000,87
2022-12-27,12:09:22.067000,87
2022-12-27,12:09:22.570000,87
2022-12-27,12:09:24.077000,87
2022-12-27,12:09:24.580000,87
2022-12-27,12:09:25.487000,87
2022-12-27,12:09:26.492000,88
2022-12-27,12:09:27.498000,88
2022-12-27,12:09:29.006000,88
2022-12-27,12:09:29.509000,88
2022-12-27,12:09:30.515000,88
2022-12-27,12:09:31.925000,89
2022-12-27,12:09:32.427000,89
2022-12-27,12:09:34.440000,89
2022-12-27,12:09:34.440000,88
2022-12-27,12:09:36.453000,88
2022-12-27,12:09:37.358000,87
2022-12-27,12:09:38.365000,87
2022-12-27,12:09:38.365000,87
2022-12-27,12:09:39.372000,87
2022-12-27,12:09:40.379000,87
2022-12-27,12:09:41.387000,87
2022-12-27,12:09:42.394000,88
2022-12-27,12:09:45.815000,88
2022-12-27,12:09:45.815000,88
2022-12-27,12:09:45.815000,89
2022-12-27,12:09:46.821000,89
2022-12-27,12:09:47.826000,89
2022-12-27,12:09:49.235000,89
2022-12-27,12:09:49.235000,89
2022-12-27,12:09:50.242000,89
2022-12-27,12:09:51.247000,89
2022-12-27,12:09:52.756000,89
2022-12-27,12:09:53.260000,89
2022-12-27,12:09:54.265000,89
2022-12-27,12:09:55.673000,89
2022-12-27,12:09:56.177000,89
2022-12-27,12:09:57.184000,89
2022-12-27,12:09:58.191000,89
2022-12-27,12:09:59.198000,90
2022-12-27,12:10:01.209000,90
2022-12-27,12:10:02.115000,90
2022-12-27,12:10:02.618000,90
2022-12-27,12:10:03.625000,90
2022-12-27,12:10:05.132000,90
2022-12-27,12:10:06.136000,90
2022-12-27,12:10:06.639000,90
2022-12-27,12:10:07.644000,90
2022-12-27,12:10:08.550000,90
2022-12-27,12:10:09.557000,90
2022-12-27,12:10:11.065000,90
2022-12-27,12:10:11.568000,90
2022-12-27,12:10:12.573000,90
2022-12-27,12:10:15.090000,90
2022-12-27,12:10:15.090000,90
2022-12-27,12:10:15.493000,89
2022-12-27,12:10:16.500000,89
2022-12-27,12:10:18.010000,89
2022-12-27,12:10:18.514000,89
2022-12-27,12:10:19.520000,90
2022-12-27,12:10:20.929000,90
2022-12-27,12:10:22.938000,90
2022-12-27,12:10:22.938000,90
2022-12-27,12:10:23.945000,90
2022-12-27,12:10:24.447000,90
2022-12-27,12:10:25.454000,90
2022-12-27,12:10:26.358000,90
2022-12-27,12:10:27.868000,90
2022-12-27,12:10:28.373000,90
2022-12-27,12:10:29.379000,90
2022-12-27,12:10:30.384000,90
2022-12-27,12:10:31.895000,90
2022-12-27,12:10:32.801000,90
2022-12-27,12:10:33.305000,89
2022-12-27,12:10:34.313000,90
2022-12-27,12:10:35.319000,90
2022-12-27,12:10:36.326000,91
2022-12-27,12:10:37.333000,91
2022-12-27,12:10:38.241000,91
2022-12-27,12:10:40.254000,91
2022-12-27,12:10:40.254000,91
2022-12-27,12:10:42.767000,91
2022-12-27,12:10:42.767000,91
2022-12-27,12:10:43.269000,90
2022-12-27,12:10:44.275000,90
2022-12-27,12:10:46.692000,90
2022-12-27,12:10:46.692000,90
2022-12-27,12:10:47.194000,90
2022-12-27,12:10:48.202000,90
2022-12-27,12:10:49.710000,91
2022-12-27,12:10:51.120000,90
2022-12-27,12:10:51.624000,90
2022-12-27,12:10:52.629000,90
2022-12-27,12:10:54.641000,90
2022-12-27,12:10:54.641000,90
2022-12-27,12:10:55.648000,90
2022-12-27,12:10:56.655000,90
2022-12-27,12:10:58.065000,90
2022-12-27,12:10:58.567000,91
2022-12-27,12:10:59.572000,91
2022-12-27,12:11:01.082000,91
2022-12-27,12:11:02.089000,91
2022-12-27,12:11:02.592000,91
