2022-12-20 10:33:44.710;33
2022-12-20 10:33:45.718;37
2022-12-20 10:33:46.720;45
2022-12-20 10:33:47.734;52
2022-12-20 10:33:48.746;56
2022-12-20 10:33:49.778;59
2022-12-20 10:33:50.797;60
2022-12-20 10:33:51.790;60
2022-12-20 10:33:52.796;60
2022-12-20 10:33:53.796;60
2022-12-20 10:33:54.807;59
2022-12-20 10:33:55.827;58
2022-12-20 10:33:56.837;57
2022-12-20 10:33:57.853;57
2022-12-20 10:33:58.864;56
2022-12-20 10:33:59.892;56
2022-12-20 10:34:00.902;57
2022-12-20 10:34:01.907;58
2022-12-20 10:34:02.908;58
2022-12-20 10:34:03.916;58
2022-12-20 10:34:04.968;58
2022-12-20 10:34:05.956;59
2022-12-20 10:34:06.988;59
2022-12-20 10:34:07.997;60
2022-12-20 10:34:08.978;60
2022-12-20 10:34:09.998;59
2022-12-20 10:34:11.041;59
2022-12-20 10:34:12.034;60
2022-12-20 10:34:13.085;61
2022-12-20 10:34:14.088;62
2022-12-20 10:34:15.106;62
2022-12-20 10:34:16.113;62
2022-12-20 10:34:17.151;62
2022-12-20 10:34:18.187;62
2022-12-20 10:34:19.219;63
2022-12-20 10:34:20.255;63
2022-12-20 10:34:21.290;63
2022-12-20 10:34:22.306;64
2022-12-20 10:34:23.325;64
2022-12-20 10:34:24.326;64
2022-12-20 10:34:25.361;65
2022-12-20 10:34:26.364;65
2022-12-20 10:34:27.374;65
2022-12-20 10:34:28.408;65
2022-12-20 10:34:29.431;65
2022-12-20 10:34:30.456;65
2022-12-20 10:34:31.437;64
2022-12-20 10:34:32.496;63
2022-12-20 10:34:33.480;63
2022-12-20 10:34:34.483;62
2022-12-20 10:34:35.542;62
2022-12-20 10:34:36.523;61
2022-12-20 10:34:37.586;61
2022-12-20 10:34:38.578;60
2022-12-20 10:34:39.630;60
2022-12-20 10:34:40.634;60
2022-12-20 10:34:41.643;60
2022-12-20 10:34:42.665;60
2022-12-20 10:34:43.672;61
2022-12-20 10:34:44.690;61
2022-12-20 10:34:45.702;61
2022-12-20 10:34:46.727;61
2022-12-20 10:34:47.750;60
2022-12-20 10:34:48.757;60
2022-12-20 10:34:49.781;62
2022-12-20 10:34:50.836;62
2022-12-20 10:34:51.843;62
2022-12-20 10:34:52.845;62
2022-12-20 10:34:53.856;61
2022-12-20 10:34:54.890;61
2022-12-20 10:34:55.909;61
2022-12-20 10:34:56.922;61
2022-12-20 10:34:57.923;61
2022-12-20 10:34:58.958;59
2022-12-20 10:34:59.968;56
2022-12-20 10:35:00.972;56
2022-12-20 10:35:01.993;61
2022-12-20 10:35:03.044;66
2022-12-20 10:35:04.030;69
2022-12-20 10:35:05.030;69
2022-12-20 10:35:06.042;69
2022-12-20 10:35:07.060;68
2022-12-20 10:35:08.091;68
2022-12-20 10:35:09.112;69
2022-12-20 10:35:10.145;69
2022-12-20 10:35:11.154;69
2022-12-20 10:35:12.191;69
2022-12-20 10:35:13.186;68
2022-12-20 10:35:14.219;68
2022-12-20 10:35:15.256;69
2022-12-20 10:35:16.254;69
