2022-12-20 10:33:44.710;98
2022-12-20 10:33:45.718;98
2022-12-20 10:33:46.720;97
2022-12-20 10:33:47.734;97
2022-12-20 10:33:48.746;97
2022-12-20 10:33:49.778;97
2022-12-20 10:33:50.797;97
2022-12-20 10:33:51.791;98
2022-12-20 10:33:52.796;98
2022-12-20 10:33:53.796;98
2022-12-20 10:33:54.807;98
2022-12-20 10:33:55.827;99
2022-12-20 10:33:56.837;99
2022-12-20 10:33:57.853;99
2022-12-20 10:33:58.864;99
2022-12-20 10:33:59.892;99
2022-12-20 10:34:00.902;98
2022-12-20 10:34:01.907;96
2022-12-20 10:34:02.908;95
2022-12-20 10:34:03.916;95
2022-12-20 10:34:04.968;95
2022-12-20 10:34:05.956;95
2022-12-20 10:34:06.988;95
2022-12-20 10:34:07.997;95
2022-12-20 10:34:08.978;95
2022-12-20 10:34:09.998;95
2022-12-20 10:34:11.041;95
2022-12-20 10:34:12.034;95
2022-12-20 10:34:13.085;96
2022-12-20 10:34:14.088;96
2022-12-20 10:34:15.106;97
2022-12-20 10:34:16.113;97
2022-12-20 10:34:17.151;97
2022-12-20 10:34:18.187;97
2022-12-20 10:34:19.219;97
2022-12-20 10:34:20.255;97
2022-12-20 10:34:21.290;97
2022-12-20 10:34:22.306;97
2022-12-20 10:34:23.325;97
2022-12-20 10:34:24.326;97
2022-12-20 10:34:25.361;97
2022-12-20 10:34:26.364;97
2022-12-20 10:34:27.374;97
2022-12-20 10:34:28.408;97
2022-12-20 10:34:29.431;97
2022-12-20 10:34:30.456;97
2022-12-20 10:34:31.437;97
2022-12-20 10:34:32.496;97
2022-12-20 10:34:33.480;97
2022-12-20 10:34:34.483;97
2022-12-20 10:34:35.542;97
2022-12-20 10:34:36.523;97
2022-12-20 10:34:37.586;97
2022-12-20 10:34:38.578;97
2022-12-20 10:34:39.630;97
2022-12-20 10:34:40.634;97
2022-12-20 10:34:41.643;97
2022-12-20 10:34:42.665;96
2022-12-20 10:34:43.672;96
2022-12-20 10:34:44.690;96
2022-12-20 10:34:45.702;96
2022-12-20 10:34:46.727;96
2022-12-20 10:34:47.750;96
2022-12-20 10:34:48.757;96
2022-12-20 10:34:49.781;96
2022-12-20 10:34:50.836;96
2022-12-20 10:34:51.843;96
2022-12-20 10:34:52.845;96
2022-12-20 10:34:53.856;96
2022-12-20 10:34:54.890;96
